Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 10
Number of fibers: 3
Insulator: One
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V),cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2697418.44578530, 0.04500000, 0.340428, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.44828530, 0.04750000, 0.193358, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.45078530, 0.05000000, -0.025939, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.45328530, 0.05250000, -0.209264, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.45578530, 0.05500000, -0.390837, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.45828530, 0.05750000, -0.287214, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.46078530, 0.06000000, 0.351662, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.46328530, 0.06250000, 0.646404, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.46828530, 0.06750000, 0.016122, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.47078530, 0.07000000, -0.029124, 10.000, 1500.0, 1497.6,  2.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.47328530, 0.07250000, -0.157898, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.47578530, 0.07500000, -0.311594, 10.000, 1500.0, 1497.8,  2.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.47828530, 0.07750000, -0.141419, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.48078530, 0.08000000, 0.454465, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.48328530, 0.08250000, 0.469375, 10.000, 1500.0, 1498.0,  2.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.48578530, 0.08500000, 0.484284, 10.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.48828530, 0.08750000, 0.394558, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.49078530, 0.09000000, -0.118880, 10.000, 1500.0, 1498.3,  1.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.49328530, 0.09250000, -0.128596, 10.000, 1500.0, 1498.4,  1.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.49578530, 0.09500000, -0.465117, 10.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.49828530, 0.09750000, -0.598537, 10.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.50078530, 0.10000000, -0.047779, 10.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.50328530, 0.10250000, 0.348836, 10.000, 1500.0, 1498.8,  1.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.50578530, 0.10500000, 0.397589, 10.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.50828530, 0.10750000, 0.118311, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.51078530, 0.11000000, 0.130190, 10.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.51328530, 0.11250000, 0.142070, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.51578530, 0.11500000, -0.278488, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.51828530, 0.11750000, -0.452812, 10.000, 1500.0, 1499.3,  0.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.52078530, 0.12000000, -0.250827, 10.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.52328530, 0.12250000, -0.075237, 10.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.52578530, 0.12500000, 0.081094, 10.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.52828530, 0.12750000, 0.237425, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.53078530, 0.13000000, 0.393756, 10.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.53328530, 0.13250000, 0.375046, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.53578530, 0.13500000, -0.337400, 10.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.53828530, 0.13750000, -0.052232, 10.000, 1500.0, 1498.8,  1.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.54078530, 0.14000000, 0.215500, 10.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.54328530, 0.14250000, 0.358228, 10.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.54578530, 0.14500000, 0.358228, 10.000, 1500.0, 1498.4,  1.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.54828530, 0.14750000, -0.015951, 10.000, 1500.0, 1498.3,  1.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.55078530, 0.15000000, -0.049697, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.55328530, 0.15250000, -0.186390, 10.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.55578530, 0.15500000, -0.323083, 10.000, 1500.0, 1498.0,  2.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.55828530, 0.15750000, -0.289043, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.56078530, 0.16000000, 0.195382, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.56328530, 0.16250000, 0.431858, 10.000, 1500.0, 1497.6,  2.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.56578530, 0.16500000, 0.474221, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.56828530, 0.16750000, 0.438293, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.57078530, 0.17000000, 0.402365, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.57328530, 0.17250000, 0.366437, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.57578530, 0.17500000, 0.299532, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.57828530, 0.17750000, 0.087998, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.58078530, 0.18000000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.58328530, 0.18250000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.58578530, 0.18500000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.58828530, 0.18750000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.59078530, 0.19000000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.59328530, 0.19250000, -0.101477, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.59578530, 0.19500000, -0.113567, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.59828530, 0.19750000, -0.516034, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.60078530, 0.20000000, -0.192144, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.60328530, 0.20250000, 0.253288, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.60578530, 0.20500000, 0.208556, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.60828530, 0.20750000, 0.053926, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.61078530, 0.21000000, -0.037889, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.61328530, 0.21250000, -0.053905, 10.000, 1500.0, 1497.8,  2.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.61578530, 0.21500000, -0.069920, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.61828530, 0.21750000, -0.085936, 10.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.62078530, 0.22000000, 0.224703, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.62328530, 0.22250000, 0.418623, 10.000, 1500.0, 1498.3,  1.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.62578530, 0.22500000, 0.455129, 10.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.62828530, 0.22750000, 0.161599, 10.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.63078530, 0.23000000, 0.299962, 10.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.63328530, 0.23250000, 0.133821, 10.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.63578530, 0.23500000, -0.104472, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.63828530, 0.23750000, -0.179765, 10.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.64078530, 0.24000000, 0.265737, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.64328530, 0.24250000, 0.544345, 10.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.64578530, 0.24500000, 0.537762, 10.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.64828530, 0.24750000, 0.334916, 10.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.65078530, 0.25000000, 0.132071, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.65328530, 0.25250000, -0.024695, 10.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.65578530, 0.25500000, 0.005738, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.65828530, 0.25750000, -0.186216, 10.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.66078530, 0.26000000, -0.378171, 10.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.66328530, 0.26250000, -0.197387, 10.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.66578530, 0.26500000, 0.169462, 10.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.66828530, 0.26750000, 0.020565, 10.000, 1500.0, 1498.4,  1.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.67078530, 0.27000000, 0.140556, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.67328530, 0.27250000, 0.075988, 10.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.67578530, 0.27500000, -0.153824, 10.000, 1500.0, 1498.0,  2.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.67828530, 0.27750000, -0.489091, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.68078530, 0.28000000, -0.259690, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.68328530, 0.28250000, 0.312722, 10.000, 1500.0, 1497.6,  2.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.68578530, 0.28500000, 0.335145, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.68828530, 0.28750000, -0.216017, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.69078530, 0.29000000, -0.229787, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.69328530, 0.29250000, -0.191272, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.69578530, 0.29500000, -0.152756, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.69828530, 0.29750000, -0.059204, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.70078530, 0.30000000, 0.398617, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.70328530, 0.30250000, 0.871729, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.70578530, 0.30500000, 0.821453, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.70828530, 0.30750000, 0.597264, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.71078530, 0.31000000, 0.373074, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.71328530, 0.31250000, 0.054010, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.71578530, 0.31500000, -0.400740, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.71828530, 0.31750000, -0.611865, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.72078530, 0.32000000, 0.217677, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.72328530, 0.32250000, 0.735599, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.72578530, 0.32500000, 0.686747, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.72828530, 0.32750000, 0.564934, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.73078530, 0.33000000, 0.443120, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.73328530, 0.33250000, 0.063042, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.73828530, 0.33750000, -0.382047, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.74078530, 0.34000000, -0.445649, 10.000, 1500.0, 1498.0,  2.0,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.74328530, 0.34250000, -0.509251, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.74578530, 0.34500000, -0.237389, 10.000, 1500.0, 1498.5,  1.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.74828530, 0.34750000, 0.044976, 10.000, 1500.0, 1498.8,  1.2,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.75078530, 0.35000000, 0.071236, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.75328530, 0.35250000, -0.049717, 10.000, 1500.0, 1499.3,  0.7,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.75578530, 0.35500000, -0.313177, 10.000, 1500.0, 1499.6,  0.4,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.75828530, 0.35750000, -0.198844, 10.000, 1500.0, 1499.8,  0.2,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.76078530, 0.36000000, -0.061370, 10.000, 1500.0, 1500.1, -0.1,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.76328530, 0.36250000, 0.076105, 10.000, 1500.0, 1500.3, -0.3,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.76578530, 0.36500000, 0.213579, 10.000, 1500.0, 1500.6, -0.6,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.76828530, 0.36750000, 0.190119, 10.000, 1500.0, 1500.9, -0.9,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.77078530, 0.37000000, -0.080693, 10.000, 1500.0, 1501.1, -1.1,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.77328530, 0.37250000, -0.240652, 10.000, 1500.0, 1501.4, -1.4,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697418.77578530, 0.37500000, -0.576313, 10.000, 1500.0, 1501.4, -1.4,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697418.77828530, 0.37750000, -0.572292, 10.000, 1500.0, 1501.3, -1.3,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.78078530, 0.38000000, -0.342758, 10.000, 1500.0, 1501.2, -1.2,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.78328530, 0.38250000, -0.113224, 10.000, 1500.0, 1501.1, -1.1,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.78578530, 0.38500000, -0.062521, 10.000, 1500.0, 1500.9, -0.9,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697418.78828530, 0.38750000, -0.104894, 10.000, 1500.0, 1500.8, -0.8,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.79078530, 0.39000000, -0.147267, 10.000, 1500.0, 1500.7, -0.7,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.79328530, 0.39250000, -0.205040, 10.000, 1500.0, 1500.5, -0.5,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.79578530, 0.39500000, -0.494832, 10.000, 1500.0, 1500.4, -0.4,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.79828530, 0.39750000, -0.742129, 10.000, 1500.0, 1500.3, -0.3,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697418.80078530, 0.40000000, -0.634766, 10.000, 1500.0, 1500.1, -0.1,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.80328530, 0.40250000, -0.045694, 10.000, 1500.0, 1500.0, -0.0,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.80578530, 0.40500000, 0.092250, 10.000, 1500.0, 1499.9,  0.1,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.80828530, 0.40750000, -0.094479, 10.000, 1500.0, 1499.7,  0.3,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.81078530, 0.41000000, -0.050615, 10.000, 1500.0, 1499.6,  0.4,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697418.81328530, 0.41250000, -0.181913, 10.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.81578530, 0.41500000, -0.517268, 10.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.81828530, 0.41750000, -0.380945, 10.000, 1500.0, 1499.3,  0.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.82078530, 0.42000000, 0.479692, 10.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.82328530, 0.42250000, 0.229938, 10.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.82578530, 0.42500000, -0.001424, 10.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.82828530, 0.42750000, -0.236467, 10.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.83078530, 0.43000000, -0.242748, 10.000, 1500.0, 1498.8,  1.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.83328530, 0.43250000, -0.298295, 10.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.83578530, 0.43500000, -0.323169, 10.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.83828530, 0.43750000, -0.348043, 10.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.84078530, 0.44000000, -0.285972, 10.000, 1500.0, 1498.4,  1.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.84328530, 0.44250000, 0.152222, 10.000, 1500.0, 1498.3,  1.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.84578530, 0.44500000, -0.006912, 10.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.84828530, 0.44750000, -0.019287, 10.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.85078530, 0.45000000, -0.022824, 10.000, 1500.0, 1498.0,  2.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.85328530, 0.45250000, -0.026361, 10.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.85578530, 0.45500000, -0.657045, 10.000, 1500.0, 1497.8,  2.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.85828530, 0.45750000, -0.587308, 10.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.86078530, 0.46000000, -0.517570, 10.000, 1500.0, 1497.6,  2.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.86578530, 0.46500000, 0.046612, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.86828530, 0.46750000, 0.063145, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.87078530, 0.47000000, 0.136355, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697418.87328530, 0.47250000, 0.079402, 10.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
