Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 10
Number of fibers: 3
Insulator: One
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V),cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2697429.97164060, 0.03750000, -0.379778, 20.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.97414060, 0.04000000, -0.685852, 20.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.97664060, 0.04250000, -0.216034, 20.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.97914060, 0.04500000, 0.393903, 20.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.98164060, 0.04750000, 0.408437, 20.000, 1500.0, 1498.8,  1.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.98414060, 0.05000000, 0.388145, 20.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.98664060, 0.05250000, 0.211670, 20.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.98914060, 0.05500000, -0.270881, 20.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.99164060, 0.05750000, -0.563171, 20.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.99414060, 0.06000000, -0.845524, 20.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.99664060, 0.06250000, -0.639909, 20.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697429.99914060, 0.06500000, 0.226683, 20.000, 1500.0, 1499.3,  0.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.00164060, 0.06750000, 0.359310, 20.000, 1500.0, 1499.4,  0.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.00664060, 0.07250000, 0.396379, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.00914060, 0.07500000, 0.019173, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.01164060, 0.07750000, -0.523836, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.01414060, 0.08000000, -0.614868, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.01664060, 0.08250000, -0.452948, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.01914060, 0.08500000, -0.237178, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.02164060, 0.08750000, -0.019502, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.02414060, 0.09000000, 0.181185, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.02664060, 0.09250000, 0.004732, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.02914060, 0.09500000, -0.022259, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.03164060, 0.09750000, -0.468973, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.03414060, 0.10000000, -0.536538, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.03664060, 0.10250000, -0.074309, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.03914060, 0.10500000, 0.331518, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.04164060, 0.10750000, 0.239676, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.04414060, 0.11000000, -0.085909, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.04664060, 0.11250000, -0.088520, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.04914060, 0.11500000, -0.091132, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.05164060, 0.11750000, -0.093743, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.05414060, 0.12000000, -0.107667, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.05664060, 0.12250000, -0.425883, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.05914060, 0.12500000, -0.120834, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.06164060, 0.12750000, 0.084929, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.06414060, 0.13000000, 0.191024, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.06664060, 0.13250000, 0.297119, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.06914060, 0.13500000, -0.054064, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.07164060, 0.13750000, -0.187137, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.07414060, 0.14000000, -0.320210, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.07664060, 0.14250000, -0.142761, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.07914060, 0.14500000, 0.107034, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.08164060, 0.14750000, 0.297197, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.08414060, 0.15000000, 0.487360, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.08664060, 0.15250000, 0.379741, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.08914060, 0.15500000, 0.026911, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.09164060, 0.15750000, -0.525430, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.09414060, 0.16000000, -0.540009, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.09664060, 0.16250000, -0.139025, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.09914060, 0.16500000, 0.149551, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.10164060, 0.16750000, 0.177572, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.10414060, 0.17000000, 0.165530, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.10664060, 0.17250000, 0.153488, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.10914060, 0.17500000, -0.252762, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.11164060, 0.17750000, -0.417030, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.11414060, 0.18000000, -0.523073, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.11664060, 0.18250000, -0.372518, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.11914060, 0.18500000, -0.221963, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.12164060, 0.18750000, -0.071408, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.12414060, 0.19000000, 0.034323, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.12664060, 0.19250000, -0.087684, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.12914060, 0.19500000, -0.223869, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.13414060, 0.20000000, -0.626165, 20.000, 1500.0, 1499.7,  0.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.13664060, 0.20250000, -0.465422, 20.000, 1500.0, 1500.0,  0.0,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.13914060, 0.20500000, 0.237672, 20.000, 1500.0, 1500.3, -0.3,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.14164060, 0.20750000, 0.294243, 20.000, 1500.0, 1500.6, -0.6,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.14414060, 0.21000000, 0.343253, 20.000, 1500.0, 1500.9, -0.9,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.14664060, 0.21250000, 0.271578, 20.000, 1500.0, 1501.3, -1.3,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.14914060, 0.21500000, 0.006493, 20.000, 1500.0, 1501.6, -1.6,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.15164060, 0.21750000, -0.149824, 20.000, 1500.0, 1501.9, -1.9,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.15414060, 0.22000000, -0.309047, 20.000, 1500.0, 1502.2, -2.2,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.15664060, 0.22250000, 0.050552, 20.000, 1500.0, 1502.5, -2.5,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.15914060, 0.22500000, 0.390412, 20.000, 1500.0, 1502.8, -2.8,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.16164060, 0.22750000, 0.299451, 20.000, 1500.0, 1503.2, -3.2,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.16414060, 0.23000000, 0.208491, 20.000, 1500.0, 1503.5, -3.5,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.16664060, 0.23250000, 0.080390, 20.000, 1500.0, 1503.8, -3.8,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.16914060, 0.23500000, 0.016034, 20.000, 1500.0, 1504.1, -4.1,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.17164060, 0.23750000, -0.139069, 20.000, 1500.0, 1504.4, -4.4,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.17414060, 0.24000000, -0.139069, 20.000, 1500.0, 1504.8, -4.8,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.17664060, 0.24250000, -0.139069, 20.000, 1500.0, 1505.1, -5.1,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.17914060, 0.24500000, -0.103321, 20.000, 1500.0, 1505.4, -5.4,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.18164060, 0.24750000, 0.024975, 20.000, 1500.0, 1505.4, -5.4,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.18414060, 0.25000000, 0.153270, 20.000, 1500.0, 1505.1, -5.1,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.18664060, 0.25250000, 0.281566, 20.000, 1500.0, 1504.9, -4.9,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.18914060, 0.25500000, 0.075296, 20.000, 1500.0, 1504.6, -4.6,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.19164060, 0.25750000, -0.053050, 20.000, 1500.0, 1504.3, -4.3,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.19414060, 0.26000000, -0.123684, 20.000, 1500.0, 1504.1, -4.1,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.19664060, 0.26250000, 0.017946, 20.000, 1500.0, 1503.8, -3.8,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.19914060, 0.26500000, 0.390009, 20.000, 1500.0, 1503.5, -3.5,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.20164060, 0.26750000, 0.762072, 20.000, 1500.0, 1503.3, -3.3,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.20414060, 0.27000000, 0.530679, 20.000, 1500.0, 1503.0, -3.0,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.20664060, 0.27250000, 0.043379, 20.000, 1500.0, 1502.7, -2.7,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.20914060, 0.27500000, -0.236508, 20.000, 1500.0, 1502.5, -2.5,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.21164060, 0.27750000, -0.541114, 20.000, 1500.0, 1502.2, -2.2,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.21414060, 0.28000000, -0.432768, 20.000, 1500.0, 1501.9, -1.9,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.21664060, 0.28250000, -0.010506, 20.000, 1500.0, 1501.7, -1.7,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.21914060, 0.28500000, 0.363441, 20.000, 1500.0, 1501.6, -1.6,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.22164060, 0.28750000, 0.565310, 20.000, 1500.0, 1501.8, -1.8,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.22414060, 0.29000000, 0.767179, 20.000, 1500.0, 1502.0, -2.0,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.22664060, 0.29250000, 0.143423, 20.000, 1500.0, 1502.2, -2.2,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.22914060, 0.29500000, 0.127908, 20.000, 1500.0, 1502.4, -2.4,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.23164060, 0.29750000, 0.064056, 20.000, 1500.0, 1502.6, -2.6,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.23414060, 0.30000000, 0.064056, 20.000, 1500.0, 1502.8, -2.8,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.23664060, 0.30250000, 0.064056, 20.000, 1500.0, 1503.1, -3.1,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.23914060, 0.30500000, 0.121408, 20.000, 1500.0, 1503.3, -3.3,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.24164060, 0.30750000, 0.082471, 20.000, 1500.0, 1503.5, -3.5,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.24414060, 0.31000000, -0.137437, 20.000, 1500.0, 1503.7, -3.7,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.24664060, 0.31250000, -0.114446, 20.000, 1500.0, 1503.9, -3.9,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.24914060, 0.31500000, -0.171441, 20.000, 1500.0, 1504.1, -4.1,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.25164060, 0.31750000, -0.527531, 20.000, 1500.0, 1504.3, -4.3,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.25414060, 0.32000000, -0.453802, 20.000, 1500.0, 1504.5, -4.5,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.25664060, 0.32250000, -0.177657, 20.000, 1500.0, 1504.7, -4.7,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.25914060, 0.32500000, 0.167659, 20.000, 1500.0, 1504.9, -4.9,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.26164060, 0.32750000, 0.472773, 20.000, 1500.0, 1505.1, -5.1,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.26414060, 0.33000000, 0.251551, 20.000, 1500.0, 1505.3, -5.3,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.26914060, 0.33500000, -0.150432, 20.000, 1500.0, 1505.2, -5.2,  1.50,  1.46,  0.04,  0.0,  0.0,  0.0
2697430.27164060, 0.33750000, -0.169161, 20.000, 1500.0, 1504.8, -4.8,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.27414060, 0.34000000, -0.132760, 20.000, 1500.0, 1504.3, -4.3,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.27664060, 0.34250000, -0.027387, 20.000, 1500.0, 1503.9, -3.9,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.27914060, 0.34500000, 0.208646, 20.000, 1500.0, 1503.5, -3.5,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.28164060, 0.34750000, 0.187691, 20.000, 1500.0, 1503.1, -3.1,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.28414060, 0.35000000, 0.263648, 20.000, 1500.0, 1502.7, -2.7,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.28664060, 0.35250000, 0.157491, 20.000, 1500.0, 1502.2, -2.2,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.28914060, 0.35500000, -0.383786, 20.000, 1500.0, 1501.8, -1.8,  1.50,  1.46,  0.05,  0.0,  0.0,  0.0
2697430.29164060, 0.35750000, -0.566701, 20.000, 1500.0, 1501.4, -1.4,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.29414060, 0.36000000, -0.566701, 20.000, 1500.0, 1501.0, -1.0,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.29664060, 0.36250000, -0.170819, 20.000, 1500.0, 1500.6, -0.6,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.29914060, 0.36500000, 0.183005, 20.000, 1500.0, 1500.2, -0.2,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.30164060, 0.36750000, -0.085676, 20.000, 1500.0, 1499.7,  0.3,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.30414060, 0.37000000, -0.326490, 20.000, 1500.0, 1499.3,  0.7,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.30664060, 0.37250000, -0.388833, 20.000, 1500.0, 1498.9,  1.1,  1.50,  1.45,  0.05,  0.0,  0.0,  0.0
2697430.30914060, 0.37500000, -0.337502, 20.000, 1500.0, 1498.5,  1.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.31164060, 0.37750000, -0.286170, 20.000, 1500.0, 1498.1,  1.9,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.31414060, 0.38000000, -0.236924, 20.000, 1500.0, 1497.6,  2.4,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.31664060, 0.38250000, -0.195205, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.31914060, 0.38500000, -0.153487, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.32164060, 0.38750000, -0.111768, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.32414060, 0.39000000, -0.203173, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.32664060, 0.39250000, 0.015881, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.32914060, 0.39500000, 0.092990, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.33164060, 0.39750000, 0.023321, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.33414060, 0.40000000, 0.017917, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.33664060, 0.40250000, 0.245800, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.33914060, 0.40500000, 0.234201, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.45,  0.06,  0.0,  0.0,  0.0
2697430.34164060, 0.40750000, 0.182242, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.34414060, 0.41000000, 0.130785, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.34664060, 0.41250000, 0.095756, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.34914060, 0.41500000, 0.074916, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.35164060, 0.41750000, -0.561941, 20.000, 1500.0, 1497.5,  2.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.35414060, 0.42000000, -1.065086, 20.000, 1500.0, 1497.7,  2.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.35664060, 0.42250000, -0.845237, 20.000, 1500.0, 1497.8,  2.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.35914060, 0.42500000, -0.625388, 20.000, 1500.0, 1497.9,  2.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.36164060, 0.42750000, -0.405368, 20.000, 1500.0, 1498.0,  2.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.36414060, 0.43000000, -0.161301, 20.000, 1500.0, 1498.1,  1.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.36664060, 0.43250000, -0.063146, 20.000, 1500.0, 1498.2,  1.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.36914060, 0.43500000, -0.140803, 20.000, 1500.0, 1498.3,  1.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.37164060, 0.43750000, -0.287252, 20.000, 1500.0, 1498.4,  1.6,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.37414060, 0.44000000, -0.354410, 20.000, 1500.0, 1498.5,  1.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.37664060, 0.44250000, -0.262631, 20.000, 1500.0, 1498.6,  1.4,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.37914060, 0.44500000, -0.170852, 20.000, 1500.0, 1498.7,  1.3,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.38164060, 0.44750000, -0.102277, 20.000, 1500.0, 1498.8,  1.2,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.38414060, 0.45000000, -0.134077, 20.000, 1500.0, 1498.9,  1.1,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.38664060, 0.45250000, -0.067238, 20.000, 1500.0, 1499.0,  1.0,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.38914060, 0.45500000, 0.095579, 20.000, 1500.0, 1499.1,  0.9,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.39164060, 0.45750000, -0.068115, 20.000, 1500.0, 1499.2,  0.8,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.39414060, 0.46000000, -0.313620, 20.000, 1500.0, 1499.3,  0.7,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.39914060, 0.46500000, 0.470408, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.40164060, 0.46750000, 0.408556, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.40414060, 0.47000000, 0.235109, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.40664060, 0.47250000, 0.235109, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
2697430.40914060, 0.47500000, 0.105227, 20.000, 1500.0, 1499.5,  0.5,  1.50,  1.44,  0.06,  0.0,  0.0,  0.0
