Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2093014.26822980, 44847.285099,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.27072980, 44846.676954,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.27322980, 44846.142011,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.27822980, 44846.282488,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.28072980, 44846.282488,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.28322980, 44846.358912,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.28572980, 44847.771045,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.28822980, 44847.179642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.29072980, 44847.148443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.29322980, 44846.583321,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.29572980, 44845.818448,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.29822980, 44846.043705,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.30072980, 44846.342904,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.30322980, 44846.662714,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.30572980, 44847.028695,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.30822980, 44847.394677,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.31072980, 44847.074856,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.31322980, 44846.294513,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.31572980, 44845.960012,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.31822980, 44846.132010,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.32072980, 44846.425733,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.32322980, 44847.024205,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.32572980, 44847.543233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.32822980, 44847.200935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.33072980, 44846.394705,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.33322980, 44845.677899,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.33572980, 44845.707930,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.33822980, 44846.192980,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.34072980, 44847.009550,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.34322980, 44847.617363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.34572980, 44847.853884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.34822980, 44847.437095,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.35072980, 44847.291944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.35322980, 44846.917534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.35572980, 44846.294867,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.35822980, 44846.752883,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.36072980, 44846.778659,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.36322980, 44847.184960,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.36572980, 44847.560192,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.36822980, 44847.621276,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.37072980, 44847.608697,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.37322980, 44847.222796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.37572980, 44846.987189,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.37822980, 44846.801168,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.38072980, 44846.615147,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.38322980, 44847.728431,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.38572980, 44848.225066,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.38822980, 44847.661602,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.39072980, 44847.560606,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.39322980, 44846.585794,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.39572980, 44845.941414,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.39822980, 44846.112478,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.40322980, 44847.337186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.40572980, 44847.696083,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.40822980, 44847.519875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.41072980, 44847.260234,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.41322980, 44847.106138,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.41572980, 44846.952042,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.41822980, 44846.470356,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.42072980, 44846.902555,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.42322980, 44846.962509,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.42572980, 44847.409000,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.42822980, 44847.649668,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.43072980, 44846.997100,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.43322980, 44846.693734,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.43572980, 44846.328663,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.43822980, 44846.405038,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.44072980, 44847.420570,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.44322980, 44847.588113,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.44572980, 44847.891089,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.44822980, 44847.615445,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.45072980, 44846.531660,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.45322980, 44846.271091,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.45572980, 44845.994184,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.45822980, 44846.281445,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.46072980, 44847.137753,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.46322980, 44847.273745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.46572980, 44847.516066,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.46822980, 44847.254651,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.47072980, 44846.806006,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.47322980, 44846.440275,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.47572980, 44846.074544,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.47822980, 44845.708813,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.48072980, 44846.391213,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.48322980, 44847.171494,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.48572980, 44847.342690,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.48822980, 44847.456823,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.49072980, 44847.123436,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.49322980, 44846.523913,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.49572980, 44846.183911,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.49822980, 44845.929859,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.50072980, 44846.940438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.50322980, 44847.633821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.50572980, 44847.970274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.50822980, 44848.000234,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.51072980, 44847.633126,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.51322980, 44846.682900,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.51572980, 44845.865546,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.51822980, 44846.162278,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.52072980, 44847.142763,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.52572980, 44847.597457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.52822980, 44847.551752,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.53072980, 44847.094533,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.53322980, 44846.701534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.53572980, 44846.420136,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.53822980, 44846.419595,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.54072980, 44846.975741,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.54322980, 44847.239027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.54572980, 44847.416246,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.54822980, 44847.593465,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.55072980, 44847.442475,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.55322980, 44847.086472,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.55572980, 44846.730469,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.55822980, 44846.516819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.56072980, 44846.311798,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.56322980, 44846.458584,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.56572980, 44847.494768,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.56822980, 44847.607558,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.57072980, 44847.153016,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.57322980, 44846.462273,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.57572980, 44846.060196,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.57822980, 44846.241393,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.58072980, 44847.026347,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.58322980, 44847.681693,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.58572980, 44847.828578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.59072980, 44846.983726,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.59322980, 44846.351851,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.59572980, 44846.160139,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.59822980, 44846.005254,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.60072980, 44847.173831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.60322980, 44847.889958,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.60572980, 44847.847451,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.60822980, 44847.759897,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.61072980, 44847.608459,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.61322980, 44847.416170,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.61572980, 44847.223881,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.61822980, 44846.993062,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.62072980, 44846.751025,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.62322980, 44847.043354,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.62572980, 44847.914517,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.62822980, 44847.812825,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.63072980, 44847.070749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.63322980, 44846.096420,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.63572980, 44845.904659,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.63822980, 44846.410777,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.64072980, 44846.532044,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.64322980, 44847.296768,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.64572980, 44847.944337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.64822980, 44847.522622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.65072980, 44847.316824,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.65322980, 44846.381684,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.65572980, 44845.940152,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.65822980, 44845.817831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.66072980, 44845.695511,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.66322980, 44847.554694,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.66572980, 44847.549655,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.66822980, 44847.526517,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.67072980, 44847.503378,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.67322980, 44847.145703,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.67572980, 44846.371740,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.67822980, 44846.532148,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.68072980, 44846.723884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.68322980, 44847.214135,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.68572980, 44847.862817,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.68822980, 44847.768683,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.69072980, 44847.485477,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.69322980, 44847.202271,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.69572980, 44846.154045,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.69822980, 44846.566266,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.70072980, 44847.234819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.70322980, 44847.757819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.70572980, 44847.767382,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.70822980, 44847.533925,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.71072980, 44846.858602,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.71322980, 44846.004527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.71572980, 44846.009422,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.71822980, 44846.028154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.72072980, 44846.046887,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.72322980, 44847.653862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.72572980, 44847.800583,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.72822980, 44847.552890,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.73072980, 44846.955821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.73322980, 44846.298015,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.73572980, 44846.240307,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.73822980, 44846.510620,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.74072980, 44846.882874,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.74322980, 44847.205581,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.74572980, 44847.496170,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.74822980, 44847.426418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.75072980, 44847.085820,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.75322980, 44846.520405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.75572980, 44846.328037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.75822980, 44846.592521,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.76072980, 44846.803468,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.76322980, 44847.645894,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.76572980, 44847.797584,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.76822980, 44847.640221,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.77072980, 44847.256370,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.77322980, 44846.186170,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.77572980, 44846.103434,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.77822980, 44846.389396,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.78072980, 44846.741856,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.78322980, 44847.387656,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.78572980, 44847.644019,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2093014.78822980, 44847.144956,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2093014.79072980, 44846.271126,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2093014.79322980, 44846.262024,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2093014.79572980, 44846.320985,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2093014.79822980, 44846.477315,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.80072980, 44846.555174,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.80322980, 44846.849143,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.80572980, 44847.152269,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2093014.80822980, 44847.119329,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.81072980, 44846.886129,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.81322980, 44846.579638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.81572980, 44845.869163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.81822980, 44845.761225,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.82072980, 44845.758638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2093014.82322980, 44847.330187,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
