Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
1888799.41392890, 1.736975, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.42042750, -0.347733, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.42332260, -0.198061, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.43002150, -0.048390, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.43244150, 2.111153, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.43724950, -0.689839, 1500, 1527, -27, 3.9, 3.9, 0.1,  0,  0,  0
1888799.43942780, -2.026190, 1500, 1527, -27, 3.9, 3.9, 0.1,  0,  0,  0
1888799.44221160, -0.518786, 1500, 1527, -27, 3.9, 3.9, 0.1,  0,  0,  0
1888799.44695040, -0.304969, 1500, 1527, -27, 3.9, 3.9, 0.1,  0,  0,  0
1888799.45271980, 0.742730, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.45574330, -0.401187, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.46053540, -0.144607, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.46417200, -1.074708, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.47047320, 0.058518, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.48297490, -0.304969, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.48693860, 0.464769, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.48992230, 1.993555, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.49220030, 1.426942, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.49419260, -0.187370, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.49821060, 0.154735, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.50009770, -0.443950, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.50209750, 0.806875, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.50609540, 0.486150, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.50813230, 2.399805, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.51135690, 2.880892, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.51413760, 1.181053, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.51609690, 0.710657, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.51817590, -0.454641, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.52253740, -0.561549, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.52549800, -0.978490, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.53568370, 0.785493, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.54310010, -1.577176, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.54622890, -0.069772, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.54984910, 1.501777, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.55395390, 0.945855, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.55720620, 0.956546, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.56021390, -1.085398, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.56440030, -0.304969, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.56699270, 0.614440, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.57095890, 1.811811, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.57296360, 0.721348, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.57496730, 0.753421, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.57802840, -1.587867, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.58462080, -0.486713, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.58723350, 1.640758, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.59719670, 0.924474, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.60464870, -0.989181, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.60781350, 0.571677, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.61092890, 1.897337, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.61318120, 1.309343, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.61775930, 1.330724, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.62080420, -0.486713, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.62295540, 0.464769, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.62495740, 0.422006, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.62729030, 1.459014, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.63021430, 1.255889, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.63289270, 1.972173, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.63489050, 1.597995, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.63682180, 0.913783, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.63883850, -0.615003, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.64080600, -1.748229, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.64688230, 0.838947, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.64951370, 1.074145, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.65182000, 0.208189, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.65718320, -0.187370, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.66660750, -1.299215, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.67227420, 0.571677, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.67523840, 0.753421, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.68066130, 0.710657, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.68304550, -1.202997, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.68677310, 0.881710, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.68876700, 1.565922, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.69076200, 1.266580, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.69276700, 0.913783, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.69484810, -0.604312, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.69780450, -2.079644, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.70076600, -0.989181, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.70275310, -1.470268, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.70773030, 0.283025, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.71082570, 1.715594, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.71395750, 1.223816, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.71940300, -0.101844, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.72683890, -1.031944, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.73160500, 2.143226, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.73779730, 0.186808, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.74110110, -1.545103, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.74267650, -0.497404, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.74556520, -0.187370, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.74960610, 1.854574, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.75168920, 1.245198, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.75366940, 0.283025, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.75666350, 0.283025, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.75867130, -0.016318, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.76068260, -1.288524, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.76463170, -1.074708, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.76661880, 0.111972, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.77080810, 0.903092, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.77369790, 1.982864, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.78249230, -1.513031, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.78465650, -1.128162, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.79054290, 0.272334, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.79499880, -0.112535, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.79967750, -0.187370, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.80357840, -1.160234, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.80560660, 0.507532, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.80762110, 0.486150, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.80964620, 2.228752, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.81282760, 0.379242, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.81553200, -0.721911, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.81753760, -1.031944, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.81957510, -0.957109, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.82155370, -1.502340, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.82354630, -0.101844, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.82554600, -0.069772, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.82756250, -1.149543, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.83482210, 1.640758, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.83762950, 1.373488, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.83985540, -0.144607, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.84616130, -1.448886, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.84894020, 1.651449, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.85126540, 0.945855, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.85381890, 0.229571, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.85854610, 0.528914, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.86303170, -0.850201, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.86558860, 0.272334, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.86795260, 0.357861, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.87043420, 1.459014, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.87345870, 0.122663, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.87542600, 2.399805, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.87746230, -0.027008, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888799.88068450, -0.732602, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.88345490, -1.288524, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.88542050, 1.523159, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.88839780, 0.165426, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.89045510, -0.999872, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.89558530, 0.924474, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.89752750, -0.903655, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.90052530, -1.021254, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.90598990, -0.572240, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.91130290, 2.207371, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.91510910, 0.411315, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.92039610, -0.657766, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.92335070, 0.368552, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.92576100, -0.582930, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.92850770, 0.400624, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.93165120, 1.213126, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.93435550, 0.667894, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.93637280, 0.710657, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.93838270, -2.421750, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.94034450, -0.807437, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.94336630, -0.604312, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.94536690, 0.379242, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.94736050, 0.283025, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.94941040, 2.282206, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.95138890, 0.325788, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.95337730, 1.127599, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888799.95915590, 0.315098, 1500, 1522, -22, 3.9, 3.8, 0.1,  0,  0,  0
1888799.96462910, 0.614440, 1500, 1522, -22, 3.9, 3.8, 0.1,  0,  0,  0
1888799.97200630, 1.501777, 1500, 1523, -23, 3.9, 3.8, 0.1,  0,  0,  0
1888799.97675410, 1.726284, 1500, 1523, -23, 3.9, 3.8, 0.1,  0,  0,  0
1888799.98096030, -0.272897, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.98861950, 0.967237, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888799.99157270, 0.315098, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888799.99654740, 0.796184, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.00017610, -0.860891, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.00229160, 1.266580, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.00528820, 0.614440, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.00722480, 0.411315, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.00925830, 1.801120, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.01131410, 2.357042, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.01348810, 1.170362, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.01524760, 0.144045, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.01732490, 0.657203, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.02208990, -0.871582, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.02497620, -0.689839, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.03472020, 0.956546, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.04191140, -0.272897, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.04430750, 0.015755, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.05023060, -0.059081, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.05341530, 1.298652, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.05620540, -0.187370, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.05816890, -0.871582, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.06135390, 0.283025, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.06421310, 1.651449, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.06720570, 1.416251, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.06913900, 2.025627, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.07213660, 0.710657, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.07413700, 0.037136, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.07718010, 0.293716, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.08464920, -0.732602, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.08758390, 0.422006, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.09267210, 2.645694, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.09559180, 0.967237, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.10248180, -0.946418, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.10740170, 0.614440, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.11064140, 0.240262, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.11637850, -0.069772, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.11877260, -0.005627, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.12204690, -0.486713, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.12509900, -0.059081, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.12710250, 1.715594, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.13038090, 1.865265, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.13405530, 0.422006, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.13605260, 0.079900, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.13803600, 0.357861, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.14270150, -0.048390, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.14510000, -0.999872, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.15201880, 0.625131, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.15427440, 0.154735, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.15665960, -0.764674, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.15950080, -1.128162, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.16384260, -0.807437, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.16909730, 2.453259, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.17229280, 0.710657, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.17500590, 1.266580, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.17792750, 0.186808, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.18032910, -0.732602, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.18399870, 0.838947, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.18697150, 1.555231, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.19006650, 0.208189, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.19196890, 1.052763, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.19504550, -0.016318, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.20041900, -1.801683, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.20191210, 0.015755, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.20398280, -0.679148, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.21130550, 1.865265, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.22001440, 1.181053, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.22658750, -0.764674, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.23248850, 2.528095, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.23590430, 0.507532, 1500, 1528, -28, 3.9, 3.8, 0.1,  0,  0,  0
1888800.23793410, 1.544541, 1500, 1528, -28, 3.9, 3.8, 0.1,  0,  0,  0
1888800.24094470, 0.069209, 1500, 1528, -28, 3.9, 3.8, 0.1,  0,  0,  0
1888800.24486390, -0.454641, 1500, 1528, -28, 3.9, 3.8, 0.1,  0,  0,  0
1888800.24686490, 0.240262, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.24882360, 1.640758, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.25084210, 0.379242, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.25380980, 0.593059, 1500, 1527, -27, 3.9, 3.8, 0.1,  0,  0,  0
1888800.25583800, -0.390496, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.25784880, -0.283588, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.25981080, -0.636384, 1500, 1526, -26, 3.9, 3.8, 0.1,  0,  0,  0
1888800.26679810, 0.528914, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.26883990, 1.897337, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.27090230, 0.357861, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.27594240, 1.116908, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.27993490, -1.074708, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
1888800.28602350, -2.015499, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.29469110, 1.202435, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.29793940, -0.390496, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.30058480, -1.470268, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.30480140, -1.064017, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.30772680, -0.048390, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.30973820, 1.779738, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.31182830, 0.069209, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.31473500, 0.069209, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.31673680, -0.850201, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.31874070, -0.818128, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.32172270, -0.133916, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.33032870, 0.699967, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.33193130, 1.052763, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.33520360, -0.187370, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.34077890, 0.464769, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.35141170, -0.743293, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.35412760, -0.486713, 1500, 1524, -24, 3.9, 3.8, 0.1,  0,  0,  0
1888800.35766210, -0.636384, 1500, 1525, -25, 3.9, 3.8, 0.1,  0,  0,  0
