Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2604783.07173690, -1.025420,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.07423690, -0.267269,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.07673690, 0.807957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.07923690, 1.537745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.08173690, 1.128883,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.08423690, -0.002013,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.08673690, -0.701220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.08923690, -0.976947,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.09173690, -0.877568,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.09423690, 0.076556,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.09673690, 0.827566,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.09923690, 1.212228,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.10173690, 0.799238,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.10423690, -0.126696,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.10673690, -0.669147,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.10923690, -0.887166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.11173690, -1.121837,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.11423690, -0.373078,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.11673690, 0.697578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.11923690, 0.947116,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.12173690, 1.196654,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.12423690, 0.923139,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.12673690, 0.614313,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.12923690, 0.305487,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.13173690, -0.347536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.13423690, -0.220390,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.13673690, 0.860548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.13923690, 1.532252,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.14173690, 1.263514,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.14423690, -0.281070,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.14673690, -1.032635,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.14923690, -1.601976,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.15173690, -1.223328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.15423690, -0.001070,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.15673690, 0.816875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.15923690, 1.440646,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.16173690, 1.389141,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.16423690, -0.010738,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.16673690, -0.733292,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.16923690, -1.370166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.17173690, -1.164780,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.17423690, -0.578986,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.17673690, 0.393830,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.17923690, 1.423932,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.18173690, 1.418037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.18423690, 1.300571,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.18673690, 0.889615,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.18923690, -1.077423,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.19173690, -1.040310,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.19423690, -0.394065,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.19673690, 1.020852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.19923690, 1.059926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.20173690, 0.881020,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.20423690, -0.030590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.20673690, -0.959293,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.20923690, -1.002900,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.21173690, -0.786746,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.21423690, -0.179425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.21673690, 1.078640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.21923690, 1.727714,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.22173690, 1.672140,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.22673690, -0.651629,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.22923690, -0.954397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.23173690, -1.029138,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.23423690, -0.203884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.23673690, 0.826249,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.23923690, 1.652944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.24173690, 1.256695,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.24423690, 0.704759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.24673690, 0.211547,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.24923690, -1.028132,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.25173690, -0.925041,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.25423690, -0.235346,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.25673690, 0.720658,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.25923690, 0.885294,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.26173690, 1.052073,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.26423690, 0.136530,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.26673690, -0.982259,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.26923690, -1.263177,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.27173690, -0.811274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.27423690, 0.200637,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.27673690, 1.153158,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.27923690, 1.433787,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.28173690, 0.726810,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.28423690, -0.644973,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.28673690, -1.192997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.28923690, -1.420735,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.29173690, -1.079431,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.29423690, -0.104240,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.29673690, 0.745065,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.29923690, 1.422296,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.30173690, 1.513049,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.30423690, 1.339850,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.30673690, 1.150624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.30923690, 0.058403,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.31173690, -1.033819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.31423690, -0.841935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.31673690, 0.882769,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.31923690, 1.565232,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.32173690, 1.090060,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.32423690, 0.331405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.32673690, -0.192128,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.32923690, -0.833161,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.33173690, -0.543628,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.33423690, -0.006317,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.33673690, 0.919593,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.33923690, 1.563340,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.34173690, 1.343981,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.34423690, 0.101485,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.34673690, -0.743082,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.34923690, -1.105670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.35173690, -0.979527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.35423690, -0.230824,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.35673690, 0.731044,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.35923690, 1.568724,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.36173690, 1.304065,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.36423690, 0.242692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.36673690, -0.549111,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.36923690, -1.044250,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.37173690, -0.933838,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.37423690, -0.472887,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.37673690, 0.009627,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.37923690, 0.569093,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.38173690, 1.187142,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.38423690, 0.968685,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.38673690, -0.333527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.38923690, -1.353359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.39173690, -1.145387,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.39423690, -0.354137,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.39673690, 0.837198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.39923690, 1.244507,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.40173690, 1.127885,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.40423690, 0.025710,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.40673690, -0.999888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.40923690, -1.531225,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.41173690, -1.367166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.41423690, -0.309192,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.41673690, 1.353444,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.41923690, 1.629377,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.42423690, -0.056379,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.42673690, -0.683123,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.42923690, -1.502309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.43173690, -1.765279,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.43423690, -1.092803,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.43673690, -0.349292,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.43923690, 0.394220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.44173690, 1.053907,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.44423690, 0.932080,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.44673690, -0.144954,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.44923690, -1.082763,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.45173690, -1.214127,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.45423690, -0.149988,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.45673690, 1.080814,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.45923690, 1.458324,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.46173690, 1.569239,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.46423690, 0.383667,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.46673690, -0.613820,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.46923690, -1.000563,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.47173690, -0.580863,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.47423690, 0.167675,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.47673690, 1.107106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.47923690, 1.618686,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.48173690, 1.463382,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.48423690, 0.118804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.48673690, -1.005174,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.48923690, -1.556360,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.49173690, -1.481546,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.49423690, -1.283921,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.49673690, 0.724184,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.49923690, 1.241202,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.50173690, 1.583808,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.50423690, 1.020812,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.50673690, -0.220458,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.50923690, -1.610667,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.51173690, -1.050649,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.51423690, -0.572930,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.51673690, 0.494350,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.51923690, 1.502351,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.52173690, 1.087915,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.52423690, 0.389243,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.52673690, -0.322077,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.52923690, -1.295480,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.53173690, -0.864383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.53423690, -0.209443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.53673690, 0.943598,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.53923690, 1.185819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.54173690, 0.736726,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.54423690, 0.496151,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.54673690, -0.565371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.54923690, -0.887081,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.55173690, -0.916159,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.55423690, -0.091844,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.55673690, 0.206810,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.55923690, 0.812256,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.56173690, 1.417702,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.56423690, 0.866363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.56673690, 0.043194,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.56923690, -1.145924,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.57173690, -0.297742,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.57423690, 0.271644,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.57673690, 1.002079,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.57923690, 1.520455,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.58173690, 0.767789,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.58423690, 0.239571,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.58673690, -0.708033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.58923690, -1.296175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.59173690, -0.791566,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.59423690, -0.391186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.59673690, 0.335317,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.59923690, 1.324793,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.60173690, 1.006491,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.60423690, 0.453388,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.60673690, -0.767135,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.60923690, -1.239687,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.61173690, -0.926807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.61423690, -0.014257,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.61673690, 0.816404,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.61923690, 1.188819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.62173690, 1.169186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.62423690, 0.896126,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.62673690, 0.367041,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.62923690, -0.611023,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.63173690, -1.039472,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.63423690, -0.403468,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.63673690, 0.808935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.63923690, 1.483195,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.64173690, 1.392969,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.64423690, 0.058385,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.64673690, -1.065402,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.64923690, -1.235760,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.65173690, -1.163862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.65423690, 0.158926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.65673690, 1.192503,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.65923690, 1.319343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.66173690, 1.026550,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.66423690, 0.158445,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.66673690, -0.905760,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.66923690, -1.310596,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.67173690, -1.218058,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.67423690, -0.029696,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.67673690, 0.612035,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.67923690, 1.100649,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.68173690, 0.998619,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.68423690, 0.841996,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.68673690, 0.441918,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.68923690, 0.039869,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604783.69173690, -0.409551,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
