Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2605604.09569720, -1.604133,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.09819720, -0.868072,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.10069720, -0.228424,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.10319720, 0.402362,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.10569720, 0.940013,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.10819720, 0.960314,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.11069720, 0.960314,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.11319720, 0.329352,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.11569720, -0.763942,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.11819720, -1.206602,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.12069720, -0.226973,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.12319720, 0.953200,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.12569720, 0.891585,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.12819720, -0.193224,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.13069720, -1.541336,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.13319720, -1.627121,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.13569720, -1.297683,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.13819720, -0.137814,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.14069720, 0.906860,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.14319720, 0.902526,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.14569720, 0.803866,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.14819720, -0.066412,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.15069720, -1.327520,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.15319720, -1.538586,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.15569720, -1.731704,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.15819720, -0.801713,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.16069720, -0.131990,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.16319720, 0.574848,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.16569720, 0.968250,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.16819720, 0.600849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.17069720, 0.192543,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.17319720, -0.271684,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.17569720, -0.946688,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.17819720, -1.621691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.18069720, -0.724515,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.18319720, 0.352724,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.18569720, 0.609724,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.18819720, -0.156277,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.19069720, -0.789927,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.19319720, -1.607082,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.19569720, -1.338210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.19819720, -0.896859,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.20069720, 0.332898,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.20319720, 0.807432,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.20569720, 0.468536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.20819720, 0.140220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.21069720, -1.136670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.21319720, -2.193923,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.21569720, -1.174091,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.21819720, -0.058295,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.22069720, 0.628898,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.22319720, 0.628898,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.22569720, 1.003077,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.22819720, 0.770645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.23069720, -0.213609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.23319720, -0.849307,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.23569720, -1.164344,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.23819720, -1.280938,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.24069720, -1.397531,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.24319720, 0.086118,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.24569720, 1.200394,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.24819720, 0.362992,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.25069720, -0.991615,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.25319720, -1.864410,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.25569720, -1.584099,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.25819720, -1.110007,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.26069720, -0.017030,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.26319720, 1.153086,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.26569720, 0.639589,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.26819720, 0.156929,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.27069720, -0.867669,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.27319720, -1.245805,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.27569720, -0.878506,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.27819720, -0.450123,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.28069720, 0.264365,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.28319720, 0.636523,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.28569720, 0.340247,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.28819720, 0.340247,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.29069720, -1.124394,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.29319720, -1.132023,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.29569720, -1.356659,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.29819720, -1.287215,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.30069720, -0.076578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.30319720, 1.327849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.30569720, 1.084386,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.30819720, 0.302497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.31069720, -0.950314,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.31319720, -1.979888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.31569720, -1.691007,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.31819720, -1.110369,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.32069720, 0.040399,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.32319720, 0.749357,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.32569720, 0.572457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.32819720, -0.189279,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.33069720, -1.019229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.33319720, -1.528483,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.33569720, -1.006795,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.33819720, -0.525740,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.34069720, 0.604806,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.34319720, 1.000063,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.34569720, 1.036322,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.34819720, 0.008246,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.35069720, -0.777764,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.35319720, -1.253678,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.35569720, -1.595659,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.35819720, -1.509590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.36069720, -1.423520,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.36319720, -1.337451,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.36569720, -0.835327,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.36819720, 0.709725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.37069720, -0.865424,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.37319720, -1.756805,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.37569720, -1.605481,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.37819720, -1.040879,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.38069720, -0.118041,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.38319720, 0.418635,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.38569720, 0.491887,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.38819720, -0.140840,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.39069720, -0.411610,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.39319720, -1.380974,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.39569720, -1.380974,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.39819720, -1.004346,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.40069720, -0.218148,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.40569720, 0.668238,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.40819720, 0.172061,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.41069720, -0.671776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.41319720, -1.765677,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.41569720, -1.569491,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.41819720, -0.988878,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.42069720, -0.408265,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.42319720, 0.359430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.42569720, 1.130686,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.42819720, 0.581835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.43069720, -0.622884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.43319720, -1.481152,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.43569720, -1.369723,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.43819720, -0.488440,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.44069720, 0.668737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.44319720, 1.088603,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.44569720, 1.003616,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.44819720, 0.299929,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.45069720, -0.664457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.45319720, -1.599590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.45569720, -1.422964,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.45819720, -0.440182,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.46069720, -0.150567,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2605604.46319720, 0.866831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
