Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2596577.34639070, -1.008487, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.34889070, -0.606295, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.35139070, -0.158917, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.35389070, 1.656501, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.35639070, 1.120669, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.35889070, 0.288652, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.36139070, -0.212201, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.36389070, -1.297441, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.36639070, -1.317814, 1000,  999, 1, 0.79, 0.89, -0.09,  0,  0,  0
2596577.36889070, -0.812502, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.37139070, -0.238568, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.37389070, 0.451950, 1000,  997, 3, 0.79, 0.88, -0.09,  0,  0,  0
2596577.37639070, 0.853081, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.37889070, 1.254211, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.38139070, 0.068219, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.38389070, -0.423697, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.38639070, -0.624059, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.38889070, -0.824421, 1000,  996, 4, 0.79, 0.89, -0.09,  0,  0,  0
2596577.39139070, 0.318243, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.39389070, 1.849510, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.39639070, 1.849510, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.39889070, 1.420558, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.40139070, 0.325324, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.40389070, -1.058390, 1000,  998, 2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.40639070, -0.774385, 1000,  999, 1, 0.79, 0.90, -0.10,  0,  0,  0
2596577.40889070, 0.308781, 1000,  999, 1, 0.79, 0.90, -0.10,  0,  0,  0
2596577.41139070, 1.046224, 1000, 1000, 0, 0.79, 0.90, -0.10,  0,  0,  0
2596577.41389070, 1.421878, 1000, 1000, -0, 0.79, 0.90, -0.10,  0,  0,  0
2596577.41639070, 1.043833, 1000, 1001, -1, 0.79, 0.90, -0.10,  0,  0,  0
2596577.42139070, -0.752284, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.42389070, -1.198061, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.42639070, -0.966668, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.42889070, 0.072474, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.43139070, 0.416847, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.43389070, 0.761221, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.43639070, 0.836298, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.43889070, 0.310033, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.44139070, 0.310033, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.44389070, 0.310033, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.44639070, 0.254018, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.44889070, -0.378502, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.45139070, 0.747050, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.45389070, 1.525449, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.45639070, 0.995792, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.45889070, 0.054216, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.46139070, -1.078046, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.46639070, -1.050898, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.46889070, -0.319448, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.47139070, 0.498458, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.47389070, 0.887337, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.47639070, 0.954961, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.47889070, 0.695474, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.48139070, -0.301690, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.48389070, -0.818627, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.48639070, -0.861695, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.48889070, -0.427425, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.49139070, 0.900223, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.49389070, 1.237849, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.49639070, 1.364724, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.49889070, 1.015627, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.50139070, 0.786361, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.50389070, -0.580596, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.50639070, -0.954988, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.50889070, -0.988425, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.51139070, 0.157357, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.51389070, 1.470161, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.51639070, 1.375738, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.51889070, 0.675300, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.52139070, -0.437986, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.52389070, -1.357733, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.52639070, -1.043369, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.53139070, 0.966285, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.53389070, 1.291104, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.53639070, 1.368424, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.53889070, 0.897891, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.54139070, -0.580829, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.54389070, -0.769398, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.54639070, -0.452384, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.54889070, 0.279018, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.55139070, 1.133226, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.55389070, 1.306969, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.55639070, 1.607356, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.55889070, 1.907743, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.56139070, -0.206712, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.56389070, -0.437380, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.56639070, -0.504057, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.56889070, 0.046015, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.57139070, 0.789953, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.57389070, 1.286515, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.57639070, 1.320946, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.57889070, 0.613544, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.58139070, -0.466524, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.58389070, -1.411966, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.58639070, -1.443259, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.58889070, -0.760820, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.59139070, 0.465425, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.59389070, 0.937445, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.59639070, 1.389015, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.59889070, 0.529796, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.60139070, -0.481086, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.60389070, -1.176703, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.60639070, -1.242683, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.60889070, -0.008370, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.61139070, 0.945939, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.61389070, 1.400496, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.61639070, 1.245959, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.61889070, 1.063342, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.62139070, 0.078311, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.62389070, -0.413496, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.62639070, -0.585704, 1000, 1000, 0, 0.79, 0.89, -0.09,  0,  0,  0
2596577.62889070, -0.757912, 1000,  999, 1, 0.79, 0.88, -0.09,  0,  0,  0
2596577.63139070, -0.442852, 1000,  999, 1, 0.79, 0.88, -0.09,  0,  0,  0
2596577.63389070, 1.417869, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.63639070, 1.354551, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.63889070, 0.991425, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.64139070, 0.350677, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.64389070, -1.072253, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.64639070, -1.004936, 1000,  998, 2, 0.79, 0.89, -0.09,  0,  0,  0
2596577.64889070, -0.355459, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.65139070, 0.687643, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.65389070, 1.647912, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.65639070, 1.849510, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.65889070, 1.251036, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.66139070, -0.389091, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.66389070, -1.163199, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.66639070, -1.079772, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.66889070, -0.833371, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.67139070, -0.470185, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.67389070, 1.130732, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.67639070, 1.400866, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.67889070, 1.053255, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.68139070, 0.604295, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.68389070, -0.843509, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.68639070, -0.895709, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.68889070, -0.882086, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.69139070, -0.868462, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.69389070, 1.092987, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.69639070, 1.348178, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.69889070, 0.881036, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.70139070, -0.755740, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.70389070, -1.209152, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.70639070, -0.844574, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.70889070, -0.125219, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.71139070, 0.904140, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.71389070, 1.532856, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.71639070, 1.625003, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.71889070, 0.862621, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.72389070, -0.988103, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.72639070, -0.908719, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.72889070, -0.286657, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.73139070, 0.804016, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.73389070, 1.506423, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.73639070, 1.421878, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.73889070, 0.568932, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.74139070, 0.139756, 1000, 1002, -2, 0.79, 0.90, -0.10,  0,  0,  0
2596577.74389070, -0.530293, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.74639070, -1.400496, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.74889070, -1.140706, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.75139070, -0.783224, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.75389070, -0.425742, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.75639070, 0.921915, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.75889070, 0.154997, 1000,  997, 3, 0.79, 0.88, -0.09,  0,  0,  0
2596577.76139070, -0.354648, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.76389070, -1.057532, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.76639070, -0.837012, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.76889070, -0.108539, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.77139070, 1.178188, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.77389070, 1.680840, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.77639070, 1.571549, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.77889070, 0.693544, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.78139070, -0.506524, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.78389070, -1.232751, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.78639070, -1.109452, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.78889070, 0.172463, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.79139070, 0.791120, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.79389070, 1.473616, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.79639070, 1.087132, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.79889070, 0.055650, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.80139070, -0.726641, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.80389070, -0.923288, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.80639070, -1.130272, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.80889070, -0.804330, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.81139070, 0.274030, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.81389070, 1.406726, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.81639070, 1.475694, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.81889070, 0.867466, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.82139070, 0.198812, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.82389070, -0.031211, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.82639070, -0.261234, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.82889070, -0.393248, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.83139070, 0.111443, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.83389070, 0.914847, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.83639070, 1.244165, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.83889070, 0.384869, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.84139070, -0.061273, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.84389070, -0.716082, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.84639070, -0.454779, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.85139070, 0.869172, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.85389070, 1.427169, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.85639070, 1.130010, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.85889070, 0.652139, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.86139070, -0.216661, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.86389070, -0.843317, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.86639070, -0.932077, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.86889070, -0.224507, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.87139070, 0.112399, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.87389070, 0.669694, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.87639070, 1.264610, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.87889070, 1.321353, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.88139070, 0.590880, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.88389070, 0.059585, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.88639070, -0.934922, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.88889070, -0.711302, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.89139070, -0.078850, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.89389070, 1.245483, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.89639070, 0.707379, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.89889070, 0.171053, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.90139070, -0.503930, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.90389070, -0.949658, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.90639070, -0.720909, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.90889070, -0.138981, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.91139070, 0.732138, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.91389070, 1.217506, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.91639070, 0.821929, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.91889070, 0.320724, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.92139070, -0.035206, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.92389070, -0.559713, 1000,  998, 2, 0.79, 0.88, -0.09,  0,  0,  0
2596577.92639070, -0.799095, 1000,  997, 3, 0.79, 0.88, -0.09,  0,  0,  0
2596577.92889070, -0.560700, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.93139070, -0.057862, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.93389070, 0.444977, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.93639070, 1.422961, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.93889070, 0.637484, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.94139070, -0.043480, 1000,  996, 4, 0.79, 0.88, -0.09,  0,  0,  0
2596577.94389070, -0.741883, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.94639070, -1.150779, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.94889070, -0.484689, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.95139070, 0.582713, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.95389070, 1.125471, 1000,  996, 4, 0.79, 0.89, -0.10,  0,  0,  0
2596577.95639070, 1.314205, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.95889070, 0.605303, 1000,  997, 3, 0.79, 0.89, -0.10,  0,  0,  0
2596577.96139070, -0.415480, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.96389070, -0.812502, 1000,  998, 2, 0.79, 0.89, -0.10,  0,  0,  0
2596577.96639070, -0.659833, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.96889070, 0.314496, 1000,  999, 1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.97139070, 1.089870, 1000, 1000, 0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.97389070, 1.175989, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.97639070, 1.078773, 1000, 1000, -0, 0.79, 0.89, -0.10,  0,  0,  0
2596577.97889070, 0.525796, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.98139070, -0.822567, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.98389070, -1.245970, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.98639070, -1.343153, 1000, 1001, -1, 0.79, 0.89, -0.10,  0,  0,  0
2596577.98889070, -0.275277, 1000, 1002, -2, 0.79, 0.89, -0.10,  0,  0,  0
