Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2080835.77407340, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.78331130, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.78909870, 44854.022634,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.79527540, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.80141290, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.80897150, 44854.033325,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.81548080, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.82242410, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.82795930, 44854.076088,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.83493550, 44854.407503,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.84093970, 44854.407503,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.84761940, 44854.108160,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.85286350, 44854.407503,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.85833160, 44854.407503,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.86400390, 44854.407503,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.87131260, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.87760520, 44854.354049,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.88484080, 44853.915726,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.89086210, 44853.915726,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.89679100, 44854.396812,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.90284960, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.90981410, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.91662230, 44854.311286,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.92707050, 44853.883653,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.93259120, 44853.883653,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.93920540, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.94477080, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.95114050, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.96054430, 44854.289904,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.96572710, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.97172340, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.98239400, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080835.99599240, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.00408730, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.01417720, 44854.108160,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.02115370, 44854.257831,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.02760590, 44853.926416,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.03356050, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.04335380, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.04957150, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.05577950, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.06639580, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.07409960, 44853.872962,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.08218280, 44854.108160,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.08850910, 44853.915726,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.09446680, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.10382480, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.11276440, 44854.054706,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.11922310, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.12927530, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.13628940, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.14247060, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.14798270, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.15435160, 44854.311286,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.16068110, 44854.311286,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.16653220, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.17237350, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.17869520, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.18432450, 44854.193687,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.19051170, 44854.193687,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.19620260, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.20308950, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.21040300, 44854.097469,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.21763510, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.22535550, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.23122220, 44854.001252,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.23779720, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.24474980, 44853.840890,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.25040360, 44853.840890,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.25580640, 44854.076088,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.26176730, 44854.076088,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.26834960, 44853.798127,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.27663000, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.28879590, 44853.894344,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.29513550, 44854.354049,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.30176440, 44854.354049,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.30893500, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.31415020, 44854.300595,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.32008410, 44854.300595,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.32782480, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.33309350, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.33855790, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.35048890, 44853.979870,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.35668160, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.36488730, 44853.851581,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.37000820, 44853.851581,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.37554280, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.38358190, 44854.129542,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.38997020, 44854.129542,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.39690890, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.40291050, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.40913380, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.41555110, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.42235890, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.42825380, 44854.140233,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.43515000, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.44102930, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.44884720, 44853.872962,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.45582960, 44854.033325,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.46177060, 44854.033325,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.46777920, 44853.830199,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.47527540, 44853.830199,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.48080960, 44854.354049,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.48858400, 44854.033325,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.49392790, 44854.172305,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.49978080, 44854.172305,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.50670600, 44854.172305,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.51299770, 44853.905035,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.51844030, 44854.354049,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.52485400, 44854.140233,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.53596000, 44854.140233,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.54182720, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.54956360, 44853.990561,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.55946220, 44854.343358,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.56759100, 44853.990561,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.57551420, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.58161480, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.58756020, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.60031260, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.60575700, 44853.990561,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.61128610, 44853.990561,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.61812830, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.62482380, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.63182110, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.63699070, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.64534220, 44853.969180,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.65147220, 44853.969180,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.65742920, 44854.343358,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.66836160, 44853.969180,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.67340240, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.67847910, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.68534690, 44854.215068,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.69272100, 44854.215068,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.69783480, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.70333080, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.70990720, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.71532840, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.72131440, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.73068820, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.73780340, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.74624470, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.75400850, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.75968410, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.76625170, 44854.054706,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.77369810, 44854.257831,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.78018250, 44854.257831,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.79033020, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.79620620, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.80527470, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.81727470, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.82424220, 44854.311286,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.83134040, 44854.129542,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.83642230, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.84312060, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.85364050, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.85997040, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.86517770, 44853.840890,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.87463710, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.88038200, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.88644890, 44854.118851,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.89306880, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.90003830, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.90602690, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.91499450, 44854.044015,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.92105890, 44854.514411,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.92826260, 44854.140233,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.93759250, 44854.225759,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.94898710, 44853.808818,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.95604300, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.96162580, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.97613160, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.98186290, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.98852190, 44853.990561,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080836.99495230, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.00026780, 44854.279213,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.00581820, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.01383820, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.02088860, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.02599980, 44854.001252,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.03627120, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.04152500, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.04716620, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.05378640, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.06443860, 44854.236450,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.07076940, 44853.712600,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.07681730, 44854.204377,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.08613790, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.09166930, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.10352390, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.10872330, 44854.140233,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.11892140, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.12414160, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.13138720, 44854.097469,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.13659360, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.14583740, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.15234910, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.15987800, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.16640700, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.17847410, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.18543600, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.19102900, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.19789110, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.20337790, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.20867610, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.21589680, 44854.247141,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.22303600, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.23179780, 44853.937107,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.23761600, 44854.289904,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.24721660, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.25385570, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.25943350, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.26599960, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.27228760, 44854.343358,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.27926060, 44854.343358,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.28738270, 44854.193687,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.29450280, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.30001890, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.30557470, 44853.905035,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.31474200, 44853.905035,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.32020910, 44854.182996,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.32841080, 44853.787436,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.33674630, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.34821880, 44854.150923,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.35457320, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.36030570, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.36609210, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.37385360, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.38010740, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.38643220, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.39215970, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.39738200, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.40403110, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.41022980, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.41670150, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.42514900, 44854.129542,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.43154310, 44854.129542,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.43930720, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.44600180, 44854.108160,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.45287330, 44854.108160,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.45892760, 44854.225759,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.46493270, 44853.883653,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.47090720, 44853.883653,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.48009010, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.48590570, 44854.182996,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.49093080, 44854.182996,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.49633550, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.50708580, 44854.001252,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.51450680, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.52287550, 44854.321976,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.53032210, 44854.065397,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.54011860, 44854.161614,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.54682050, 44853.755363,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.55607910, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.56218690, 44854.086779,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.56831320, 44853.915726,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2080837.57719250, 44854.268522,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
