Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2599843.18244040, -1.026530, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.18494040, -0.639997, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.18744040, 0.086366, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.18994040, 0.909348, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.19244040, 1.732330, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.19494040, 0.938159, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.19744040, -0.602184, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599843.20244040, -0.826844, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.20494040, 0.221222, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.20744040, 0.619621, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.20994040, 1.206207, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.21244040, 0.940420, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.21494040, -0.054726, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.21744040, -0.449459, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.21994040, -0.449459, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.22244040, -0.883175, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.22494040, 0.090689, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.22744040, 0.316094, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.22994040, 0.541499, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.23244040, 0.766904, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.23494040, 0.200909, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.23744040, -0.748802, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.23994040, -0.906491, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.24244040, -1.093265, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.24494040, -1.280039, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.24744040, -0.695849, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.24994040, 0.998146, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2599843.25244040, 1.446491, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.25494040, -0.017246, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.25744040, -1.048145, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.25994040, -1.446474, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.26244040, -1.331538, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.26494040, -0.121735, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.26744040, 1.464158, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.26994040, 1.694351, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.27244040, 1.453505, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.27494040, 0.318983, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.27744040, -0.996142, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599843.27994040, -1.191724, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.28244040, -0.994691, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.28494040, 0.090891, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.28744040, 0.994331, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.28994040, 1.369285, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.29244040, 1.306637, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.29494040, 0.303789, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.29744040, -0.972347, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.29994040, -0.884408, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.30244040, -0.796469, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.30494040, -0.395577, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.30744040, 0.375723, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.30994040, 0.801659, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.31244040, 0.916533, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.31494040, 0.415506, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.31744040, -0.085520, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.31994040, -0.586546, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.32244040, -1.087573, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.32494040, -0.786907, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599843.32994040, 1.765918, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.33244040, 1.624055, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.33494040, 0.821926, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.33744040, -1.383600, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.33994040, -1.519726, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.34244040, -0.888493, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.34494040, 0.702319, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.34744040, 1.218307, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.34994040, 1.730858, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.35244040, 1.488577, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.35494040, 0.924056, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.35744040, -0.675145, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.35994040, -1.335023, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.36244040, -1.245681, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.36494040, -1.081090, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.36744040, -0.916499, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.36994040, 0.225243, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.37244040, 1.009094, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.37494040, 0.000344, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.37744040, -0.570867, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.37994040, -0.941517, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.38244040, -1.249992, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.38494040, -0.256758, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.38744040, 0.932032, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.38994040, 1.609214, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.39244040, 0.766025, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.39494040, -0.396564, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.39744040, -1.272600, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.39994040, -1.442601, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.40244040, -1.368869, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.40494040, -0.951452, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.40744040, -0.494580, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.40994040, 1.687623, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.41244040, 0.431838, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599843.41494040, -0.223727, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.41744040, -0.337537, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.41994040, -0.451348, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.42244040, -0.565159, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.42494040, -0.614856, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.42744040, 0.729806, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.42994040, 1.173661, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.43244040, 1.339134, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2599843.43494040, 1.362464, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.43744040, 0.291908, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.43994040, -0.778647, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.44244040, -0.780875, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.44494040, 0.482148, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.44744040, 1.189686, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.44994040, 1.298537, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2599843.45244040, 0.539832, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.45494040, -0.150117, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.45744040, -0.980251, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.45994040, -1.241281, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.46244040, -0.212666, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599843.46494040, 0.395114, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.46744040, 1.049684, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.46994040, 1.408388, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.47244040, 0.678852, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.47494040, 0.106463, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.47744040, 0.106463, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.47994040, -1.340057, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.48244040, -0.794277, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.48494040, -0.041279, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599843.48744040, 0.230940, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599843.48994040, 0.503160, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.49244040, 0.775380, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.49494040, 0.399135, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.49744040, -0.762851, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.49994040, -1.179778, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.50244040, -1.158974, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.50494040, -0.415255, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.50744040, 0.427638, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.50994040, 1.067837, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.51244040, 0.773592, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.51494040, -0.180177, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.51744040, -0.836545, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.51994040, -1.177700, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.52244040, -0.609825, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.52494040, -0.128735, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.52744040, 0.856122, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.53244040, 0.256529, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.53494040, -0.299788, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.53744040, -0.299788, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.53994040, -0.938883, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.54244040, -0.633737, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.54494040, 0.163932, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.54744040, 0.809046, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.54994040, 1.264635, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.55244040, 1.553042, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.55494040, 1.841449, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.55744040, 0.779720, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.55994040, -1.288570, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.56244040, -0.809330, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.56494040, 0.045473, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.56744040, 0.418371, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.56994040, 0.791269, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599843.57244040, 1.025921, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.57494040, 1.219800, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.57744040, 0.296982, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.57994040, -0.681451, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.58244040, -0.842041, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.58494040, -0.038132, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599843.58744040, 1.413324, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599843.58994040, 1.603176, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.59244040, 1.058754, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.59494040, 0.009802, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599843.59744040, -0.835212, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.59994040, -1.137471, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.60244040, -1.248036, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.60494040, 0.216535, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.60744040, 0.788410, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599843.60994040, 1.249277, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599843.61244040, 1.133077, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.61494040, 0.778400, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.61744040, -0.113156, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.61994040, -1.231488, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.62244040, -1.320605, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.62494040, -0.154194, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.62744040, 0.339887, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.62994040, 0.833967, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.63244040, 0.547546, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.63494040, 0.202680, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.63744040, -0.153313, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2599843.64244040, -0.689615, 1000,  999, 1, 0.79, 0.85, -0.06,  0,  0,  0
2599843.64494040, -0.374624, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599843.64744040, 0.953151, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.64994040, 1.563827, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599843.65244040, 0.714376, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.65494040, 0.159917, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.65744040, -0.308134, 1000,  996, 4, 0.79, 0.84, -0.05,  0,  0,  0
2599843.65994040, -0.837508, 1000,  996, 4, 0.79, 0.84, -0.05,  0,  0,  0
2599843.66244040, -0.473493, 1000,  996, 4, 0.79, 0.84, -0.05,  0,  0,  0
2599843.66494040, 0.526341, 1000,  996, 4, 0.79, 0.84, -0.05,  0,  0,  0
2599843.66744040, 1.281602, 1000,  996, 4, 0.79, 0.84, -0.05,  0,  0,  0
2599843.66994040, 1.303343, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.67244040, 1.190589, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.67494040, 1.015687, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.67744040, 0.020700, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2599843.67994040, -0.730029, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
