Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
696383.08059530, 44841.757774, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.08309530, 44841.416480, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.08559530, 44842.087516, 1000.0,  997.9,  2.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.08809530, 44843.134443, 1000.0,  998.2,  1.8,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.09059530, 44845.077961, 1000.0,  998.5,  1.5,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.09309530, 44844.892946, 1000.0,  998.8,  1.2,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.09559530, 44844.465050, 1000.0,  999.1,  0.9,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.09809530, 44844.465050, 1000.0,  999.4,  0.6,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.10059530, 44842.574893, 1000.0,  999.7,  0.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.10309530, 44840.812599, 1000.0, 1000.0, -0.0,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.10559530, 44841.215044, 1000.0, 1000.3, -0.3,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.10809530, 44841.215044, 1000.0, 1000.6, -0.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.11059530, 44842.453187, 1000.0, 1000.9, -0.9,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.11309530, 44844.984911, 1000.0, 1001.2, -1.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.11559530, 44844.028427, 1000.0, 1001.5, -1.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.11809530, 44842.697244, 1000.0, 1001.8, -1.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.12059530, 44841.551763, 1000.0, 1002.1, -2.1,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.12309530, 44840.741247, 1000.0, 1002.4, -2.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.12559530, 44840.736179, 1000.0, 1002.7, -2.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.12809530, 44842.565438, 1000.0, 1003.0, -3.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.13059530, 44844.721797, 1000.0, 1003.3, -3.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.13559530, 44843.662221, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.13809530, 44841.360791, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.14059530, 44840.733958, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.14309530, 44840.433693, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.14559530, 44841.368482, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.14809530, 44843.778193, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.15059530, 44845.266303, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.15309530, 44844.884963, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.15559530, 44843.962728, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.15809530, 44843.344548, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.16059530, 44842.726368, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.16309530, 44842.263126, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.16559530, 44842.311545, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.16809530, 44843.502327, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.17059530, 44844.873050, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.17309530, 44845.784020, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.17559530, 44844.599249, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.17809530, 44843.394100, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.18059530, 44842.201150, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.18309530, 44841.033268, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.18559530, 44841.541297, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.18809530, 44842.871113, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.19059530, 44845.581341, 1000.0, 1003.7, -3.7,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.19309530, 44845.185151, 1000.0, 1003.5, -3.5,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
696383.19559530, 44844.405952, 1000.0, 1003.2, -3.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.19809530, 44842.546782, 1000.0, 1003.0, -3.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.20059530, 44840.983588, 1000.0, 1002.7, -2.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.20309530, 44840.637740, 1000.0, 1002.4, -2.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.20559530, 44841.189483, 1000.0, 1002.2, -2.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.20809530, 44843.580066, 1000.0, 1001.9, -1.9,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.21059530, 44845.207918, 1000.0, 1001.6, -1.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.21309530, 44845.738623, 1000.0, 1001.4, -1.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.21559530, 44844.559913, 1000.0, 1001.1, -1.1,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.21809530, 44843.366660, 1000.0, 1000.8, -0.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.22059530, 44842.171485, 1000.0, 1000.6, -0.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.22309530, 44840.976310, 1000.0, 1000.3, -0.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.22559530, 44841.180955, 1000.0, 1000.1, -0.1,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.22809530, 44841.936063, 1000.0,  999.8,  0.2,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.23059530, 44842.738548, 1000.0,  999.5,  0.5,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.23309530, 44843.269268, 1000.0,  999.3,  0.7,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.23559530, 44843.642914, 1000.0,  999.0,  1.0,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.23809530, 44844.016559, 1000.0,  998.7,  1.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.24059530, 44843.170675, 1000.0,  998.5,  1.5,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.24309530, 44840.352648, 1000.0,  998.2,  1.8,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.24559530, 44840.949774, 1000.0,  997.9,  2.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.24809530, 44842.382347, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.25059530, 44845.170878, 1000.0,  997.9,  2.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.25309530, 44845.544822, 1000.0,  998.1,  1.9,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.25559530, 44844.499923, 1000.0,  998.3,  1.7,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.25809530, 44842.027637, 1000.0,  998.5,  1.5,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.26059530, 44840.879561, 1000.0,  998.8,  1.2,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.26309530, 44840.766260, 1000.0,  999.0,  1.0,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.26559530, 44842.499424, 1000.0,  999.2,  0.8,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.26809530, 44843.620476, 1000.0,  999.4,  0.6,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.27059530, 44845.135971, 1000.0,  999.7,  0.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.27309530, 44845.546005, 1000.0,  999.9,  0.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.27559530, 44844.438705, 1000.0, 1000.1, -0.1,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.27809530, 44842.117989, 1000.0, 1000.3, -0.3,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.28059530, 44840.963455, 1000.0, 1000.6, -0.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.28309530, 44840.899648, 1000.0, 1000.8, -0.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.28559530, 44841.943498, 1000.0, 1001.0, -1.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.28809530, 44843.764819, 1000.0, 1001.2, -1.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.29059530, 44844.523745, 1000.0, 1001.5, -1.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.29309530, 44845.282672, 1000.0, 1001.7, -1.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.29559530, 44844.547897, 1000.0, 1001.9, -1.9,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.29809530, 44842.422067, 1000.0, 1002.1, -2.1,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.30059530, 44841.728003, 1000.0, 1002.4, -2.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.30309530, 44841.033939, 1000.0, 1002.6, -2.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.30559530, 44841.378494, 1000.0, 1002.8, -2.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.30809530, 44842.328105, 1000.0, 1003.0, -3.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.31059530, 44845.738775, 1000.0, 1003.3, -3.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.31309530, 44846.055535, 1000.0, 1003.5, -3.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.31559530, 44845.422941, 1000.0, 1003.7, -3.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.31809530, 44842.391243, 1000.0, 1003.4, -3.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.32059530, 44841.059243, 1000.0, 1003.2, -3.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.32309530, 44840.534781, 1000.0, 1003.0, -3.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.32559530, 44841.395296, 1000.0, 1002.7, -2.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.32809530, 44843.498088, 1000.0, 1002.5, -2.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.33059530, 44845.226551, 1000.0, 1002.2, -2.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.33309530, 44845.683802, 1000.0, 1002.0, -2.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.33559530, 44844.691923, 1000.0, 1001.8, -1.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.33809530, 44842.278637, 1000.0, 1001.5, -1.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.34059530, 44840.596888, 1000.0, 1001.3, -1.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.34309530, 44840.338398, 1000.0, 1001.0, -1.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.34559530, 44840.338398, 1000.0, 1000.8, -0.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.34809530, 44841.815803, 1000.0, 1000.6, -0.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.35059530, 44844.509572, 1000.0, 1000.3, -0.3,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.35309530, 44845.114072, 1000.0, 1000.1, -0.1,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.35559530, 44845.237011, 1000.0,  999.8,  0.2,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.35809530, 44844.437475, 1000.0,  999.6,  0.4,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.36059530, 44843.184078, 1000.0,  999.4,  0.6,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.36309530, 44841.930681, 1000.0,  999.1,  0.9,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.36559530, 44841.819098, 1000.0,  998.9,  1.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.36809530, 44842.451393, 1000.0,  998.6,  1.4,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.37059530, 44843.151986, 1000.0,  998.4,  1.6,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.37309530, 44843.854820, 1000.0,  998.2,  1.8,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.37559530, 44844.609617, 1000.0,  997.9,  2.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.38059530, 44841.183545, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.38309530, 44841.117030, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.38559530, 44842.600704, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.38809530, 44843.534950, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.39059530, 44845.351090, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.39309530, 44845.626968, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.39559530, 44844.311119, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.39809530, 44842.479422, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.40059530, 44841.067228, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.40309530, 44840.712576, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.40559530, 44841.670229, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.40809530, 44843.960063, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.41059530, 44845.352231, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.41309530, 44845.544822, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.41559530, 44845.181705, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.41809530, 44844.716361, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.42059530, 44842.242598, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.42309530, 44840.252871, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.42559530, 44840.628128, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.42809530, 44841.274277, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.43059530, 44843.232716, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.43309530, 44845.469986, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.43559530, 44845.469986, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.43809530, 44844.876615, 1000.0,  997.7,  2.3,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.44059530, 44842.944308, 1000.0,  997.9,  2.1,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.44309530, 44841.227908, 1000.0,  998.1,  1.9,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.44559530, 44841.913127, 1000.0,  998.3,  1.7,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.44809530, 44843.846041, 1000.0,  998.6,  1.4,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.45059530, 44845.203995, 1000.0,  998.8,  1.2,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.45309530, 44845.512750, 1000.0,  999.0,  1.0,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.45559530, 44844.848341, 1000.0,  999.3,  0.7,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.45809530, 44842.306190, 1000.0,  999.5,  0.5,  0.79,  1.81, -1.02,  0.0,  0.0,  0.0
696383.46059530, 44840.789697, 1000.0,  999.7,  0.3,  0.79,  1.82, -1.02,  0.0,  0.0,  0.0
696383.46309530, 44840.648431, 1000.0, 1000.0,  0.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.46559530, 44841.941569, 1000.0, 1000.2, -0.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.46809530, 44844.085385, 1000.0, 1000.5, -0.5,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.47059530, 44845.592968, 1000.0, 1000.7, -0.7,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.47309530, 44845.844165, 1000.0, 1000.9, -0.9,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.47559530, 44844.190453, 1000.0, 1001.2, -1.2,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.47809530, 44841.973514, 1000.0, 1001.4, -1.4,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.48059530, 44841.154163, 1000.0, 1001.6, -1.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.48309530, 44840.608537, 1000.0, 1001.9, -1.9,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.48559530, 44841.909272, 1000.0, 1002.1, -2.1,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.48809530, 44843.428042, 1000.0, 1002.3, -2.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.49059530, 44843.938562, 1000.0, 1002.6, -2.6,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.49309530, 44844.668421, 1000.0, 1002.8, -2.8,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.49559530, 44843.871976, 1000.0, 1003.0, -3.0,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.49809530, 44842.615540, 1000.0, 1003.3, -3.3,  0.79,  1.82, -1.03,  0.0,  0.0,  0.0
696383.50059530, 44842.615540, 1000.0, 1003.5, -3.5,  0.79,  1.83, -1.03,  0.0,  0.0,  0.0
