Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2091289.85868330, 44848.816210, 6646626,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.86118330, 44847.810753, 6646629,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.86618330, 44847.087455, 6646634,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.86868330, 44847.084298, 6646636,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.87118330, 44848.029650, 6646639,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.87368330, 44849.066918, 6646641,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.87618330, 44849.165382, 6646643,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.87868330, 44849.263845, 6646646,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.88118330, 44847.797274, 6646648,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.88368330, 44847.576076, 6646650,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.88618330, 44847.789856, 6646652,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.88868330, 44847.875418, 6646654,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.89118330, 44848.203938, 6646655,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.89368330, 44848.553025, 6646657,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.89618330, 44849.048718, 6646658,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.89868330, 44849.169006, 6646660,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.90118330, 44849.169006, 6646661,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.90368330, 44848.331180, 6646663,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.90618330, 44847.720393, 6646664,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.90868330, 44847.640221, 6646666,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.91118330, 44847.814238, 6646667,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.91368330, 44847.989172, 6646669,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.91618330, 44848.164106, 6646670,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.91868330, 44848.552783, 6646672,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.92118330, 44848.455586, 6646677,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.92368330, 44847.379826, 6646681,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.92618330, 44847.210657, 6646686,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.92868330, 44847.419754, 6646690,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.93118330, 44848.403015, 6646694,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.93368330, 44848.660343, 6646699,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.93618330, 44848.729105, 6646703,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.93868330, 44848.146075, 6646706,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.94118330, 44847.670140, 6646708,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.94368330, 44847.513078, 6646709,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.94618330, 44847.356017, 6646711,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.94868330, 44847.104953, 6646713,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.95118330, 44847.833785, 6646715,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.95368330, 44847.993017, 6646716,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.95618330, 44847.993017, 6646718,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.95868330, 44847.976318, 6646720,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.96118330, 44847.936294, 6646721,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.96368330, 44847.458991, 6646723,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.96618330, 44846.870482, 6646726,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.96868330, 44846.870482, 6646729,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.97118330, 44846.870482, 6646732,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.97368330, 44848.271875, 6646735,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.97618330, 44848.491393, 6646738,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.97868330, 44848.080654, 6646742,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.98118330, 44847.669914, 6646745,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.98368330, 44847.376774, 6646748,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.98618330, 44847.222131, 6646751,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.98868330, 44847.234808, 6646754,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.99118330, 44848.106575, 6646756,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.99368330, 44849.059071, 6646758,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.99618330, 44849.281298, 6646761,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091289.99868330, 44848.511950, 6646763,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.00118330, 44847.684323, 6646765,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.00368330, 44847.546436, 6646768,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.00618330, 44847.402575, 6646770,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.00868330, 44847.258713, 6646772,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.01118330, 44847.871921, 6646775,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.01368330, 44849.019168, 6646777,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.01618330, 44849.715308, 6646780,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.01868330, 44849.621224, 6646782,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.02118330, 44849.071177, 6646785,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.02368330, 44847.938886, 6646787,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.02618330, 44847.607251, 6646790,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.02868330, 44847.351999, 6646792,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.03118330, 44848.146288, 6646795,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.03368330, 44848.956946, 6646797,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.03618330, 44849.386060, 6646800,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.03868330, 44849.190552, 6646803,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.04118330, 44848.582501, 6646806,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.04368330, 44847.817852, 6646809,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.04618330, 44847.085453, 6646812,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.04868330, 44847.154676, 6646815,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.05118330, 44848.001061, 6646818,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.05618330, 44849.020165, 6646824,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.05868330, 44848.627467, 6646826,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.06118330, 44847.717881, 6646829,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.06368330, 44847.175450, 6646831,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.06618330, 44846.990940, 6646834,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.06868330, 44847.146964, 6646836,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.07118330, 44847.546780, 6646838,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.07368330, 44848.394784, 6646841,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.07618330, 44848.511138, 6646843,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.07868330, 44848.424342, 6646845,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.08118330, 44848.337545, 6646847,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.08368330, 44848.250748, 6646850,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.08618330, 44847.683073, 6646852,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.08868330, 44847.252753, 6646854,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.09118330, 44847.458477, 6646856,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.09368330, 44848.100778, 6646858,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.09618330, 44848.907883, 6646860,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.09868330, 44848.791109, 6646863,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.10118330, 44848.674336, 6646866,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.10368330, 44848.557562, 6646869,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.10618330, 44847.104064, 6646872,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.10868330, 44847.243468, 6646875,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.11118330, 44847.558035, 6646878,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.11368330, 44848.278321, 6646881,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.11618330, 44848.993296, 6646884,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.11868330, 44848.520663, 6646887,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.12118330, 44848.313742, 6646889,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.12368330, 44847.514086, 6646892,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.12618330, 44847.137345, 6646894,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.12868330, 44847.399765, 6646897,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.13118330, 44847.662185, 6646899,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.13368330, 44848.836448, 6646902,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.13618330, 44849.271763, 6646904,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.13868330, 44849.102750, 6646906,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.14118330, 44848.538273, 6646908,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.14368330, 44847.965688, 6646910,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.14618330, 44847.605313, 6646912,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.14868330, 44847.657388, 6646914,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.15118330, 44848.083733, 6646916,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.15368330, 44848.386039, 6646918,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.15618330, 44848.665225, 6646920,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.15868330, 44848.232035, 6646922,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.16118330, 44847.655640, 6646925,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.16368330, 44847.339097, 6646928,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.16618330, 44847.107375, 6646931,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.16868330, 44847.665255, 6646934,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.17118330, 44847.950254, 6646937,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.17368330, 44848.562218, 6646940,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.17618330, 44848.521999, 6646943,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.17868330, 44848.341931, 6646946,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.18118330, 44848.324432, 6646948,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.18368330, 44847.380969, 6646951,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.18618330, 44847.002750, 6646953,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.18868330, 44847.270136, 6646956,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.19118330, 44847.559138, 6646958,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.19368330, 44847.848139, 6646961,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.19618330, 44849.053334, 6646963,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.19868330, 44848.527643, 6646966,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.20118330, 44847.675374, 6646968,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.20368330, 44847.275526, 6646969,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.20618330, 44847.146251, 6646971,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.20868330, 44847.200074, 6646973,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.21118330, 44848.072974, 6646975,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.21368330, 44848.598156, 6646977,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.21618330, 44848.535576, 6646979,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.21868330, 44848.450948, 6646981,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.22118330, 44848.366320, 6646983,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.22368330, 44847.416916, 6646985,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.22618330, 44846.956009, 6646988,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.22868330, 44847.329858, 6646991,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.23118330, 44847.894742, 6646995,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.23368330, 44848.687436, 6646998,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.23618330, 44848.830079, 6647001,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.23868330, 44848.537998, 6647005,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.24368330, 44847.182800, 6647011,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.24618330, 44846.987082, 6647013,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.24868330, 44847.759996, 6647015,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.25118330, 44847.939563, 6647017,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.25368330, 44847.939563, 6647019,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.25618330, 44848.915077, 6647021,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.25868330, 44848.929245, 6647023,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.26118330, 44848.299959, 6647026,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.26368330, 44847.946720, 6647028,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.26618330, 44847.819808, 6647030,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.26868330, 44847.960889, 6647032,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.27118330, 44848.014399, 6647035,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.27368330, 44848.014399, 6647038,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.27618330, 44848.014399, 6647041,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.27868330, 44848.272224, 6647044,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.28118330, 44848.530504, 6647047,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.28368330, 44848.206932, 6647050,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.28618330, 44847.132640, 6647053,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.28868330, 44847.274654, 6647056,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.29118330, 44848.224976, 6647059,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.29368330, 44848.627004, 6647061,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.29618330, 44848.788788, 6647064,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.29868330, 44848.735519, 6647066,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.30118330, 44848.306261, 6647069,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.30368330, 44847.457187, 6647071,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.30618330, 44847.054290, 6647074,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.30868330, 44847.193567, 6647076,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.31118330, 44847.355488, 6647078,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.31368330, 44847.517408, 6647080,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.31618330, 44847.904907, 6647083,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.31868330, 44848.121307, 6647085,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.32118330, 44847.715726, 6647087,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.32368330, 44847.195374, 6647089,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.32618330, 44846.878488, 6647091,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.32868330, 44846.978630, 6647093,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.33118330, 44847.159826, 6647096,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.33368330, 44847.325154, 6647099,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.33618330, 44847.490483, 6647101,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.33868330, 44848.150751, 6647104,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.34118330, 44848.099083, 6647106,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.34368330, 44847.601645, 6647109,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.34618330, 44847.220804, 6647112,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.34868330, 44847.250052, 6647114,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.35118330, 44847.491942, 6647117,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.35368330, 44847.995836, 6647120,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.35618330, 44848.797311, 6647123,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.35868330, 44848.497594, 6647126,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.36118330, 44847.644497, 6647128,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.36368330, 44847.298115, 6647131,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.36618330, 44846.759210, 6647134,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.37118330, 44847.862152, 6647139,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.37368330, 44848.864417, 6647142,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.37618330, 44848.584466, 6647144,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.37868330, 44848.367196, 6647146,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.38118330, 44847.825622, 6647149,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.38368330, 44847.768158, 6647151,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.38618330, 44847.710695, 6647154,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.38868330, 44847.746055, 6647156,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.39118330, 44848.074778, 6647158,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.39368330, 44848.670257, 6647160,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.39618330, 44848.811972, 6647162,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.39868330, 44848.953687, 6647165,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.40118330, 44848.162133, 6647167,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.40368330, 44847.736438, 6647169,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.40618330, 44847.710540, 6647171,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.40868330, 44847.446917, 6647173,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.41118330, 44847.554746, 6647175,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.41368330, 44848.339118, 6647178,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.41618330, 44848.620674, 6647181,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.41868330, 44848.623775, 6647184,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.42118330, 44848.411949, 6647187,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.42368330, 44847.795887, 6647190,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.42618330, 44847.614930, 6647193,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.42868330, 44847.728320, 6647196,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.43118330, 44848.554058, 6647198,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.43368330, 44848.741374, 6647201,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.43618330, 44848.874998, 6647203,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.43868330, 44848.337631, 6647206,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.44118330, 44847.780547, 6647208,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.44368330, 44847.677084, 6647211,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.44618330, 44847.713500, 6647213,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.44868330, 44847.704941, 6647215,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.45118330, 44847.984402, 6647218,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.45368330, 44848.164434, 6647219,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.45618330, 44848.331214, 6647221,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.45868330, 44848.453643, 6647223,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.46118330, 44847.587571, 6647225,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.46368330, 44847.429495, 6647227,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.46618330, 44847.271419, 6647228,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.46868330, 44847.368847, 6647230,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.47118330, 44848.092563, 6647232,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.47368330, 44848.769068, 6647234,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.47618330, 44848.736524, 6647236,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.47868330, 44848.622607, 6647238,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.48118330, 44847.540304, 6647241,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.48368330, 44846.880041, 6647244,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.48618330, 44846.906852, 6647248,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.48868330, 44847.047915, 6647252,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.49118330, 44847.428073, 6647256,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.49368330, 44848.476815, 6647259,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.49618330, 44848.722516, 6647263,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091290.49868330, 44848.282759, 6647266,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
