Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2675567.33107370, 44857.290729,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.33357370, 44857.306497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.33607370, 44857.582745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.33857370, 44857.858993,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.34107370, 44858.133469,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.34357370, 44858.407265,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.34607370, 44858.081676,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.34857370, 44857.451795,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.35107370, 44857.168573,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.35357370, 44857.274759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.35607370, 44857.879867,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.35857370, 44858.020406,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.36107370, 44858.590632,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.36357370, 44858.479993,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.36607370, 44857.958359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.36857370, 44857.480184,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.37107370, 44857.428919,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.37357370, 44857.488220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.37607370, 44858.040880,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.37857370, 44858.264316,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.38107370, 44858.546382,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.38357370, 44858.501198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.38857370, 44857.122432,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.39107370, 44856.945915,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.39357370, 44856.856117,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.39607370, 44857.145633,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.39857370, 44857.813645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.40107370, 44858.015930,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.40357370, 44858.190343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.40607370, 44858.236531,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.40857370, 44857.690992,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.41107370, 44857.423495,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.41357370, 44857.637986,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.41607370, 44857.934349,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.41857370, 44858.110951,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.42107370, 44858.117666,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.42357370, 44858.011174,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.42607370, 44857.612432,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.42857370, 44857.507307,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.43107370, 44857.058603,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.43357370, 44857.193218,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.43607370, 44857.710559,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.43857370, 44857.816157,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.44107370, 44858.241103,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.44357370, 44857.796213,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.44607370, 44857.224740,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.44857370, 44857.192862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.45107370, 44857.127500,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.45357370, 44857.181027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.45607370, 44857.396737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.45857370, 44857.596233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.46107370, 44858.004028,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.46357370, 44858.095832,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.46607370, 44858.095832,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.46857370, 44857.742438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.47107370, 44857.600291,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.47357370, 44857.496583,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.47607370, 44858.108233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.47857370, 44858.449352,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.48107370, 44858.424211,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.48357370, 44858.386058,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.48607370, 44858.026172,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.48857370, 44857.464980,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.49107370, 44857.438260,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.49357370, 44857.508637,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.49607370, 44858.013626,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.49857370, 44858.560778,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.50107370, 44858.448720,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.50357370, 44858.325642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.50607370, 44857.775465,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.50857370, 44857.613947,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.51107370, 44857.765587,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.51357370, 44857.775108,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.51607370, 44857.959826,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.51857370, 44858.511714,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.52107370, 44858.559996,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.52357370, 44858.555537,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.52607370, 44858.555537,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.52857370, 44857.576857,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.53107370, 44857.171804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.53357370, 44857.081208,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.53607370, 44857.618154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.53857370, 44857.871836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.54107370, 44858.302871,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.54357370, 44858.083345,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.54607370, 44857.663031,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.54857370, 44857.529479,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.55107370, 44857.087393,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.55357370, 44857.493457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.55607370, 44857.903397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.55857370, 44857.982678,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.56107370, 44858.277730,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.56357370, 44858.308288,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.56607370, 44857.856309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.56857370, 44857.321076,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.57107370, 44857.272640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.57357370, 44857.397143,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.57607370, 44857.829533,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.57857370, 44858.225086,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.58107370, 44858.310323,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.58357370, 44858.258048,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.58607370, 44858.008122,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.58857370, 44857.830642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.59107370, 44857.159950,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.59357370, 44857.329562,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.59607370, 44857.605268,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.59857370, 44858.114873,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.60107370, 44858.183745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.60357370, 44858.230875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.60607370, 44857.956992,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.60857370, 44857.366121,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.61107370, 44857.170611,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.61357370, 44857.857722,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.61607370, 44858.037018,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.61857370, 44858.522663,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.62107370, 44858.505551,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.62357370, 44858.235608,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.62607370, 44857.757566,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.62857370, 44857.606722,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.63107370, 44857.255915,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.63357370, 44857.445333,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.63607370, 44857.565870,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.63857370, 44858.371259,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.64107370, 44858.497011,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.64357370, 44858.558971,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.64607370, 44858.357393,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.64857370, 44858.028715,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.65107370, 44857.944141,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.65357370, 44857.859568,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.65607370, 44857.744611,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.65857370, 44857.625752,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.66107370, 44858.089944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.66357370, 44858.359183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.66607370, 44858.271731,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.66857370, 44857.806554,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.67107370, 44857.508212,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.67357370, 44857.644278,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.67607370, 44857.761040,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.67857370, 44858.379168,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.68107370, 44858.345901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.68357370, 44858.027596,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.68607370, 44857.903749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.68857370, 44857.277999,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.69107370, 44857.548237,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.69357370, 44857.928571,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.69607370, 44858.034733,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.69857370, 44858.655006,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.70107370, 44858.440994,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.70357370, 44857.722836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.70607370, 44857.636454,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.70857370, 44857.371024,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.71107370, 44856.812817,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.71357370, 44857.121507,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.71607370, 44857.197804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.71857370, 44857.197804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.72107370, 44857.649313,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.72357370, 44858.075452,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.72607370, 44857.851106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.72857370, 44857.073095,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.73107370, 44856.887134,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.73357370, 44857.403511,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.73607370, 44857.569862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.73857370, 44858.291944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.74107370, 44858.339939,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.74357370, 44858.277576,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.74607370, 44858.174706,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.74857370, 44857.571587,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.75107370, 44857.333398,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.75357370, 44857.793211,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.75607370, 44857.917553,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.75857370, 44858.316987,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.76107370, 44858.306471,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.76357370, 44858.086042,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.76607370, 44858.019645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.76857370, 44857.688523,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.77107370, 44857.380892,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.77357370, 44857.554499,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.77607370, 44857.703744,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.77857370, 44857.852988,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.78107370, 44858.011665,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.78357370, 44858.201487,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.78607370, 44858.391310,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.78857370, 44858.239309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675567.79107370, 44857.644050,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
