Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2075926.09418450, 44855.006188,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.10083530, 44854.835135,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.11173050, 44854.856517,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.12115100, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.13116850, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.14514410, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.15595760, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.16464980, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.17336580, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.18104160, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.19101780, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.20464590, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.21487440, 44854.867208,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.22372920, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.23246360, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.24091700, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.25092490, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.26093880, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.27567460, 44854.920662,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.28920700, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.29462670, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.30279180, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.31080520, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.32078470, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.33452850, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.34615820, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.35747910, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.36405010, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.37164550, 44854.899280,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.38171220, 44854.760300,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.39166640, 44854.867208,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.40191380, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.41461560, 44855.027570,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.42690430, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.43320070, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.44056500, 44854.257831,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.45052340, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.46152980, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.47326130, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.48362590, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.49160240, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.50047430, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.51043270, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.52082510, 44854.952734,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.53255240, 44855.081024,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.54443720, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.55135090, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.56134450, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.57130110, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.58133720, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.59157050, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.60376150, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.61125970, 44854.888589,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.62089960, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.63042820, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.64014720, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.65080220, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.66121380, 44854.546483,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.67279610, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.68148130, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.69005620, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.70016760, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.71099400, 44854.931352,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.72629960, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.73410670, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.74214230, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.74992040, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.76191710, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.77579540, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.78365300, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.79417190, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.81180700, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.82173030, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.83582470, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.84231630, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.85995660, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.86245700, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.87073490, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.88062550, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.89062260, 44854.760300,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.90581010, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.91353720, 44854.803063,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.92110040, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.93061160, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.94052300, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.95052830, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.96628090, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.97329230, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.98383560, 44854.514411,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075926.99045280, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.00047280, 44854.760300,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.01043400, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.02043610, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.03147370, 44854.931352,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.04493730, 44854.963425,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.05281040, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.06147430, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.07135520, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.08132170, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.09051640, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.10708930, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.11526920, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.12139310, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.13126860, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.14118330, 44854.653391,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.15124210, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.17029980, 44854.867208,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.18082850, 44854.856517,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.19105650, 44854.963425,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.20106010, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.21212960, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.22149860, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.23394750, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.24018330, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.24999330, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.25993460, 44854.546483,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.27291380, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.28392620, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.29367290, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.30285640, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.31098790, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.32083000, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.33527920, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.34510990, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.35339640, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.36431180, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.37078530, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.38074420, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.39500930, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.40553610, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.41403190, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.43261670, 44854.856517,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.44066930, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.45058800, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.46098930, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.47260740, 44854.952734,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.48624520, 44854.835135,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.49052470, 44854.909971,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.50052510, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.51056240, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.52047010, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.53104950, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.54047850, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.55272230, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.56148290, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.57142000, 44854.867208,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.58137470, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.59103730, 44855.027570,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.60230260, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.61034830, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.62168270, 44854.653391,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.64127890, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.65226530, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.66186810, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.67497560, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.68271490, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.69014590, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.70116570, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.71481510, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.72787370, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.74341610, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.75109150, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.76113880, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.77649440, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.78009050, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.79000490, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.80394770, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.81262590, 44854.803063,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.82096600, 44854.845826,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.83097450, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.84008730, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.85099140, 44854.931352,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.86487550, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.87285090, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.88088470, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.89082700, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.90173590, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.91395560, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.92511450, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.93122330, 44854.909971,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.94171070, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.95170160, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.96271540, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.97482450, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.98758050, 44854.653391,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075927.99381550, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.00065590, 44854.952734,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.01063950, 44854.974116,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.02357610, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.03700370, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.04503980, 44854.963425,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.05497230, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.06365730, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.07152590, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.08371560, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.09704420, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.10526620, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.11155920, 44854.546483,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.12142360, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.13137760, 44854.856517,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.14543560, 44854.899280,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.15504310, 44855.038261,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.16563500, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.18033550, 44854.813754,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.19027910, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.20030960, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.21724010, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.22279610, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.23404710, 44854.824444,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.24020820, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.25020200, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.26010610, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.27025410, 44854.717536,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.28627190, 44854.653391,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.29421560, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.30038850, 44854.803063,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.32004080, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.33000220, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.34197090, 44854.632010,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.35200840, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.36364160, 44854.803063,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.37199940, 44854.899280,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.37996430, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.38994870, 44854.760300,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.40428550, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.41713450, 44854.803063,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.42407980, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.43303380, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.44083500, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.45083120, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.46355880, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.47348770, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.48176190, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.49433340, 44854.749609,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.50171950, 44854.931352,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.51173780, 44854.963425,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.52608550, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.53581170, 44854.899280,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.54362520, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.55298330, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2075928.56165170, 44854.268522,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
