Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2601906.09569600, 0.085833, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.09819600, -0.578799, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.10069600, -1.243432, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.10319600, 0.487729, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.10569600, 0.758118, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.10819600, 0.758118, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.11069600, -0.255777, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.11319600, -1.637302, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.11569600, -1.623260, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.11819600, -0.786600, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.12069600, 0.080321, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.12319600, 1.115606, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.12569600, 0.813039, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.12819600, -0.397109, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.13069600, -0.641208, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.13319600, -1.468213, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.13569600, -1.417886, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.13819600, -0.411228, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.14319600, 1.196441, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.14569600, 1.115504, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.14819600, 0.673540, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.15069600, -0.469694, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.15319600, -1.092913, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.15569600, -1.716131, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.15819600, -1.703426, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.16069600, -1.549992, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.16319600, -0.624448, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.16569600, 1.054636, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.16819600, 0.315185, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.17069600, -0.561149, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.17319600, -1.216176, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.17569600, -1.424922, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.17819600, -0.729772, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.18069600, 0.102786, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601906.18319600, 0.742371, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601906.18569600, 0.521683, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601906.18819600, 0.394630, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.19069600, -0.832184, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.19319600, -1.604747, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.19569600, -1.160098, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.19819600, -0.984484, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.20069600, 0.293681, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.20319600, 0.881386, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.20569600, 0.658251, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.20819600, 0.576374, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.21069600, 0.576374, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.21319600, -1.584209, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.21569600, -1.605377, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.21819600, -1.412116, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.22069600, -1.302464, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.22319600, 0.619927, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.22569600, 1.152100, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.22819600, 0.831014, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.23069600, 0.280287, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.23319600, -0.874911, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.23569600, -1.327132, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.23819600, -1.315899, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.24069600, 0.412350, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.24319600, 0.964669, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.24569600, 1.103274, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.24819600, 0.364378, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.25069600, -0.858695, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.25319600, -1.127899, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.25569600, -1.422561, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.25819600, -0.171952, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.26069600, 1.068734, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.26319600, 1.229470, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.26569600, 1.208929, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.26819600, 0.932908, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.27069600, -0.873474, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.27319600, -1.233002, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.27569600, -1.689565, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.27819600, -1.651060, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.28069600, -1.460239, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.28319600, -0.079091, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.28569600, 0.918514, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.28819600, 0.440892, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.29069600, -0.322646, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.29319600, -1.711089, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.29569600, -1.700774, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.29819600, -1.690458, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.30069600, -0.161929, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.30319600, 0.788069, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.30569600, 0.746670, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.30819600, -0.202031, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.31069600, -1.363110, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.31319600, -1.522784, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.31569600, -1.352019, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.31819600, -0.693233, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.32069600, 0.351211, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.32319600, 0.611898, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.32569600, 0.579166, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.32819600, -0.330913, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.33069600, -0.884024, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.33319600, -1.246651, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.33569600, -1.021326, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.33819600, -0.920339, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.34069600, 0.278533, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.34319600, 1.505328, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.34569600, 1.425471, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.34819600, 0.439849, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.35069600, -0.300970, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2601906.35319600, -0.664973, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.35569600, -1.016344, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.35819600, -0.892469, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.36069600, -0.305003, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.36319600, 0.943865, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.36569600, 1.101795, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601906.36819600, 0.206293, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.37069600, -1.029532, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601906.37319600, -1.201399, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.37569600, -1.411346, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.37819600, -0.575683, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.38069600, 0.625928, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.38319600, 0.776219, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.38569600, 0.976989, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2601906.39069600, -0.966557, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.39319600, -1.576451, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.39569600, -1.214851, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.39819600, -1.073105, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.40069600, -0.235383, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.40319600, 0.529088, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.40569600, 1.230614, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.40819600, 0.779460, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.41069600, 0.328305, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.41319600, -1.173383, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.41569600, -1.029615, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601906.41819600, -0.951704, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.42069600, -0.518617, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.42319600, -0.085531, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.42569600, 0.332196, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.42819600, 0.696276, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.43069600, 0.022746, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.43319600, -0.989289, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601906.43569600, -1.209241, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2601906.43819600, -0.440706, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.44069600, 0.491355, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.44319600, 0.946321, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.44569600, 0.563897, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.44819600, -0.274843, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.45069600, -0.935126, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.45569600, -0.879037, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601906.45819600, -0.262371, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.46069600, 0.355416, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.46319600, 0.797542, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.46569600, 0.175002, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.46819600, -0.056222, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.47069600, -1.739843, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601906.47319600, -1.818684, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601906.47569600, -1.838015, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.47819600, -1.326530, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.48069600, 0.139857, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601906.48319600, 0.827920, 1000,  999, 1, 0.79, 0.85, -0.06,  0,  0,  0
2601906.48569600, 0.795673, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2601906.48819600, 0.763426, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.49069600, -1.376466, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.49319600, -1.486952, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601906.49569600, -1.154290, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.49819600, -1.067351, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.50319600, 0.953279, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.50569600, 1.191146, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601906.50819600, 0.331563, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601906.51069600, -0.755275, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.51319600, -1.327140, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.51569600, -1.558085, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.51819600, -0.938935, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.52069600, 0.427542, 1000,  998, 2, 0.79, 0.85, -0.05,  0,  0,  0
2601906.52319600, 0.843731, 1000,  998, 2, 0.79, 0.85, -0.06,  0,  0,  0
2601906.52569600, 0.813970, 1000,  998, 2, 0.79, 0.85, -0.05,  0,  0,  0
2601906.52819600, 0.689264, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601906.53069600, -0.169584, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
