Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2437329.43563440, 0.155862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.43813440, 0.387474,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.44063440, 0.170821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.44313440, -0.710496,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.44563440, -1.180745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.44813440, -1.542637,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.45063440, -1.351212,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.45313440, -1.114498,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.45563440, -0.877785,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.45813440, -0.641071,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.46063440, -0.813834,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.46313440, -1.184898,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.46563440, -1.403467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.46813440, -1.119557,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.47063440, 0.045309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.47313440, 0.169513,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.47563440, 0.480382,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.47813440, 0.334815,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.48063440, -0.211271,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.48313440, -0.372888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.48563440, -1.062488,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.48813440, -1.110229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.49063440, -0.548249,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.49313440, -0.198316,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.49563440, 0.045309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.49813440, 0.045309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.50063440, -0.066852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.50313440, -0.517153,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.50563440, -0.778216,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.50813440, -1.032829,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.51063440, -1.287441,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.51313440, -0.684705,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.51563440, 0.356771,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.51813440, 0.467718,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.52063440, 0.012359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.52313440, -0.679798,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.52563440, -0.989711,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.52813440, -1.241956,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.53063440, -0.955397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.53313440, -0.039926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.53563440, 0.815047,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.53813440, 0.735409,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.54063440, 0.085128,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.54313440, -0.968088,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.54563440, -1.387260,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.55063440, -0.635809,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.55313440, 0.193049,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.55563440, 0.665376,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.55813440, 0.603222,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.56063440, 0.429005,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.56313440, -0.217951,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.56563440, -1.090366,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.56813440, -1.123804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.57063440, -1.098872,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.57313440, -0.902780,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.57563440, 0.420385,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.57813440, 0.445115,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.58063440, -0.264725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.58313440, -0.264725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.58563440, -0.681589,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.58813440, -1.269550,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.59063440, -0.721691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.59313440, -0.059152,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.59563440, 0.376599,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.59813440, 0.341047,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.60063440, -0.512154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.60313440, -1.180098,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.60563440, -1.665221,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.60813440, -1.352570,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.61063440, -0.884982,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.61313440, 0.001609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.61563440, 0.395233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.61813440, 0.164052,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.62063440, -0.154122,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.62313440, -0.739067,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.62563440, -1.239909,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.62813440, -1.085030,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.63063440, -0.957763,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.63313440, -0.830497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.63563440, 0.323270,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.63813440, 0.323270,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.64063440, 0.293409,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.64313440, -0.487460,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.64563440, -0.667855,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.64813440, -0.838511,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.65063440, -1.009167,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.65313440, -0.688466,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.65563440, -0.182768,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.65813440, 0.319499,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.66063440, -0.157888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.66313440, -0.879291,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.66563440, -1.010980,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.66813440, -0.767061,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.67063440, -0.247616,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.67563440, 0.102978,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.67813440, 0.179803,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.68063440, -0.445227,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.68313440, -0.741481,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.68563440, -0.955459,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.68813440, -1.157713,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.69063440, -0.950977,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.69313440, -0.528804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.69563440, -0.329259,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.69813440, -0.129714,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.70063440, 0.069830,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.70313440, -0.184371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.70563440, -0.456417,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.70813440, -0.728463,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.71063440, -0.814405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.71313440, -0.648928,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.71563440, -0.483451,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.71813440, -0.110727,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.72063440, 0.027578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.72313440, -0.708131,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.72563440, -1.114489,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.72813440, -0.820647,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.73063440, -0.707256,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.73313440, -0.058940,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.73563440, 0.519680,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.73813440, 0.055999,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.74063440, -0.138074,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.74313440, -0.920824,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.74563440, -1.237865,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.74813440, -1.315605,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.75063440, -1.123749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.75313440, -0.311702,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.75563440, 0.320692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.75813440, 0.386841,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.76063440, -0.057999,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.76313440, -1.053132,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.76563440, -1.066535,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.76813440, -1.084025,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.77063440, -1.182419,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.77313440, -0.910344,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.77563440, -0.380611,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.77813440, 0.608908,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.78063440, 0.239957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.78313440, -1.034463,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.78563440, -1.115569,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.78813440, -1.038584,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.79063440, -0.547737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.79313440, 0.088072,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.79563440, 0.201435,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.79813440, 0.107461,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.80313440, -0.831338,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.80563440, -0.856647,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.80813440, -0.933481,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.81063440, -1.010316,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.81313440, -0.433123,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.81563440, 0.728345,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.81813440, 0.847053,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.82063440, 0.965761,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.82313440, 0.639931,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.82563440, -1.008525,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.82813440, -0.987968,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.83063440, -0.914436,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.83313440, -0.519340,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.83563440, -0.124245,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.83813440, 0.199457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.84063440, 0.173405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.84313440, -0.957037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.84563440, -1.179421,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.84813440, -1.299402,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.85063440, -0.565429,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.85313440, -0.072290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.85563440, 0.108132,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.85813440, 0.265561,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.86063440, -1.016115,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.86313440, -1.825583,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.86563440, -1.738411,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.86813440, -1.140950,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.87063440, -0.761625,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.87313440, -0.529901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.87563440, -0.113256,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.87813440, 0.126144,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.88063440, -0.169295,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.88313440, -0.512605,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.88563440, -1.337381,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.88813440, -1.439566,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.89063440, -0.950497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.89313440, -0.306534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.89563440, -0.197773,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.89813440, -0.097229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.90063440, 0.003315,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.90313440, -0.646434,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.90563440, -1.378329,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.90813440, -1.289942,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.91063440, -0.574426,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.91313440, 0.117831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.91563440, 0.505843,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.91813440, 0.387274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.92063440, -0.200580,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.92313440, -0.394163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.92563440, -0.858121,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.92813440, -0.690180,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.93063440, -0.271428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.93313440, 0.093774,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.93563440, 0.238877,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.93813440, 0.397574,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.94063440, 0.394687,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.94313440, -0.303944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.94563440, -0.682409,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.94813440, -1.060874,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.95063440, -0.360942,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.95313440, -0.312852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.95563440, -0.098684,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.95813440, 0.079570,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.96063440, -0.035158,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.96313440, -1.116499,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.96563440, -1.434363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.96813440, -1.411186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.97063440, -1.290628,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.97313440, -0.403571,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.97563440, -0.009843,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.97813440, 0.016064,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.98063440, -0.451481,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.98563440, -1.675912,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.98813440, -1.424502,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.99063440, -0.670618,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.99313440, 0.071254,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2437329.99563440, 0.294749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
