Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2604842.94787760, 1.176758,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.95037760, 1.240585,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.95287760, 0.386386,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.95537760, -0.458178,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.95787760, -0.970841,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.96037760, -1.569836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.96287760, -1.280165,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.96537760, -0.004300,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.96787760, 0.986149,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.97037760, 1.145444,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.97287760, 0.898448,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.97537760, 0.333747,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.97787760, -1.239369,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.98037760, -1.185153,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.98287760, -0.998438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.98537760, 0.236725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.98787760, 0.236725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.99037760, 0.866061,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.99287760, 0.970552,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.99537760, -0.308506,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604842.99787760, -1.078113,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.00037760, -1.689795,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.00287760, -1.044226,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.00537760, 0.373710,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.00787760, 1.264701,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.01037760, 1.142241,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.01287760, 0.116786,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.01537760, -0.490250,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.01787760, -0.913394,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.02037760, -1.046690,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.02287760, -0.284263,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.02537760, 0.450541,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.02787760, 1.075046,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.03037760, 1.203651,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.03287760, 0.591037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.03537760, -0.287125,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.03787760, -0.559897,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.04037760, -1.046401,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.04287760, -0.915911,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.04537760, -0.143901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.04787760, 0.728247,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.05037760, 1.135694,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.05287760, 0.989437,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.05537760, 0.213672,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.05787760, -0.891183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.06037760, -1.495186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.06287760, -0.666811,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.06537760, 0.810797,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.06787760, 1.396386,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.07037760, 1.252352,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.07287760, 0.779467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.07537760, -0.473719,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.07787760, -1.126855,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.08037760, -1.163771,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.08287760, -0.733472,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.08537760, 0.355089,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.08787760, 0.967988,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.09037760, 1.113371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.09287760, 0.713849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.09537760, -0.596155,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.09787760, -1.420772,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.10037760, -1.347935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.10287760, -1.047683,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.10537760, 0.289343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.10787760, 0.716537,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.11037760, 1.143732,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.11287760, 1.053097,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.11537760, 0.331323,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.11787760, -0.556033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.12037760, -1.267112,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.12287760, -0.417498,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.12537760, 0.258107,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.12787760, 0.712136,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.13037760, 1.082497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.13287760, 0.192014,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.13537760, -0.586467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.13787760, -0.934397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.14037760, -0.961691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.14287760, -0.225390,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.14537760, 0.343633,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.14787760, 0.955027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.15037760, 0.759141,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.15287760, -0.001436,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.15537760, -0.436796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.15787760, -0.891920,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.16037760, -1.347642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.16287760, -1.014620,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.16537760, 0.563144,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.16787760, 1.280575,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.17037760, 1.209589,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.17287760, 1.209589,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.17537760, 0.849473,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.17787760, -0.081636,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.18037760, -1.032302,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.18287760, -1.466754,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.18537760, 0.386396,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.18787760, 1.148364,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.19037760, 1.209928,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.19287760, 0.142525,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.19537760, -0.766453,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.19787760, -1.343191,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.20037760, -1.292061,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.20287760, -0.895360,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.20537760, -0.012158,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.20787760, 0.653908,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.21037760, 0.660269,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.21287760, 0.116039,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.21537760, -0.682551,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.21787760, -1.286031,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.22037760, -1.185153,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.22287760, -0.932946,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.22537760, -0.595916,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.22787760, 1.129925,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.23037760, 1.343826,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.23287760, 0.800605,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.23537760, 0.061631,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.23787760, -0.663431,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.24037760, -1.312468,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.24287760, -0.912101,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.24537760, -0.389971,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.24787760, 0.381168,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.25037760, 1.381601,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.25287760, 0.341212,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.25537760, -0.569872,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.25787760, -1.217225,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.26037760, -1.316518,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.26287760, -0.655096,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.26537760, 0.296343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.26787760, 1.391216,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.27037760, 1.331917,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.27287760, 0.296325,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.27537760, -0.625607,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.27787760, -1.110317,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.28037760, -1.110317,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.28287760, -0.826134,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.28537760, 0.065830,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.28787760, 0.649367,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.29037760, 1.047106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.29287760, 0.911328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.29537760, 0.545811,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.29787760, -1.288139,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.30037760, -1.336981,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.30287760, -0.714757,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.30537760, 0.192868,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.30787760, 1.497441,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.31037760, 1.319469,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.31287760, 0.696430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.31537760, -0.234059,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.31787760, -1.441732,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.32037760, -1.277103,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.32287760, -0.853737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.32537760, 0.163529,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.32787760, 1.185376,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.33037760, 0.881869,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.33537760, -0.256393,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.33787760, -1.146761,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.34037760, -1.502262,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.34287760, -1.186103,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.34537760, -0.376041,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.34787760, 0.748395,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.35037760, 1.331620,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.35287760, 1.207025,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.35537760, 1.082430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.35787760, 0.109649,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.36037760, -0.952045,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.36287760, -0.657522,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.36537760, 0.422665,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.36787760, 1.407456,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.37037760, 1.011080,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.37287760, 0.482614,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.37537760, -0.394667,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.37787760, -1.343223,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.38037760, -0.847787,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.38287760, -0.116072,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.38537760, 0.507045,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.38787760, 1.161011,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.39037760, 0.964448,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.39287760, 0.354324,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.39537760, -0.278648,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.39787760, -1.307020,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.40037760, -1.518759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.40287760, -0.652420,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.40537760, 0.762298,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.40787760, 1.367297,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.41037760, 1.420616,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.41287760, 0.889492,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.41537760, 0.364825,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.41787760, 0.135368,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.42037760, -0.094089,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.42287760, -0.256224,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.42537760, -0.332077,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.42787760, -0.407930,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.43037760, -0.290231,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.43287760, 0.207299,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.43537760, -0.118842,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.43787760, -0.831562,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.44037760, -1.493171,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.44287760, -0.813274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.44537760, 0.941019,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.44787760, 1.519622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.45037760, 1.282405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.45287760, 0.315746,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.45537760, -1.315960,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.45787760, -1.655548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.46037760, -1.563729,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.46287760, -0.725534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.46537760, 0.442735,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.46787760, 0.814029,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.47037760, 0.989799,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.47287760, 0.947329,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.47537760, -0.714038,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.47787760, -1.334824,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2604843.48037760, -1.334824,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
