Time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
428862.51003150, 44854.159096, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.51253150, 44854.283840, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.51503150, 44854.243015, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.51753150, 44854.052663, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.52003150, 44853.881605, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.52253150, 44853.798002, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.52753150, 44854.411528, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.53003150, 44854.207283, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.53253150, 44854.135462, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.53503150, 44854.299662, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.53753150, 44854.522603, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.54003150, 44854.531817, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.54253150, 44854.216326, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.54503150, 44854.160109, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.54753150, 44853.941664, 30.734,    0.0,    3.4, -3.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.55003150, 44853.948897, 30.734,    0.0,    3.3, -3.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.55253150, 44854.000284, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.55503150, 44854.051671, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.55753150, 44853.998940, 30.734,    0.0,    3.1, -3.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.56003150, 44853.971011, 30.734,    0.0,    3.0, -3.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.56253150, 44854.070776, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.56503150, 44854.170541, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.56753150, 44854.195910, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.57003150, 44854.116191, 30.734,    0.0,    2.7, -2.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.57253150, 44854.071163, 30.734,    0.0,    2.6, -2.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.57503150, 44854.026135, 30.734,    0.0,    2.5, -2.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.57753150, 44854.004055, 30.734,    0.0,    2.5, -2.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.58003150, 44853.968178, 30.734,    0.0,    2.4, -2.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.58253150, 44853.929758, 30.734,    0.0,    2.3, -2.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.58503150, 44854.025863, 30.734,    0.0,    2.2, -2.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.58753150, 44854.138848, 30.734,    0.0,    2.1, -2.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.59253150, 44853.665492, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.59503150, 44853.689562, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.59753150, 44853.861615, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.60003150, 44854.033667, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.60253150, 44854.009589, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.60503150, 44853.926416, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.60753150, 44853.923647, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.61003150, 44853.918407, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.61253150, 44853.913167, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.61503150, 44853.907927, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.61753150, 44853.917716, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.62003150, 44853.881552, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.62253150, 44853.816772, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.62503150, 44853.751991, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.62753150, 44853.981811, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.63003150, 44854.110177, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.63253150, 44854.097870, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.63503150, 44854.105912, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.63753150, 44854.299649, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.64003150, 44854.294885, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.64253150, 44854.277732, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.64753150, 44854.034872, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.65003150, 44853.856365, 30.734,    0.0,    2.1, -2.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.65253150, 44854.307734, 30.734,    0.0,    2.2, -2.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.65503150, 44854.244709, 30.734,    0.0,    2.3, -2.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.65753150, 44854.151608, 30.734,    0.0,    2.4, -2.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.66003150, 44854.085623, 30.734,    0.0,    2.5, -2.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.66253150, 44854.225759, 30.734,    0.0,    2.6, -2.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.66503150, 44854.225759, 30.734,    0.0,    2.7, -2.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.66753150, 44854.208743, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.67003150, 44854.094606, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.67253150, 44853.980468, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.67503150, 44853.866330, 30.734,    0.0,    3.0, -3.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.67753150, 44853.720616, 30.734,    0.0,    3.1, -3.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.68003150, 44853.770175, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.68253150, 44853.848404, 30.734,    0.0,    3.3, -3.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.68503150, 44853.926632, 30.734,    0.0,    3.4, -3.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.68753150, 44853.922189, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.69003150, 44853.907640, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.69253150, 44853.912734, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.69503150, 44854.153982, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.69753150, 44854.535793, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.70003150, 44854.535793, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.70503150, 44854.321988, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.70753150, 44854.301947, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.71003150, 44854.405281, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.71253150, 44854.399140, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.71503150, 44854.337463, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.71753150, 44854.278452, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.72003150, 44854.161892, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.72253150, 44853.917090, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.72503150, 44853.950987, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.72753150, 44853.998670, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.73003150, 44854.059708, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.73253150, 44854.379711, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.73503150, 44854.629324, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.73753150, 44854.674773, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.74003150, 44854.674773, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.74253150, 44854.674773, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.74503150, 44854.178869, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.74753150, 44853.990561, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.75003150, 44853.990561, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.75253150, 44853.990561, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.75503150, 44854.028946, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.75753150, 44854.114587, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.76253150, 44854.238747, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.76503150, 44854.180456, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.76753150, 44854.314729, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.77003150, 44854.121751, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.77253150, 44853.685905, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.77503150, 44853.813672, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.77753150, 44853.978026, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.78003150, 44854.206512, 30.734,    0.0,    3.4, -3.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.78253150, 44854.030249, 30.734,    0.0,    3.3, -3.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.78503150, 44853.889949, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.78753150, 44853.818678, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.79003150, 44853.747408, 30.734,    0.0,    3.1, -3.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.79253150, 44853.676137, 30.734,    0.0,    3.0, -3.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.79503150, 44854.190062, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.79753150, 44854.211526, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.80003150, 44854.140214, 30.734,    0.0,    2.7, -2.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.80253150, 44854.061555, 30.734,    0.0,    2.7, -2.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.80503150, 44854.004518, 30.734,    0.0,    2.6, -2.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.80753150, 44854.018513, 30.734,    0.0,    2.5, -2.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.81003150, 44854.032508, 30.734,    0.0,    2.4, -2.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.81253150, 44854.065036, 30.734,    0.0,    2.3, -2.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.81503150, 44854.183315, 30.734,    0.0,    2.2, -2.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.81753150, 44854.195381, 30.734,    0.0,    2.1, -2.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.82253150, 44853.980326, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.82503150, 44853.945379, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.82753150, 44853.827839, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.83003150, 44853.710576, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.83253150, 44853.975893, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.83503150, 44854.127964, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.83753150, 44854.240913, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.84003150, 44854.400323, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.84253150, 44854.125496, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.84503150, 44853.983762, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.84753150, 44853.900420, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.85003150, 44853.817078, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.85253150, 44853.733735, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.85503150, 44854.055513, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.85753150, 44854.122773, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.86003150, 44854.032125, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.86253150, 44853.941476, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.86503150, 44854.008195, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.86753150, 44854.082884, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.87003150, 44854.157572, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.87253150, 44854.099288, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.87503150, 44854.028282, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.88003150, 44853.992159, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.88253150, 44854.127035, 30.734,    0.0,    2.1, -2.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.88503150, 44854.204377, 30.734,    0.0,    2.2, -2.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.88753150, 44854.195196, 30.734,    0.0,    2.3, -2.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.89003150, 44854.056874, 30.734,    0.0,    2.4, -2.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.89253150, 44854.088826, 30.734,    0.0,    2.5, -2.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.89503150, 44854.120778, 30.734,    0.0,    2.6, -2.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.89753150, 44854.068620, 30.734,    0.0,    2.7, -2.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.90003150, 44854.324640, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.90253150, 44854.153407, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.90503150, 44853.987757, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.90753150, 44853.942311, 30.734,    0.0,    3.0, -3.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.91003150, 44854.019821, 30.734,    0.0,    3.1, -3.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.91253150, 44854.165191, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.91503150, 44854.328580, 30.734,    0.0,    3.3, -3.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.91753150, 44854.221688, 30.734,    0.0,    3.4, -3.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.92003150, 44854.100799, 30.734,    0.0,    3.5, -3.5,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.92253150, 44854.099412, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.92503150, 44854.175049, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.92753150, 44854.271620, 30.734,    0.0,    3.8, -3.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.93003150, 44854.282551, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.93503150, 44854.278388, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.93753150, 44854.398899, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.94003150, 44854.496112, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.94253150, 44854.054970, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.94503150, 44853.987971, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.94753150, 44854.111293, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.95003150, 44854.219452, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.95253150, 44854.137304, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.95503150, 44854.180573, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.95753150, 44854.106928, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.96003150, 44853.776745, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.96253150, 44853.786839, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.96503150, 44853.830036, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.96753150, 44853.873233, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.97003150, 44853.916429, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.97253150, 44853.954692, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.97503150, 44853.862272, 30.734,    0.0,    4.0, -4.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.97753150, 44853.862272, 30.734,    0.0,    3.9, -3.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.98003150, 44853.887342, 30.734,    0.0,    3.7, -3.7,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.98253150, 44853.932156, 30.734,    0.0,    3.6, -3.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.98503150, 44853.982441, 30.734,    0.0,    3.4, -3.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.98753150, 44854.033405, 30.734,    0.0,    3.2, -3.2,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.99003150, 44854.084370, 30.734,    0.0,    3.1, -3.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.99253150, 44854.194960, 30.734,    0.0,    2.9, -2.9,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.99503150, 44854.326179, 30.734,    0.0,    2.8, -2.8,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428862.99753150, 44854.457398, 30.734,    0.0,    2.6, -2.6,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.00003150, 44854.122174, 30.734,    0.0,    2.4, -2.4,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.00253150, 44853.884340, 30.734,    0.0,    2.3, -2.3,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.00503150, 44854.110357, 30.734,    0.0,    2.1, -2.1,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.00753150, 44854.318119, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.01003150, 44854.073241, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.01253150, 44854.001681, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.01503150, 44853.945912, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.01753150, 44854.039360, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.02003150, 44853.996731, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.02253150, 44854.073582, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.02503150, 44854.055580, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.02753150, 44854.037579, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.03003150, 44854.024447, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.03253150, 44854.036675, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.03503150, 44854.056548, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.03753150, 44854.076420, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.04003150, 44854.096293, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.04253150, 44854.038014, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.04503150, 44853.973383, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.04753150, 44853.904426, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.05003150, 44853.988859, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.05253150, 44853.970071, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.05503150, 44854.085105, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.05753150, 44854.259637, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.06003150, 44854.321240, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.06253150, 44853.893830, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.06503150, 44853.854135, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.06753150, 44853.962943, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
428863.07003150, 44853.983950, 30.734,    0.0,    2.0, -2.0,  0.00,  0.00,  0.00,  0.0,  0.0,  0.0
