Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2599503.43853050, 0.476794, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.44103050, 0.318470, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.44353050, 0.160145, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.44603050, 0.001821, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.44853050, -0.412404, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.45103050, -0.248909, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.45353050, 0.296695, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599503.45603050, 0.751928, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.45853050, 0.629638, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.46103050, 0.133552, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.46353050, -0.414480, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.46603050, -1.526842, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599503.46853050, -1.441858, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.47103050, -1.210369, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.47353050, -0.978880, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.47603050, -0.747392, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.47853050, -0.392604, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.48103050, -0.009090, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.48353050, 0.244482, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.48603050, -1.012683, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.48853050, -0.924140, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.49103050, -0.574123, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.49353050, -0.368068, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.49603050, -0.162013, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.49853050, 0.044042, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.50103050, 0.069493, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.50353050, -1.157485, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.50603050, -1.690504, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.50853050, -1.601856, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.51103050, -1.145569, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.51353050, -0.536739, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2599503.51603050, 0.373436, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.51853050, 0.932923, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.52353050, -1.792574, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.52603050, -2.079690, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.52853050, -1.628604, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.53103050, -1.123682, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.53353050, -0.314705, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.53603050, 0.517031, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.53853050, 0.530284, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.54103050, -0.479422, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.54353050, -1.556465, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.54603050, -1.742855, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599503.54853050, -1.514128, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.55103050, -1.285401, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.55353050, -1.056674, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.55603050, -0.061294, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.55853050, 0.998438, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.56103050, 0.855531, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.56353050, 0.712623, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.56603050, 0.569716, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.56853050, 0.426809, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.57103050, 0.419932, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.57353050, 0.681418, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.57603050, 0.956836, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.57853050, 0.555012, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.58103050, -0.361769, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.58353050, -0.837854, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.58603050, -1.422005, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.58853050, -0.756215, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.59103050, 0.461013, 1000, 1003, -3, 0.79, 0.85, -0.06,  0,  0,  0
2599503.59353050, 1.605565, 1000, 1004, -4, 0.79, 0.85, -0.06,  0,  0,  0
2599503.59603050, 1.584775, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.59853050, 1.511009, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.60103050, 1.437243, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.60353050, -0.599525, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.60603050, -1.427158, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.60853050, -1.097249, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.61103050, -0.711840, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.61353050, -0.408343, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.61603050, -0.104845, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.61853050, 0.198653, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.62103050, -0.234095, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.62353050, -1.249846, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.62603050, -1.514214, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.62853050, -1.589044, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.63103050, -1.342128, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.63353050, -1.086637, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.63603050, -0.440220, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.63853050, 0.529839, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.64103050, -0.679407, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.64353050, -1.333290, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2599503.64853050, -0.767794, 1000, 1003, -3, 0.79, 0.85, -0.06,  0,  0,  0
2599503.65103050, -0.767794, 1000, 1003, -3, 0.79, 0.85, -0.05,  0,  0,  0
2599503.65353050, -0.642489, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.65603050, -0.038547, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.65853050, 0.387502, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.66103050, -0.419965, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.66353050, -1.874708, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.66603050, -1.767496, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.66853050, -1.069884, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.67103050, -1.021616, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.67353050, 0.192227, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.67603050, 0.662067, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.67853050, 0.536283, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.68103050, -0.172963, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.68353050, -1.010760, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.68603050, -1.407706, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.68853050, -1.804652, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.69103050, -0.095959, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.69353050, 0.456809, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599503.69603050, 0.712228, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.69853050, 0.612207, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.70103050, 0.408147, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.70353050, -0.768660, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.70603050, -1.162528, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.70853050, -0.618123, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.71103050, -0.195451, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.71353050, 0.781999, 1000, 1001, -1, 0.79, 0.84, -0.04,  0,  0,  0
2599503.71603050, 0.822474, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.71853050, -0.030129, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.72103050, -0.456722, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.72353050, -1.414601, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.72603050, -1.422248, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.72853050, -0.468452, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.73103050, -0.468452, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2599503.73353050, 0.097604, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599503.73603050, 1.089811, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2599503.73853050, 0.418541, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.74103050, -0.851348, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.74353050, -1.324785, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.74603050, -1.696391, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.74853050, -1.456198, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.75103050, -0.819803, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.75353050, 0.450958, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.75603050, 0.450958, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.75853050, 0.294270, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.76103050, 0.131663, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.76353050, -0.977184, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.76603050, -1.404105, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.76853050, -0.966839, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.77103050, -0.529573, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.77353050, -0.092307, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.77603050, 0.524326, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599503.77853050, 0.235703, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.78103050, -1.129863, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.78353050, -1.965165, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599503.78603050, -1.829153, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.78853050, -0.782211, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.79103050, 0.307758, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.79353050, 0.546374, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.79603050, 0.784990, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.79853050, 0.258523, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.80103050, -0.089551, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.80353050, -2.125527, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.80603050, -2.118382, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.80853050, -2.098664, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.81103050, -2.078946, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.81353050, -2.059228, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.81603050, -1.963391, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.81853050, 0.450958, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.82103050, 0.450958, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.82353050, -0.081389, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.82603050, -1.367377, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.83103050, -0.892703, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599503.83353050, -0.375249, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.83603050, 0.047921, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.83853050, 0.003356, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.84103050, -0.048400, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.84353050, -0.913786, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.84603050, -1.697895, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599503.84853050, -1.511720, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.85103050, -0.590324, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.85353050, 0.081650, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599503.85603050, 0.406659, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.85853050, 0.181214, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.86103050, -0.507117, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.86353050, -1.090413, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.86603050, -1.658502, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.86853050, -1.117031, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.87103050, 0.174369, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.87353050, 0.453613, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.87603050, 0.732858, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.87853050, 0.662061, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.88103050, -0.724798, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.88353050, -1.268087, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.88603050, -1.599313, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.88853050, -1.619413, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.89103050, -1.297616, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.89353050, -0.124631, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.89603050, 0.996555, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.89853050, 0.643380, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.90353050, -0.789105, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599503.90603050, -1.307046, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.90853050, -1.188416, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.91103050, -0.198446, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.91353050, 0.988417, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.91603050, 1.189752, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.91853050, 1.276851, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599503.92103050, 0.008489, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.92353050, -0.937374, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.92603050, -1.355108, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599503.92853050, -1.559735, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599503.93103050, -0.996245, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.93353050, -0.346953, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.93603050, 0.302340, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.93853050, 0.442251, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.94103050, -0.426444, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.94353050, -0.468452, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.94603050, -0.468452, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.94853050, -0.468452, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.95103050, -0.166591, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.95353050, 0.746302, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.95603050, 1.138246, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.95853050, 1.128409, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.96103050, -0.116700, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.96353050, -0.998289, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.96603050, -1.841193, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.96853050, -1.544279, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.97103050, -0.581399, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2599503.97353050, 0.712682, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2599503.97603050, 0.825136, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.97853050, 0.825136, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.98103050, 0.825136, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.98353050, -1.435271, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599503.98603050, -1.679066, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.98853050, -1.262369, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599503.99103050, -0.736184, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.99353050, 0.303201, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2599503.99603050, 0.725755, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2599503.99853050, 0.424726, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599504.00103050, 0.123697, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599504.00353050, -0.342893, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599504.00603050, -1.211380, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.00853050, -1.239591, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.01103050, -0.602036, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.01353050, -0.110751, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.01603050, 0.380534, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2599504.02103050, -0.070641, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599504.02353050, -0.660769, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.02603050, -1.316998, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2599504.02853050, -1.115589, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2599504.03103050, -0.648114, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.03353050, -0.269796, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.03603050, 0.108522, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599504.03853050, 0.502094, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599504.04103050, -0.447070, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2599504.04353050, -0.874597, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2599504.04603050, -1.366206, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599504.04853050, -1.071011, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599504.05103050, -0.811442, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599504.05353050, -0.551873, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2599504.05603050, -0.133601, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.05853050, 0.829569, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.06103050, 0.041193, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.06353050, -1.050874, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.06603050, -1.215695, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.06853050, -0.970787, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.07103050, -0.728400, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2599504.07353050, -0.486014, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2599504.07603050, 0.535147, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599504.07853050, 0.708997, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2599504.08103050, 0.388123, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599504.08353050, -0.714813, 1000, 1000, -0, 0.79, 0.85, -0.06,  0,  0,  0
2599504.08603050, -1.982648, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599504.08853050, -1.516177, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2599504.09103050, -0.717322, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
