Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2604958.47159830, -1.274434, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.47409830, 0.493768, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.47659830, 1.251297, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.47909830, 1.341003, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.48159830, 1.084152, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.48409830, 0.827301, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.48659830, 0.513051, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.48909830, -0.093709, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.49159830, -0.700468, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.49409830, -1.307228, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604958.49659830, -0.862700, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604958.49909830, 0.564765, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.50159830, 0.792709, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.50409830, -0.644871, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604958.50659830, -1.340653, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2604958.50909830, -1.539477, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.51159830, -1.052733, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.51409830, -0.170130, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.51659830, 0.619225, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.51909830, 0.501074, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.52159830, -0.354425, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.52409830, -1.398466, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.52659830, -1.685941, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.52909830, -1.435725, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.53159830, -0.547525, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.53409830, 0.137229, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.53659830, 1.058609, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.53909830, 1.237669, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2604958.54159830, 0.891482, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604958.54409830, 0.545295, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.54659830, 0.050803, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.54909830, -0.446994, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604958.55159830, -0.944791, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.55409830, -0.192271, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.55659830, 1.168505, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.55909830, 1.104249, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.56159830, 0.597300, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.56409830, -0.297423, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.56659830, -1.092650, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.56909830, -1.314199, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.57159830, -1.230726, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.57409830, 0.305028, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.57659830, 1.075844, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.57909830, 1.140052, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.58159830, 1.032734, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.58659830, -1.006633, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604958.58909830, -1.391742, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.59159830, -0.860371, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.59409830, 0.234856, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.59659830, 0.951059, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.59909830, 1.025673, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.60159830, 0.828926, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.60409830, -0.082399, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.60659830, -1.284067, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.60909830, -1.544388, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.61159830, -1.229332, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.61409830, -0.021503, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.61659830, 1.114226, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.61909830, 0.851526, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.62159830, 0.718423, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.62409830, -0.849232, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.62659830, -1.823409, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.62909830, -1.098132, 1000,  996, 4, 0.79, 0.84, -0.04,  0,  0,  0
2604958.63159830, 0.035280, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2604958.63409830, 0.383348, 1000,  997, 3, 0.79, 0.84, -0.05,  0,  0,  0
2604958.63659830, 0.888515, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.63909830, 0.815532, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.64159830, 0.799112, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.64409830, -0.640346, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2604958.64659830, -0.917045, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2604958.64909830, -1.325449, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.65159830, -0.514450, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.65409830, 0.676677, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.65659830, 0.835052, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.65909830, 1.111611, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.66159830, 0.557494, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.66409830, -0.070967, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.66659830, -0.342706, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.66909830, -0.594821, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.67159830, -0.830690, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.67409830, -0.444819, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.67659830, -0.058948, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.67909830, 1.036169, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.68159830, 0.532454, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.68409830, -1.103682, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.68659830, -1.284744, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.68909830, -1.209032, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604958.69159830, -0.419576, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.69409830, 0.512472, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.69659830, 0.682224, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.69909830, 1.147740, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.70159830, 0.215347, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.70409830, -1.132830, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.70659830, -1.261482, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.71159830, -0.737546, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.71409830, 0.380756, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.71659830, 0.532297, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.71909830, 0.940695, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.72159830, 0.704049, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.72409830, -0.166385, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.72659830, -1.097203, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.72909830, -1.451708, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.73159830, -1.806212, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.73409830, -1.360610, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.73659830, -0.710509, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.73909830, -0.060409, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.74159830, 0.632637, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.74409830, -0.819879, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.74659830, -1.465584, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.74909830, -1.568016, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.75159830, -0.387448, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2604958.75409830, 0.714998, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.75659830, 0.862522, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604958.75909830, 1.055128, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.76159830, 0.222354, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.76409830, -1.102253, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.76659830, -1.174652, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.76909830, -1.161215, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.77159830, -0.428052, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.77409830, 0.912107, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.77659830, 1.078448, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.77909830, 1.434484, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.78159830, 1.093313, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.78409830, -0.078258, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.78659830, -1.567448, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.78909830, -1.577503, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.79159830, -1.568342, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.79409830, -1.568342, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.79659830, 0.650878, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.79909830, 0.701798, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.80159830, 0.752718, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.80409830, -0.360542, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.80659830, -1.326310, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.80909830, -0.971586, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.81159830, -0.744972, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2604958.81409830, 0.424528, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2604958.81659830, 1.223825, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2604958.81909830, 0.827785, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.82159830, 0.478270, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.82409830, -1.047780, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.82659830, -1.594043, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.82909830, -1.510181, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.83159830, -0.755857, 1000, 1001, -1, 0.79, 0.84, -0.04,  0,  0,  0
2604958.83409830, 0.723023, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.83659830, 0.891417, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.83909830, 1.109523, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.84159830, 0.065933, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.84409830, -1.355481, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604958.84659830, -1.447877, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.84909830, -1.624629, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.85159830, -1.210780, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.85409830, 0.079426, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.85659830, 0.810137, 1000,  996, 4, 0.79, 0.83, -0.04,  0,  0,  0
2604958.85909830, 1.043565, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2604958.86159830, 0.910587, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.86409830, 0.024740, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.86659830, -0.887575, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.86909830, -1.508240, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.87159830, -0.499620, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.87409830, 0.719063, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604958.87659830, 0.813018, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604958.87909830, 0.874839, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.88159830, 0.051899, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.88409830, -1.435602, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.88659830, -1.470216, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.88909830, -1.223829, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.89159830, -0.188137, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.89409830, 1.157815, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.89659830, 1.271472, 1000, 1001, -1, 0.79, 0.84, -0.04,  0,  0,  0
2604958.89909830, 1.304256, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.90159830, 0.073513, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.90409830, -1.204854, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.90659830, -1.204854, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.90909830, -1.263636, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.91159830, -0.513259, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.91409830, 0.254239, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.91659830, 0.909609, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2604958.91909830, 0.933308, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2604958.92159830, 0.933308, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2604958.92409830, 0.933308, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.92659830, 0.121556, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.92909830, -1.065348, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.93159830, -0.935811, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.93409830, 0.250998, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.93659830, 0.867005, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2604958.93909830, 0.772946, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604958.94159830, 0.513795, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2604958.94409830, -0.678869, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.94659830, -1.265685, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.94909830, -1.073263, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.95159830, -0.642047, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.95409830, 0.158276, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.95909830, 0.516366, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2604958.96159830, 0.129078, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2604958.96409830, -1.066230, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.96659830, -1.661218, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.96909830, -1.825501, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604958.97159830, -1.491489, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.97409830, -0.142263, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.97659830, 1.052684, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.97909830, 1.159656, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2604958.98159830, 0.916611, 1000, 1001, -1, 0.79, 0.84, -0.04,  0,  0,  0
2604958.98409830, 0.576343, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2604958.98659830, -0.181217, 1000, 1002, -2, 0.79, 0.84, -0.04,  0,  0,  0
2604958.98909830, -0.938777, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.99159830, -1.051928, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.99409830, -0.044420, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.99659830, 1.124561, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604958.99909830, 1.059533, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.00159830, 0.015804, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.00409830, -0.224074, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604959.00659830, -1.166901, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604959.00909830, -1.132412, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.01159830, -0.202426, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.01409830, 0.026675, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.01659830, 0.910879, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.01909830, 0.861103, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.02159830, -0.287612, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.02659830, -1.456208, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604959.02909830, -1.469714, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604959.03159830, -1.204408, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2604959.03409830, -0.738597, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2604959.03659830, -0.001677, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2604959.03909830, 1.075907, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604959.04159830, -0.220618, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2604959.04409830, -0.616860, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604959.04659830, -0.616860, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604959.04909830, -0.998893, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2604959.05159830, -0.926872, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.05409830, -0.426023, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604959.05659830, 0.406872, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2604959.05909830, 0.819283, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2604959.06159830, 0.457641, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2604959.06409830, -0.594891, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604959.06659830, -1.363088, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2604959.06909830, -1.402925, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604959.07159830, -0.725527, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2604959.07409830, 0.603504, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2604959.07659830, 1.355475, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2604959.07909830, 1.280882, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
