Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2586676.85675260, 1.419852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.85925260, 0.878006,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.86175260, -1.034879,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.86425260, -1.035551,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.86675260, -1.035551,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.87175260, 0.952386,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.87425260, 1.038466,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.87675260, 0.840704,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.87925260, 0.247243,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.88175260, -0.810050,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.88425260, -0.997321,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.88675260, -0.796363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.88925260, -0.729290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.89175260, -0.662216,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.89425260, -0.595142,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.89675260, -0.440754,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.89925260, 0.423454,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.90175260, 0.081137,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.90425260, -0.261181,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.90675260, -0.404793,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.90925260, -0.404793,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.91175260, 0.002183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.91425260, 0.748710,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.91675260, 0.642906,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.91925260, 0.317425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.92175260, -0.793650,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.92425260, -1.303168,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.92675260, -0.950024,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.92925260, -0.640365,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.93175260, 0.687746,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.93425260, 1.218383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.93675260, 0.600143,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.93925260, 0.600143,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.94175260, 0.381722,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.94425260, -0.747651,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.94675260, -0.618609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.94925260, -0.618609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.95175260, -0.618609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.95425260, -0.618609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.95675260, 0.632216,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.95925260, 0.632216,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.96175260, -0.545700,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.96425260, -1.314506,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.96675260, -0.676764,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.96925260, 0.589506,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.97175260, 1.214947,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.97425260, 1.420335,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.97675260, 0.696360,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.97925260, 0.296747,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.98175260, -0.730841,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.98425260, -1.360935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.98675260, -0.661372,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.98925260, -0.242735,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.99175260, 1.057232,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.99675260, 0.792578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586676.99925260, 0.682748,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.00175260, 0.333995,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.00425260, -0.710777,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.00675260, -0.756807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.00925260, -0.333163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.01175260, 0.171621,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.01425260, 0.676404,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.01675260, 1.033854,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.01925260, 0.975348,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.02175260, 0.916842,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.02425260, 0.858336,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.02675260, 0.355965,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.02925260, -0.433834,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.03175260, 1.455408,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.03425260, 1.438695,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.03675260, 0.906584,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.03925260, -0.711616,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.04175260, -1.465337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.04425260, -1.614037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.04675260, -1.485786,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.04925260, -0.432751,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.05175260, 0.709423,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.05425260, 1.374306,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.05675260, 1.013869,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.05925260, -0.017135,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.06175260, -0.231901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.06425260, -1.099532,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.06675260, -1.316025,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.06925260, -0.724437,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.07175260, 0.214210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.07425260, 0.582424,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.07675260, 0.950639,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.07925260, 1.082426,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.08175260, 0.022453,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.08425260, -0.372766,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.08675260, -0.767984,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.08925260, -0.766960,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.09175260, 1.337809,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.09425260, 1.337809,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.09675260, 0.726411,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.09925260, -0.065981,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.10175260, -0.868901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.10425260, -1.281439,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.10675260, -1.102795,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.10925260, -0.089608,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.11175260, 0.923579,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.11425260, 1.567701,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.11675260, 1.164209,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.12175260, -0.396725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.12425260, -1.454875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.12675260, -1.131644,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.12925260, -0.350972,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.13175260, 0.536508,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.13425260, 1.251996,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.13675260, 1.346500,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.13925260, 1.440755,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.14175260, 0.518256,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.14425260, -1.049944,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.14675260, -1.193801,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.14925260, -0.891920,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.15175260, -0.414595,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.15425260, 1.018887,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.15675260, 1.048934,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.15925260, -0.145632,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.16175260, -0.276503,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.16425260, -1.029692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.16675260, -0.893743,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.16925260, -0.044683,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.17175260, 1.051467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.17425260, 1.262973,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.17675260, 1.071439,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.17925260, 0.128645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.18175260, -0.888021,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.18425260, -1.259260,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.18675260, -0.848177,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.18925260, -0.158522,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.19175260, 0.707460,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.19425260, 1.504225,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.19675260, 1.406489,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.19925260, 1.085428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.20175260, 0.764366,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.20425260, 0.096075,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.20675260, -0.615976,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.20925260, -1.328027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.21175260, -0.341186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.21425260, 1.038466,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.21675260, 0.757227,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.21925260, -0.040363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.22175260, -0.827893,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.22425260, -1.111107,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.22675260, -0.614724,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.22925260, 0.086984,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.23175260, 0.325033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.23425260, 0.997419,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.23675260, 0.544220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.23925260, -0.436865,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.24175260, -0.655317,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.24425260, -1.095272,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.24675260, -0.948170,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.24925260, 0.140438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.25175260, 0.140438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.25425260, 0.428260,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.25675260, 1.452940,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.25925260, 0.758817,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.26175260, -0.233379,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.26425260, -0.663545,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.26675260, -0.797471,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.26925260, -0.465431,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.27175260, 0.746327,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.27425260, 0.944735,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.27675260, 1.143144,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.27925260, 0.822169,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.28175260, -0.607473,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.28425260, -1.109560,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.28675260, -0.986347,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.28925260, -0.247109,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.29175260, 0.234817,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.29425260, 0.769976,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.29675260, 0.914304,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.29925260, -0.082288,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.30175260, -1.076258,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.30425260, -1.185222,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.30925260, -0.156667,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.31175260, 0.690279,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.31425260, 1.190857,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.31675260, 1.053437,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.31925260, -0.025825,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.32175260, -0.978162,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.32425260, -1.502464,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.32675260, -1.223006,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.32925260, -0.643668,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.33175260, 0.620781,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.33425260, 1.166472,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.33675260, 1.257595,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.33925260, 0.823748,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.34175260, -0.048823,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.34425260, -1.082612,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.34675260, -0.988713,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.34925260, 0.114978,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.35175260, 1.217210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.35425260, 1.273865,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.35675260, 1.183936,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.35925260, 0.352142,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.36175260, -0.819652,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.36425260, -1.215093,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.36675260, -0.672357,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.36925260, -0.379025,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.37175260, 0.846455,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.37425260, 1.247209,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.37675260, 1.403488,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.37925260, 0.619169,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.38175260, -0.842593,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.38425260, -1.365849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.38675260, -1.462413,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.38925260, -0.997810,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.39175260, 0.667422,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.39425260, 0.798780,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.39675260, 0.930139,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.39925260, -0.005597,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.40175260, -0.786684,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.40425260, -1.019081,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.40675260, -0.802432,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.40925260, -0.215276,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.41175260, 1.295046,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.41425260, 1.313810,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.41675260, 1.147997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.41925260, 0.281218,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.42175260, -0.733580,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.42425260, -1.166452,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.42675260, -0.511701,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.42925260, -0.241964,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.43175260, 1.159189,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.43425260, 1.468623,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.43675260, 0.503926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.43925260, 0.503926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.44175260, 0.503926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.44425260, -0.881060,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.44675260, -0.682232,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.44925260, -0.493574,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.45175260, 0.083154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.45425260, 0.578236,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.45675260, 0.830813,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.45925260, 1.083390,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.46175260, -1.644927,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.46425260, -1.644927,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.46675260, -1.540074,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.46925260, -1.190892,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.47175260, 0.208368,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.47425260, 1.122923,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.47675260, 0.847508,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.47925260, 0.294450,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.48175260, -0.522835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.48425260, -0.983622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.48675260, -0.597227,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.48925260, -0.356153,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.49425260, 1.171643,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.49675260, 0.817441,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.49925260, 0.340640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.50175260, -0.101422,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.50425260, -0.720022,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.50675260, -0.657106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.50925260, -0.138450,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.51175260, 0.271028,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.51425260, 0.704318,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.51675260, 1.085357,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.51925260, 0.137345,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2586677.52175260, -0.555729,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
