Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2607049.63306010, 0.705848,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.63556010, -0.515143,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.63806010, -1.140218,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.64056010, -0.068017,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.64306010, 1.109617,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.64556010, 1.328759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.64806010, 0.894910,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.65056010, -0.423235,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.65306010, -0.900255,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.65556010, -0.959040,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.65806010, -0.359083,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.66056010, 0.636563,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.66306010, 1.173762,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.66556010, 1.347172,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.66806010, 0.828261,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.67056010, -0.198113,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.67306010, -0.678765,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.67556010, -0.826206,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.67806010, -0.376406,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.68056010, 0.329836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.68306010, 1.848586,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.68556010, 1.920703,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.68806010, 1.453086,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.69056010, 0.506192,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.69306010, -0.297635,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.69556010, -0.699300,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.69806010, -0.911066,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.70056010, -0.662068,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.70306010, 1.268260,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.70556010, 1.415746,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.70806010, 1.077544,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.71056010, 0.277858,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.71306010, -0.591577,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.71556010, -0.646851,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.71806010, -0.312261,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.72056010, 0.511182,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.72306010, 1.237109,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.72806010, 0.585767,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.73056010, -0.108460,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.73306010, -0.610953,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.73556010, -1.053241,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.73806010, -0.840516,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.74056010, 0.312312,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.74306010, 1.264697,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.74556010, 1.306404,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.74806010, 1.310946,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.75056010, 0.516753,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.75306010, -0.698983,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.75556010, -1.174646,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.75806010, -1.149610,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.76056010, -0.916955,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.76306010, 1.434825,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.76556010, 1.483889,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.76806010, 1.023373,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.77056010, -0.115957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.77306010, -1.163698,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.77556010, -1.066029,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.77806010, -0.632985,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.78056010, 0.336189,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.78306010, 1.274310,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.78556010, 1.478381,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.78806010, 0.894647,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.79306010, -0.643676,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.79556010, -0.806370,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.79806010, -0.807899,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.80056010, 0.178718,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.80306010, 0.954954,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.80556010, 0.567584,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.80806010, 0.180214,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.81056010, -0.207157,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.81306010, -0.594527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.81556010, -1.144292,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.81806010, -0.855888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.82056010, -0.457395,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.82306010, 0.690941,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.82556010, 1.273184,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.82806010, 1.184453,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.83056010, -0.232627,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.83306010, -1.126965,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.83556010, -1.389238,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.83806010, -0.916421,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.84056010, -0.034300,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.84306010, 0.721523,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.84556010, 1.520352,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.84806010, 1.265426,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.85056010, 0.026683,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.85306010, -1.042554,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.85556010, -1.413414,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.85806010, -0.831450,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.86056010, 0.404277,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.86306010, 0.943123,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.86556010, 1.094435,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.86806010, 1.040831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.87056010, -0.322952,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.87306010, -0.654082,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.87556010, -1.149264,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.87806010, -0.437802,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.88056010, 0.543964,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.88306010, 1.102257,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.88556010, 1.503911,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.88806010, 0.573896,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.89056010, -0.355024,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.89306010, -0.884710,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.89556010, -1.071274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.89806010, -0.231051,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.90056010, 0.596458,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.90306010, 1.261328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.90556010, 1.793142,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.90806010, 0.709395,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.91056010, -0.216043,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.91306010, -0.848823,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.91556010, -1.197468,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.92056010, 0.147444,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.92306010, 1.106789,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.92556010, 1.695070,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.92806010, 1.305624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.93056010, 0.699901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.93306010, -0.160450,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.93556010, -0.794866,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.93806010, -0.485968,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.94056010, -0.177071,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.94306010, 0.131827,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.94556010, 1.016660,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.94806010, 1.140328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.95056010, -0.389654,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.95306010, -1.051738,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.95556010, -1.263743,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.95806010, -0.592290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.96056010, 0.567439,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.96306010, 1.665355,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.96556010, 1.498950,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.96806010, 0.777414,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.97056010, 0.158135,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.97306010, -0.574343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.97556010, -1.112506,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.97806010, -0.472737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.98056010, 0.500241,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.98306010, 0.735101,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.98556010, 1.465198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.98806010, 1.423727,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.99056010, 0.873015,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.99306010, -0.917196,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.99556010, -1.156835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607049.99806010, -1.018013,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.00056010, -0.254250,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.00306010, 0.264758,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.00556010, 0.610879,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.00806010, 0.815079,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.01056010, 0.403532,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.01306010, -1.556796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.01556010, -1.734138,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.01806010, -1.096371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.02056010, 0.333111,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.02306010, 1.537731,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.02556010, 1.836592,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.02806010, 1.544259,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.03056010, 0.175161,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.03306010, -0.725995,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.03556010, -1.007163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.03806010, -0.755477,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.04056010, 0.327555,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.04306010, 0.667020,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.04556010, 0.660603,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.04806010, 0.631323,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.05056010, -0.027749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.05306010, -1.519127,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.05556010, -1.748922,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.05806010, -1.565602,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.06056010, -0.120749,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.06306010, 0.578503,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.06556010, 0.824640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.06806010, 0.851675,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.07056010, -0.039669,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.07306010, -0.704972,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.07556010, -0.804315,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.07806010, -0.416015,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.08056010, -0.055681,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.08306010, 1.174983,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.08556010, 1.137726,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.08806010, 0.516023,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.09056010, -0.411587,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.09306010, -0.547459,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.09556010, -0.709154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.09806010, -0.473348,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.10056010, 0.588872,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.10306010, 1.659441,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.10556010, 1.505029,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.10806010, 1.269979,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.11056010, 0.927573,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.11306010, 0.103863,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.11556010, -1.189338,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.11806010, -1.274024,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.12056010, -1.174818,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.12306010, -1.075613,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.12556010, 1.389957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.12806010, 1.446427,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.13056010, 0.928183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.13306010, 0.055044,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.13556010, -1.074091,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.13806010, -0.845399,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.14056010, -0.144185,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.14306010, 1.015678,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.14556010, 1.189157,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.14806010, 0.874419,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.15056010, 0.117556,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.15306010, -1.030814,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.15556010, -1.092599,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.15806010, -0.600913,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.16056010, 0.359435,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.16306010, 1.216525,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.16556010, 1.284540,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.16806010, 0.916106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.17056010, 0.210623,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.17306010, -0.783719,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.17556010, -1.520322,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.17806010, -1.251624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.18056010, -0.913793,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.18306010, -0.096573,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.18556010, 1.015638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.18806010, 0.854348,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.19056010, 0.237653,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.19306010, -0.614741,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.19556010, -1.098325,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.19806010, -1.069540,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.20056010, 0.505700,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.20306010, 1.494486,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.20556010, 1.658491,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.20806010, 0.823189,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.21056010, -0.520764,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.21306010, -1.124762,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.21556010, -1.142672,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.21806010, -0.581766,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.22056010, 0.724848,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.22306010, 1.408960,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.22556010, 1.508428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.22806010, 0.844418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.23056010, -0.244266,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.23306010, -0.707821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.23556010, -1.189372,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.23806010, -0.683464,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.24056010, 0.706500,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.24306010, 1.387578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.24556010, 1.539261,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.24806010, 1.340918,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.25056010, 0.238822,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.25306010, -0.968559,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.25556010, -1.235494,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.25806010, -1.405522,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.26056010, -0.105819,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2607050.26306010, 0.614422,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
