Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2676145.78600230, 44857.678622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.78850230, 44856.881829,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.79100230, 44856.545665,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.79350230, 44856.556645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.79600230, 44856.821622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.79850230, 44857.097595,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.80100230, 44857.331295,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.80350230, 44857.539342,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.80600230, 44857.747389,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.80850230, 44857.955436,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.81100230, 44858.051337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.81350230, 44857.755131,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.81600230, 44857.458924,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.81850230, 44857.232661,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.82100230, 44857.785699,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.82350230, 44857.629130,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.82600230, 44857.505890,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.82850230, 44856.923690,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.83100230, 44856.633375,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.83350230, 44856.609101,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.83600230, 44856.678836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.83850230, 44857.303543,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.84100230, 44857.727854,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.84350230, 44857.582715,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.84600230, 44857.561292,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.84850230, 44857.287066,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.85100230, 44856.887966,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.85350230, 44856.677638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.85600230, 44856.535730,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.85850230, 44856.709593,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.86100230, 44856.941821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.86350230, 44857.229988,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.86600230, 44857.360102,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.86850230, 44857.143101,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.87100230, 44857.042411,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.87350230, 44856.810840,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.87600230, 44856.851630,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.87850230, 44857.448166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.88100230, 44857.531890,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.88350230, 44857.832086,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.88600230, 44857.983339,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.88850230, 44857.648575,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.89100230, 44857.499375,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.89350230, 44856.913842,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.89600230, 44856.963106,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.89850230, 44857.768697,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.90350230, 44857.926211,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.90600230, 44857.898586,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.90850230, 44857.363290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.91100230, 44857.358166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.91350230, 44857.212661,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.91600230, 44856.999001,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.91850230, 44857.250546,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.92100230, 44857.583456,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.92350230, 44857.916145,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.92600230, 44858.216866,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.92850230, 44857.791402,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.93100230, 44857.182254,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.93350230, 44856.845272,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.93600230, 44856.973704,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.93850230, 44857.406465,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.94100230, 44857.644200,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.94350230, 44857.582673,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.94600230, 44857.531728,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.94850230, 44857.253326,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.95100230, 44856.883034,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.95350230, 44856.716718,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.95600230, 44856.796377,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.95850230, 44857.073224,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.96100230, 44857.321187,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.96350230, 44857.229876,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.96600230, 44857.139600,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.96850230, 44856.807705,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.97100230, 44856.433750,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.97350230, 44856.172457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.97600230, 44856.221849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.97850230, 44856.641882,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.98100230, 44856.641882,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.98350230, 44856.641882,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.98600230, 44856.684483,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.98850230, 44856.757531,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.99100230, 44856.830579,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.99350230, 44856.240074,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.99600230, 44856.173638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676145.99850230, 44856.823626,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.00100230, 44857.081532,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.00350230, 44857.835548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.00600230, 44857.599520,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.00850230, 44857.199755,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.01100230, 44856.788725,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.01350230, 44856.686035,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.01600230, 44857.599616,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.01850230, 44858.363102,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.02100230, 44858.314955,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.02350230, 44858.133184,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.02600230, 44858.056327,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.02850230, 44857.860634,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.03100230, 44857.860634,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.03350230, 44857.716413,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.03600230, 44857.403625,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.03850230, 44857.638100,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.04100230, 44858.222668,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.04350230, 44858.927210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.04600230, 44859.096193,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.04850230, 44858.973538,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.05100230, 44858.850884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.05350230, 44857.712656,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.05600230, 44855.672115,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.05850230, 44857.452181,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.06100230, 44858.588939,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.06350230, 44858.359169,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.06600230, 44857.388465,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.06850230, 44856.569473,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.07100230, 44857.880466,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.07350230, 44858.570662,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.07600230, 44858.003932,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.07850230, 44857.679901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.08100230, 44856.072433,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.08350230, 44855.677220,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.08600230, 44856.524853,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.08850230, 44858.031202,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.09100230, 44858.458741,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.09350230, 44858.047915,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.09600230, 44856.694670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.09850230, 44854.888343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.10100230, 44855.143765,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.10350230, 44856.318838,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.10600230, 44859.203404,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.10850230, 44859.408014,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.11100230, 44859.612623,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.11350230, 44859.097589,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.11600230, 44855.873359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.11850230, 44856.130702,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.12100230, 44858.216807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.12350230, 44858.720644,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.12600230, 44856.851884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.12850230, 44856.407764,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.13100230, 44855.032326,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.13350230, 44855.922734,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.13600230, 44857.689401,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.13850230, 44857.955157,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.14100230, 44858.623114,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.14350230, 44857.919730,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.14600230, 44857.122908,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.14850230, 44857.067849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.15100230, 44857.229538,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.15350230, 44857.830235,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.15600230, 44858.145233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.15850230, 44858.287399,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.16100230, 44858.142734,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.16350230, 44858.102190,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.16600230, 44858.061646,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.16850230, 44857.845175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.17100230, 44857.239680,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.17350230, 44857.118392,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.17600230, 44856.997104,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.17850230, 44856.608941,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.18100230, 44857.354236,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.18350230, 44857.531588,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.18600230, 44858.069640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.18850230, 44857.931904,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.19100230, 44857.490359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.19350230, 44857.333210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.19600230, 44856.906852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.19850230, 44857.413542,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.20100230, 44857.885122,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.20350230, 44857.892707,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.20600230, 44857.690275,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.20850230, 44857.016690,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.21100230, 44856.327438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.21350230, 44855.921811,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.21600230, 44856.599119,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.21850230, 44856.694301,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.22100230, 44857.124601,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.22350230, 44857.735709,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.22600230, 44858.100987,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.22850230, 44857.906800,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.23100230, 44857.553695,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.23350230, 44857.226482,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.23600230, 44856.971229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.23850230, 44856.876447,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.24100230, 44857.371711,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.24350230, 44857.623876,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.24600230, 44857.190418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.24850230, 44856.565888,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.25100230, 44856.160796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.25350230, 44856.192665,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.25600230, 44856.655590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.25850230, 44857.053681,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.26100230, 44857.272640,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.26350230, 44857.279531,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.26600230, 44857.299978,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.26850230, 44857.202890,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.27100230, 44856.994679,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.27350230, 44856.994679,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.27600230, 44857.152484,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.27850230, 44857.470776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.28100230, 44857.785799,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.28350230, 44857.785799,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.28600230, 44857.882792,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.28850230, 44857.616107,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.29100230, 44856.823626,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.29350230, 44856.823626,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.29600230, 44856.545027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.29850230, 44856.101314,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.30100230, 44856.696943,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.30350230, 44857.825464,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.30600230, 44857.737337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.30850230, 44856.827191,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.31100230, 44856.406684,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.31350230, 44856.516923,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.31600230, 44856.805886,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.31850230, 44857.073378,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.32100230, 44857.654768,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.32350230, 44857.936775,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.32600230, 44857.101587,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.32850230, 44856.921779,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.33100230, 44856.523462,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.33350230, 44856.460138,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.33600230, 44856.727408,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.33850230, 44856.855699,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.34100230, 44857.220744,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.34350230, 44857.362745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.34600230, 44857.197804,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.34850230, 44857.076617,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.35100230, 44856.691848,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.35350230, 44856.448639,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.35600230, 44856.668882,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.35850230, 44856.909897,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.36100230, 44857.150913,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.36350230, 44857.618166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.36600230, 44858.125406,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.36850230, 44858.043416,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.37100230, 44857.733507,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.37350230, 44857.328937,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.37600230, 44857.560643,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.37850230, 44858.273514,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.38100230, 44858.416487,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.38350230, 44858.906653,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.38600230, 44858.746753,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2676146.38850230, 44857.689518,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
