Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2091464.96943910, 44847.458904, 6821716,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.97193910, 44848.156863, 6821720,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.97443910, 44848.899299, 6821723,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.97693910, 44848.896744, 6821727,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.97943910, 44848.148987, 6821731,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.98193910, 44847.793912, 6821735,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.98443910, 44847.549872, 6821738,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.98693910, 44847.305833, 6821742,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.98943910, 44847.432847, 6821746,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.99193910, 44848.336682, 6821747,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.99443910, 44848.752275, 6821749,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.99693910, 44848.606910, 6821750,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091464.99943910, 44848.016684, 6821751,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.00193910, 44847.706170, 6821753,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.00443910, 44847.511958, 6821754,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.00693910, 44847.317746, 6821755,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.00943910, 44847.587185, 6821757,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.01193910, 44848.644554, 6821758,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.01443910, 44848.545203, 6821759,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.01693910, 44848.514028, 6821761,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.01943910, 44848.423638, 6821762,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.02193910, 44848.174202, 6821764,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.02443910, 44847.924767, 6821765,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.02693910, 44847.675331, 6821766,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.02943910, 44848.057095, 6821768,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.03193910, 44848.938593, 6821769,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.03443910, 44849.027188, 6821774,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.03693910, 44849.115784, 6821779,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.03943910, 44849.204380, 6821785,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.04193910, 44847.071644, 6821790,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.04443910, 44846.885419, 6821795,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.04693910, 44846.932678, 6821801,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.04943910, 44847.325645, 6821806,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.05193910, 44847.838056, 6821811,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.05443910, 44848.560324, 6821813,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.05693910, 44848.788305, 6821815,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.05943910, 44848.745089, 6821816,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.06193910, 44848.701874, 6821818,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.06443910, 44848.068762, 6821819,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.06693910, 44847.220614, 6821820,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.06943910, 44847.658069, 6821822,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.07193910, 44847.993017, 6821823,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.07443910, 44848.054127, 6821825,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.07693910, 44848.281368, 6821826,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.07943910, 44848.190902, 6821828,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.08193910, 44847.686301, 6821829,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.08443910, 44847.311975, 6821830,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.08693910, 44847.233970, 6821833,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.08943910, 44847.233970, 6821836,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.09193910, 44847.506031, 6821838,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.09443910, 44847.878187, 6821841,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.09693910, 44848.250343, 6821844,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.09943910, 44848.029677, 6821847,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.10193910, 44847.489156, 6821850,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.10443910, 44847.167383, 6821853,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.10693910, 44846.956305, 6821856,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.10943910, 44846.860517, 6821858,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.11193910, 44847.975830, 6821861,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.11443910, 44848.718517, 6821864,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.11693910, 44848.858973, 6821867,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.11943910, 44848.589230, 6821871,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.12193910, 44847.757410, 6821874,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.12443910, 44847.251620, 6821877,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.12693910, 44847.180516, 6821880,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.12943910, 44847.271053, 6821883,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.13193910, 44847.909719, 6821887,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.13443910, 44848.548386, 6821890,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.13693910, 44848.555475, 6821893,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.13943910, 44847.810247, 6821895,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.14193910, 44847.297928, 6821896,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.14443910, 44847.436434, 6821898,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.14693910, 44847.405023, 6821899,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.14943910, 44847.405023, 6821900,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.15193910, 44847.900098, 6821901,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.15443910, 44848.762358, 6821903,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.15693910, 44848.949704, 6821904,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.15943910, 44848.357067, 6821905,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.16193910, 44847.958312, 6821907,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.16443910, 44847.590868, 6821908,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.16693910, 44847.370547, 6821909,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.16943910, 44848.124215, 6821910,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.17193910, 44848.623775, 6821912,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.17443910, 44848.623775, 6821913,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.17693910, 44848.774799, 6821914,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.17943910, 44848.943934, 6821916,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.18443910, 44848.378179, 6821918,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.18693910, 44847.693675, 6821922,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.18943910, 44848.076519, 6821926,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.19193910, 44848.845330, 6821930,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.19443910, 44849.051968, 6821934,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.19693910, 44849.072789, 6821938,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.19943910, 44848.641669, 6821942,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.20193910, 44848.337698, 6821946,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.20443910, 44848.101366, 6821950,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.20693910, 44847.865033, 6821954,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.20943910, 44847.628700, 6821958,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.21193910, 44848.103204, 6821962,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.21443910, 44848.780441, 6821964,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.21693910, 44848.352982, 6821966,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.21943910, 44847.765498, 6821968,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.22193910, 44847.314510, 6821970,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.22443910, 44847.152327, 6821972,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.22693910, 44847.043072, 6821974,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.22943910, 44847.309351, 6821976,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.23193910, 44847.622956, 6821978,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.23443910, 44848.791235, 6821980,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.23693910, 44848.707766, 6821982,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.23943910, 44848.624296, 6821984,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.24193910, 44848.139032, 6821986,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.24443910, 44847.651244, 6821988,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.24693910, 44847.258005, 6821990,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.24943910, 44847.559321, 6821993,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.25193910, 44848.119788, 6821996,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.25443910, 44848.469418, 6822000,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.25693910, 44848.676557, 6822004,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.25943910, 44848.008507, 6822008,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.26193910, 44847.458477, 6822011,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.26443910, 44847.458477, 6822015,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.26693910, 44847.430607, 6822019,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.26943910, 44847.837950, 6822023,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.27193910, 44848.266481, 6822027,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.27443910, 44848.666040, 6822029,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.27693910, 44848.653900, 6822031,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.27943910, 44848.393854, 6822033,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.28193910, 44848.133809, 6822034,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.28443910, 44847.723103, 6822036,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.28693910, 44846.752125, 6822038,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.28943910, 44847.475787, 6822040,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.29193910, 44848.099121, 6822041,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.29443910, 44848.448524, 6822043,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.29693910, 44848.438234, 6822045,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.29943910, 44848.427943, 6822047,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.30193910, 44848.417652, 6822048,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.30443910, 44848.302152, 6822050,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.30693910, 44847.875026, 6822052,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.30943910, 44847.750361, 6822054,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.31193910, 44848.145539, 6822056,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.31443910, 44848.437116, 6822058,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.31693910, 44848.520680, 6822061,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.31943910, 44848.435978, 6822064,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.32193910, 44848.104985, 6822067,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.32443910, 44847.433592, 6822070,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.32693910, 44847.180516, 6822072,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.32943910, 44847.180516, 6822075,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.33193910, 44847.693977, 6822078,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.33443910, 44848.246385, 6822081,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.33693910, 44848.293563, 6822083,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.33943910, 44847.551691, 6822086,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.34193910, 44847.089745, 6822089,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.34443910, 44846.838410, 6822092,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.34693910, 44846.962467, 6822094,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.34943910, 44847.315252, 6822096,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.35193910, 44848.147579, 6822098,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.35443910, 44848.889544, 6822100,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.35693910, 44848.803836, 6822102,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.35943910, 44848.718129, 6822104,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.36193910, 44848.632422, 6822106,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.36443910, 44847.596618, 6822108,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.36693910, 44846.782454, 6822110,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.36943910, 44847.479858, 6822112,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.37193910, 44848.268678, 6822114,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.37443910, 44848.559129, 6822116,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.37693910, 44848.523762, 6822118,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.37943910, 44848.488395, 6822120,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.38193910, 44848.453028, 6822122,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.38443910, 44847.908675, 6822124,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.38693910, 44847.109597, 6822126,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.38943910, 44847.334375, 6822128,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.39193910, 44847.696752, 6822130,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.39443910, 44848.576520, 6822133,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.39693910, 44848.626056, 6822135,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.39943910, 44848.580958, 6822137,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.40193910, 44847.150036, 6822139,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.40443910, 44846.857665, 6822141,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.40693910, 44847.239706, 6822144,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.40943910, 44847.766712, 6822146,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.41193910, 44848.404298, 6822148,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.41443910, 44849.041885, 6822150,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.41693910, 44849.208847, 6822153,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.41943910, 44849.140300, 6822155,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.42193910, 44849.071752, 6822157,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.42443910, 44847.455364, 6822159,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.42693910, 44847.133493, 6822161,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.42943910, 44847.390128, 6822164,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.43193910, 44848.113234, 6822166,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.43443910, 44848.758665, 6822169,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.43693910, 44848.639040, 6822172,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.43943910, 44848.329706, 6822175,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.44193910, 44848.182786, 6822177,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.44443910, 44848.035865, 6822180,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.44693910, 44848.008446, 6822183,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.44943910, 44848.462038, 6822186,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.45193910, 44848.885127, 6822189,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.45443910, 44849.062152, 6822192,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.45693910, 44848.847787, 6822195,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.45943910, 44848.460126, 6822197,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.46193910, 44848.088781, 6822200,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.46443910, 44847.769457, 6822203,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.46693910, 44847.542453, 6822206,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.46943910, 44847.680130, 6822209,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.47193910, 44848.285574, 6822211,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.47443910, 44849.074740, 6822214,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.47693910, 44848.577030, 6822216,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.47943910, 44848.191969, 6822219,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.48193910, 44847.892322, 6822221,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.48443910, 44847.662267, 6822223,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.48693910, 44847.416530, 6822226,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.48943910, 44847.738058, 6822228,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.49193910, 44848.012549, 6822231,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.49443910, 44848.289953, 6822233,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.49693910, 44848.582468, 6822236,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.49943910, 44848.369348, 6822238,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.50193910, 44847.691165, 6822240,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.50443910, 44846.982976, 6822243,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.50693910, 44846.870482, 6822245,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.50943910, 44846.870482, 6822248,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.51193910, 44847.620653, 6822250,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.51443910, 44847.958440, 6822254,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.51693910, 44848.109300, 6822257,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.51943910, 44847.910494, 6822261,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.52193910, 44846.733943, 6822264,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.52443910, 44846.196961, 6822268,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.52693910, 44846.196961, 6822271,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
2091465.52943910, 44846.196961, 6822275,    0, 2, -2.0, 0.0, 0.0,  0,  0,  0
