Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2596915.58129060, -0.644196,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.58379060, -0.344443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.58629060, 0.783140,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.58879060, 1.130021,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.59129060, 0.626590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.59379060, 0.123906,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.59629060, -0.843714,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.59879060, -1.159721,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.60129060, -0.301399,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.60379060, -0.002369,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.60629060, 0.296661,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.60879060, 1.228758,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.61129060, 0.101254,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.61379060, -0.815536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.61629060, -0.846650,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.61879060, -0.877763,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.62129060, -0.893955,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.62379060, 0.499414,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.62629060, 1.255524,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.62879060, 0.975010,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.63129060, 0.086926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.63379060, -1.079250,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.63879060, -1.283906,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.64129060, -0.468772,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.64379060, 0.377410,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.64629060, 1.082453,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.64879060, 1.073747,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.65129060, 0.774936,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.65379060, 0.475484,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.65629060, 0.176033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.65879060, -1.353182,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.66129060, -0.731033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.66379060, 0.260129,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.66629060, 1.262550,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.66879060, 1.516997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.67129060, 0.271879,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.67379060, -1.009656,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.67629060, -1.297527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.67879060, -1.097081,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.68129060, -0.462203,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.68379060, 0.925808,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.68629060, 1.616279,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.68879060, 1.522168,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.69129060, 1.029482,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.69379060, -0.492645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.69629060, -1.253167,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.69879060, -0.926028,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.70129060, -0.999371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.70379060, 0.798237,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.70629060, 0.983147,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.70879060, 1.168057,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.71129060, 0.670425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.71379060, -0.619306,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.71629060, -1.137520,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.71879060, -1.111701,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.72129060, -0.889071,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.72379060, -0.631108,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.72629060, 0.115245,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.72879060, 1.126608,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.73129060, 0.463201,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.73379060, -0.269957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.73629060, -0.776217,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.73879060, -0.829810,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.74129060, -0.522588,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.74379060, 1.143383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.74629060, 1.793328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.74879060, 1.372496,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.75129060, 0.357150,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.75379060, -0.910629,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.75629060, -1.506092,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.75879060, -1.428496,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.76129060, -0.907263,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.76379060, 0.893516,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.76629060, 1.691183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.76879060, 1.553942,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.77129060, 0.910146,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.77379060, -0.082320,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.77629060, -0.961751,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.77879060, -1.330670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.78129060, -0.559249,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.78379060, 0.394431,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.78629060, 0.635629,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.78879060, 0.641050,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.79129060, 0.505463,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.79379060, -0.294321,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.79629060, -0.770779,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.79879060, -0.775855,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.80129060, -0.583094,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.80379060, 0.600991,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.80629060, 1.211855,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.80879060, 1.005753,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.81129060, -0.315879,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.81379060, -1.271411,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.81629060, -1.570149,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596915.81879060, -1.546095,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596915.82129060, -0.775429,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596915.82379060, 0.094235,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596915.82629060, 1.323389,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.82879060, 1.229562,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.83129060, 0.683948,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.83379060, -0.239392,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.83629060, -1.601261,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596915.83879060, -1.726283,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.84129060, -1.791624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.84379060, -1.413922,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.84629060, -0.815308,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.84879060, -0.216693,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.85129060, 0.381921,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.85379060, -0.075287,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.85629060, -0.840353,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.85879060, -1.052759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.86129060, -0.040223,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.86379060, 0.877619,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.86629060, 1.217304,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.86879060, 1.222825,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.87129060, 0.307959,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.87379060, -0.614333,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.87629060, -1.065154,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.87879060, -0.943776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.88129060, -0.573231,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.88379060, 0.467350,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.88629060, 1.552548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.88879060, 1.306561,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.89129060, 0.483574,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.89379060, -0.528870,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.89629060, -1.257443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.89879060, -1.257443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.90129060, -1.257443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.90379060, 0.154737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.90629060, 1.240842,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.90879060, 1.509945,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.91129060, 1.556916,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.91379060, -0.131676,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.91629060, -1.072665,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.91879060, -1.202150,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.92129060, -0.648884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.92379060, 0.433875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.92629060, 1.085244,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.92879060, 0.694387,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.93129060, 0.100290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.93379060, -0.941255,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.93629060, -1.489387,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.93879060, -0.869444,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.94129060, -0.423560,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.94379060, 0.565345,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.94629060, 1.333979,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.94879060, 0.711826,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.95129060, 0.207198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.95379060, -0.913429,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.95629060, -1.373912,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.95879060, -0.785402,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.96129060, -0.371962,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.96379060, 0.435549,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.96629060, 1.582902,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.96879060, 1.412063,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.97129060, 0.895756,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.97379060, 0.309654,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.97629060, -1.313638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.97879060, -1.387009,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.98129060, -0.947692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.98379060, 0.120053,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.98629060, 0.918933,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.98879060, 0.806183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.99129060, 0.335488,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.99379060, -0.239776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596915.99629060, -1.075459,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.00129060, -0.038691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.00379060, 0.587993,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.00629060, 1.019700,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.00879060, 0.587760,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.01129060, -0.035019,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.01379060, -0.436536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.01629060, -0.838054,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.01879060, -0.895969,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.02129060, -0.252507,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.02379060, 0.426383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.02629060, 0.937408,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.02879060, 1.111263,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.03129060, 0.670578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.03379060, -0.143444,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.03629060, -0.783152,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.03879060, -1.267566,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.04129060, -0.877495,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.04379060, -0.232058,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.04629060, 0.689492,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.04879060, 1.135278,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.05129060, 0.585833,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.05379060, -0.458803,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.05629060, -1.458261,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.05879060, -0.978797,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.06129060, -0.551849,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.06379060, 0.377373,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2596916.06629060, 1.045909,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596916.06879060, 1.322930,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596916.07129060, 0.537243,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596916.07379060, -0.615927,    0,    3, -3, 0.00, 0.00, 0.00,  0,  0,  0
2596916.07629060, -1.151403,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596916.07879060, -1.027621,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596916.08129060, -0.375212,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596916.08379060, 0.737724,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
2596916.08629060, 0.997790,    0,    4, -4, 0.00, 0.00, 0.00,  0,  0,  0
