Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2588637.43418090, 1.531013, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.43668090, 1.531013, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.43918090, -0.167833, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.44168090, -1.368229, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.44418090, -1.241582, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.44668090, -0.261468, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.44918090, 0.221710, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.45168090, 0.505544, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.45418090, 0.675143, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.45668090, 0.565978, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.45918090, 0.249920, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.46168090, -0.210961, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.46418090, -1.320656, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.46668090, -0.601590, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.46918090, 0.152223, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.47168090, 0.522690, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.47418090, 0.893156, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.47668090, 0.437806, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.47918090, -0.842615, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.48168090, -1.509749, 1000, 1003, -3, 0.79, 0.85, -0.05,  0,  0,  0
2588637.48418090, -1.032883, 1000, 1004, -4, 0.79, 0.85, -0.06,  0,  0,  0
2588637.48668090, 0.145742, 1000, 1004, -4, 0.79, 0.85, -0.05,  0,  0,  0
2588637.48918090, 1.071308, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.49168090, 1.091628, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.49418090, 0.714614, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.49668090, -0.220004, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.49918090, -1.216525, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.50168090, -1.216525, 1000, 1004, -4, 0.79, 0.84, -0.04,  0,  0,  0
2588637.50418090, -1.045578, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.50668090, -0.034068, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.50918090, 0.235055, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.51168090, 0.483594, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.51418090, 0.732132, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.51668090, 0.007245, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.51918090, -0.892003, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.52168090, -1.468514, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.52418090, -1.393883, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.52668090, -0.570978, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2588637.52918090, 0.344685, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.53168090, 1.040218, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.53418090, 1.070383, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.53668090, 0.226734, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.53918090, -0.040293, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.54168090, -1.000274, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2588637.54418090, -0.911708, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2588637.54668090, 0.173280, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2588637.54918090, 0.560394, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.55168090, 1.573690, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.55418090, 1.388007, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588637.55668090, 0.559293, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588637.55918090, -0.660734, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.56168090, -1.441032, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.56418090, -1.437916, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.56668090, -0.816423, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.56918090, -0.441106, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.57168090, -0.065789, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.57418090, 1.802983, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.57668090, 1.132106, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.57918090, 0.409873, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.58168090, -0.638397, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.58418090, -1.397959, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.58668090, -0.446032, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.58918090, 0.968331, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.59168090, 1.669993, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.59418090, 1.386312, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.59668090, 0.173289, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.59918090, -1.190670, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.60168090, -1.376887, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.60418090, -1.268645, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.60668090, -0.552442, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.60918090, 0.701908, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.61168090, 1.424105, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.61418090, 1.234082, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.61668090, 0.346297, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.61918090, -0.821740, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.62168090, -1.676230, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.62418090, -1.676230, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.62668090, -1.246854, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.62918090, 0.055073, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.63168090, 1.064404, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.63418090, 1.200297, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.63668090, 1.011983, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.63918090, 0.351110, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.64168090, -0.469542, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.64418090, -1.072286, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.64668090, -0.319966, 1000, 1003, -3, 0.79, 0.85, -0.05,  0,  0,  0
2588637.64918090, 0.672688, 1000, 1004, -4, 0.79, 0.85, -0.06,  0,  0,  0
2588637.65168090, 1.103381, 1000, 1004, -4, 0.79, 0.85, -0.05,  0,  0,  0
2588637.65418090, 0.970236, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.65668090, 0.171181, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.65918090, -0.887534, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.66168090, -1.002709, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.66418090, -0.867539, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.66668090, -0.100945, 1000, 1004, -4, 0.79, 0.84, -0.04,  0,  0,  0
2588637.66918090, 1.047300, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.67168090, 1.327888, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.67418090, 1.106470, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.67668090, 0.030340, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.67918090, -0.922246, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.68168090, -1.248597, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.68418090, -1.047922, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.68918090, 0.972153, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.69168090, 1.787592, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.69418090, 1.619800, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.69668090, 0.904618, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.69918090, -0.334466, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.70168090, -0.931997, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.70418090, -1.117497, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.70668090, -0.950893, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.70918090, -0.360690, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.71168090, 0.263364, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.71418090, 1.595832, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.71668090, 0.162589, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.71918090, -0.356568, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.72168090, -1.347717, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.72418090, -1.405113, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.72668090, -0.478859, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.72918090, 0.172914, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.73168090, 1.466688, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.73418090, 1.157978, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2588637.73668090, 0.077063, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.73918090, -0.386511, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.74168090, -1.138147, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.74418090, -1.260438, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.74668090, -0.324849, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.74918090, 1.055902, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2588637.75168090, 1.383353, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2588637.75418090, 0.978340, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.75668090, -0.007866, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.75918090, -1.291725, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.76168090, -1.847283, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588637.76418090, -1.847283, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588637.76668090, -1.337513, 1000, 1003, -3, 0.79, 0.84, -0.04,  0,  0,  0
2588637.76918090, -0.397048, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.77168090, 0.543416, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.77418090, 1.241460, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.77668090, 1.196284, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.77918090, -0.129943, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.78168090, -1.222244, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.78418090, -1.348431, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.78668090, -0.451319, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.78918090, 0.681295, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.79168090, 1.465179, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.79418090, 1.448214, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.79668090, 0.677876, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.79918090, -0.675582, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.80168090, -1.245828, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.80418090, -0.826740, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.80668090, -0.519865, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.80918090, 0.805514, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.81168090, 1.440895, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.81418090, 1.345316, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.81668090, 0.526844, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.81918090, -0.392324, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.82168090, -1.092211, 1000,  999, 1, 0.79, 0.84, -0.04,  0,  0,  0
2588637.82418090, -1.169071, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.82668090, -1.050563, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.82918090, -0.932056, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.83168090, 0.553068, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.83418090, 1.122580, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.83668090, 0.764536, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2588637.83918090, -0.604374, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2588637.84168090, -1.437805, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.84418090, -1.398269, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.84668090, -1.051338, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.84918090, 0.535149, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.85168090, 1.584355, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.85418090, 1.017854, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.85668090, 0.714709, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.85918090, -0.390073, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.86168090, -1.106570, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.86418090, -1.291361, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.86668090, -0.954382, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.86918090, 0.519367, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.87168090, 1.472522, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.87418090, 1.188907, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.87668090, 1.005547, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.87918090, 0.311735, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.88168090, -1.119613, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.88418090, -1.211486, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.88668090, -1.084423, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2588637.88918090, -0.957360, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588637.89168090, -0.047398, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588637.89418090, 1.224590, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588637.89668090, 0.484135, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588637.89918090, -0.646894, 1000, 1003, -3, 0.79, 0.85, -0.06,  0,  0,  0
2588637.90168090, -1.419196, 1000, 1004, -4, 0.79, 0.85, -0.05,  0,  0,  0
2588637.90418090, -1.312742, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.90668090, -0.825270, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.90918090, 0.879864, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.91168090, 1.929138, 1000, 1004, -4, 0.79, 0.84, -0.05,  0,  0,  0
2588637.91418090, 1.242361, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.91668090, 0.896469, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.91918090, -0.314361, 1000, 1004, -4, 0.79, 0.83, -0.04,  0,  0,  0
2588637.92168090, -1.116387, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.92418090, -1.109617, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588637.92668090, -0.728137, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.92918090, 0.501429, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.93168090, 1.669449, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.93418090, 1.295815, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.93668090, 0.919169, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.93918090, -0.023843, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.94168090, -0.667113, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588637.94418090, -1.090282, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.94668090, -0.559164, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.94918090, 0.307982, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.95168090, 0.892911, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588637.95418090, 1.030864, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.95668090, 1.168817, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.95918090, 0.050530, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.96168090, -1.032181, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.96418090, -1.280670, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.96668090, -0.668339, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.96918090, 0.889564, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.97168090, 1.130222, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.97418090, 1.029043, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.97668090, 0.255731, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.97918090, -0.938564, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.98168090, -1.333711, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.98418090, -1.634284, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.98668090, -0.383316, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.98918090, 0.996473, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.99168090, 1.061316, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.99418090, 0.807767, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.99668090, -0.059346, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588637.99918090, -1.120308, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.00168090, -1.116746, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.00418090, -1.016243, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2588638.00668090, -0.465259, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588638.00918090, 0.280192, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2588638.01168090, 1.099390, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2588638.01418090, 1.247556, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2588638.01668090, 0.982165, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2588638.01918090, -0.157235, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2588638.02168090, -1.065415, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2588638.02418090, -1.022353, 1000, 1002, -2, 0.79, 0.85, -0.05,  0,  0,  0
2588638.02668090, -0.257189, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588638.02918090, 0.739594, 1000, 1002, -2, 0.79, 0.84, -0.05,  0,  0,  0
2588638.03168090, 1.306297, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588638.03418090, 1.295815, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588638.03668090, 0.905336, 1000, 1003, -3, 0.79, 0.84, -0.05,  0,  0,  0
2588638.03918090, -0.206421, 1000, 1004, -4, 0.79, 0.84, -0.04,  0,  0,  0
2588638.04168090, -1.266672, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588638.04418090, -1.449024, 1000, 1003, -3, 0.79, 0.83, -0.04,  0,  0,  0
2588638.04668090, -0.518688, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.04918090, 0.981805, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2588638.05168090, 1.512766, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2588638.05418090, 1.049506, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2588638.05668090, -0.147444, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2588638.06168090, -0.991902, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.06418090, -1.414469, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.06668090, -0.621891, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.06918090, -0.360106, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.07168090, -0.036781, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.07418090, 0.286544, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2588638.07668090, 0.287783, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
