Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2586415.96226320, 44857.499331, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2586415.96476320, 44857.203290, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2586415.96726320, 44856.717080, 1000,  997, 3, 0.79, 0.83, -0.04,  0,  0,  0
2586415.96976320, 44855.847270, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.97226320, 44855.129934, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.97476320, 44855.164100, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.97726320, 44855.198266, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.97976320, 44855.232432, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.98226320, 44855.266598, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.98476320, 44855.515674, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.98726320, 44856.789232, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.98976320, 44856.049544, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.99226320, 44855.292057, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.99476320, 44855.581153, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.99726320, 44856.562092, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586415.99976320, 44857.478204, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.00226320, 44857.696213, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.00476320, 44857.176422, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.00726320, 44857.176422, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.00976320, 44856.640081, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.01226320, 44855.298735, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.01476320, 44855.603342, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.01726320, 44856.203794, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.01976320, 44856.804247, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.02226320, 44857.804412, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.02476320, 44857.791638, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.02726320, 44857.778864, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.02976320, 44856.517776, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.03226320, 44854.932953, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.03476320, 44855.300778, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.03726320, 44856.824538, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.03976320, 44857.550601, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.04226320, 44857.501338, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.04476320, 44857.175707, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.04726320, 44856.123857, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.04976320, 44855.230695, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.05226320, 44855.227243, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.05726320, 44856.826184, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.05976320, 44857.892707, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.06226320, 44857.777224, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.06476320, 44857.333429, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.06726320, 44856.585358, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.06976320, 44855.663587, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.07226320, 44855.290364, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.07476320, 44855.189252, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.07726320, 44855.514169, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.07976320, 44856.342682, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.08226320, 44857.138953, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.08476320, 44857.634803, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.08726320, 44856.859628, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.08976320, 44855.567538, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.09226320, 44855.166543, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.09476320, 44855.203976, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.09726320, 44857.074383, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.09976320, 44858.031687, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.10226320, 44857.976295, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.10476320, 44857.325893, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.10726320, 44856.122435, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.10976320, 44855.604873, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.11226320, 44855.546438, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.11476320, 44855.979490, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.11726320, 44857.142340, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.11976320, 44857.775108, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.12226320, 44857.712498, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.12476320, 44857.502286, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.12726320, 44856.032327, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.12976320, 44855.339396, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.13226320, 44855.285350, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.13476320, 44855.578222, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.13726320, 44856.109600, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.13976320, 44857.444895, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.14226320, 44857.958974, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.14476320, 44857.186073, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.14726320, 44856.022299, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.14976320, 44855.248811, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.15226320, 44855.194507, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.15476320, 44855.639103, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.15726320, 44856.929237, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.15976320, 44857.807180, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.16226320, 44857.790145, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.16476320, 44857.285705, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.16726320, 44856.305056, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.16976320, 44855.565607, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.17226320, 44855.192733, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.17476320, 44856.059719, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.17726320, 44857.272711, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.17976320, 44857.436679, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.18226320, 44857.840431, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.18476320, 44857.448047, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.18726320, 44856.259891, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.18976320, 44856.084604, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.19226320, 44855.670432, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.19476320, 44855.997181, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.19726320, 44856.427556, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.19976320, 44857.471173, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.20226320, 44857.914269, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.20476320, 44857.857236, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.20726320, 44856.534975, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.20976320, 44855.478313, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.21226320, 44855.268174, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.21476320, 44855.244934, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.21726320, 44856.743203, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.21976320, 44857.922987, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.22226320, 44857.945066, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.22476320, 44857.680331, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.22726320, 44856.490359, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.22976320, 44855.588646, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.23226320, 44855.145169, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.23476320, 44855.257589, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.23726320, 44856.225096, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.24226320, 44857.144565, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.24476320, 44857.070875, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.24726320, 44856.499973, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.24976320, 44855.648992, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.25226320, 44854.931352, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.25476320, 44855.021408, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.25726320, 44855.452626, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.25976320, 44856.919576, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.26226320, 44857.546265, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.26476320, 44857.458518, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.26726320, 44856.313370, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.26976320, 44855.492956, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.27226320, 44854.852906, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.27476320, 44854.869978, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.27726320, 44855.529758, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.27976320, 44856.745733, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.28226320, 44857.477164, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.28476320, 44857.441777, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.28726320, 44856.463088, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.28976320, 44855.439761, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.29226320, 44854.984807, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.29476320, 44855.232759, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.29726320, 44856.515343, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.29976320, 44857.683066, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.30226320, 44857.871325, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.30476320, 44857.642076, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.30726320, 44856.464125, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.30976320, 44855.648946, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.31226320, 44855.273458, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.31476320, 44855.461263, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.31726320, 44856.213089, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.31976320, 44857.004310, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.32226320, 44857.512514, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.32476320, 44857.393997, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.32726320, 44857.218208, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.32976320, 44857.042419, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.33226320, 44855.562110, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.33476320, 44855.562110, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.33726320, 44855.694363, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.33976320, 44857.699820, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.34226320, 44858.291850, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.34476320, 44857.730077, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.34726320, 44856.408508, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.34976320, 44855.151670, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.35226320, 44855.187932, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.35476320, 44855.559889, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.35726320, 44857.090263, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.35976320, 44858.039226, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.36226320, 44857.710963, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.36476320, 44857.439205, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.36726320, 44856.202886, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.37226320, 44854.856517, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.37476320, 44855.016496, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.37726320, 44855.568607, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.37976320, 44857.156294, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.38226320, 44857.732345, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.38476320, 44857.732345, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.38726320, 44857.732345, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.38976320, 44857.600101, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.39226320, 44855.337603, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.39476320, 44855.337603, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.39726320, 44855.337603, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.39976320, 44855.337603, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.40226320, 44856.146501, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.40476320, 44857.462216, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.40726320, 44855.735634, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.40976320, 44854.851492, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.41226320, 44855.305531, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.41476320, 44855.614188, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.41726320, 44856.528460, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.41976320, 44857.451902, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.42226320, 44857.871312, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.42476320, 44857.064761, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.42726320, 44856.100822, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.42976320, 44855.139621, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.43226320, 44855.072102, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.43476320, 44855.391604, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.43726320, 44856.554913, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.43976320, 44857.726096, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.44226320, 44857.709475, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.44476320, 44857.628768, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.44726320, 44856.259332, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.44976320, 44855.519700, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.45226320, 44855.449288, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.45476320, 44855.683612, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.45726320, 44855.992891, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.45976320, 44856.302171, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.46226320, 44857.186809, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.46476320, 44857.330053, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.46726320, 44856.985639, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.46976320, 44856.227461, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.47226320, 44855.183743, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.47476320, 44856.264416, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.47726320, 44856.299776, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.47976320, 44856.984994, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.48226320, 44857.859232, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.48476320, 44856.822765, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.48726320, 44856.518279, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.48976320, 44855.381327, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.49226320, 44855.481356, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.49476320, 44856.455138, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.49726320, 44856.637184, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.49976320, 44857.432361, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.50226320, 44857.744757, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.50476320, 44857.801909, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.50726320, 44857.272407, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.50976320, 44855.925130, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.51226320, 44855.322634, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.51476320, 44855.191304, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.51726320, 44855.761464, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.51976320, 44857.325386, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.52226320, 44857.986933, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.52476320, 44857.461229, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.52726320, 44856.617394, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.52976320, 44855.862517, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.53226320, 44855.381500, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.53476320, 44856.313211, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.53726320, 44857.339285, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.53976320, 44857.775108, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.54226320, 44857.731761, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.54476320, 44857.234401, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.54726320, 44856.078896, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.54976320, 44855.091715, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2586416.55226320, 44855.028175, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
