Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2675491.73469050, 44856.958158,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.73719050, 44857.285371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.73969050, 44857.612583,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.74219050, 44857.939796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.74469050, 44857.877907,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.74719050, 44857.495615,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.74969050, 44856.986659,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.75219050, 44857.368691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.75469050, 44858.006451,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.75719050, 44858.405609,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.75969050, 44858.380775,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.76219050, 44858.246962,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.76469050, 44858.159977,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.76719050, 44857.612702,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.76969050, 44857.510656,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.77219050, 44857.801208,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.77469050, 44858.053069,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.77719050, 44858.764218,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.77969050, 44858.952681,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.78219050, 44858.735383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.78469050, 44858.627830,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.78719050, 44858.438624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.78969050, 44858.268489,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.79219050, 44858.115011,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.79469050, 44857.961534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.79719050, 44858.104224,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.79969050, 44858.340174,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.80219050, 44858.576124,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.80469050, 44858.456675,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.80719050, 44857.457765,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.80969050, 44857.330563,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.81219050, 44857.891800,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.81469050, 44858.149286,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.81719050, 44858.400711,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.81969050, 44858.073069,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.82219050, 44857.671940,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.82469050, 44857.397872,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.82719050, 44857.071574,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.82969050, 44857.026751,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.83219050, 44857.105342,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.83469050, 44857.529436,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.83719050, 44857.988531,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.83969050, 44858.053069,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.84219050, 44857.897896,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.84469050, 44857.398726,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.84719050, 44857.153667,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.84969050, 44857.172838,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.85219050, 44857.307930,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.85469050, 44857.935812,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.85719050, 44858.023433,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.85969050, 44858.075642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.86219050, 44857.959418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.86469050, 44857.685703,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.86719050, 44857.557559,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.86969050, 44857.296593,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.87219050, 44857.942442,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.87469050, 44858.056438,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.87719050, 44858.497425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.87969050, 44858.694517,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.88219050, 44858.639180,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.88469050, 44858.357670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.88719050, 44857.708776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.88969050, 44857.529219,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.89219050, 44857.738919,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.89469050, 44858.432098,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.89719050, 44858.580669,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.89969050, 44858.576918,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.90219050, 44858.846948,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.90469050, 44858.360951,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.90969050, 44857.871325,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.91219050, 44858.154149,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.91469050, 44858.776291,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.91719050, 44858.943049,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.91969050, 44859.042371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.92219050, 44859.090712,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.92469050, 44858.617995,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.92719050, 44858.145122,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.92969050, 44857.654003,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.93219050, 44857.454569,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.93469050, 44857.943837,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.93719050, 44858.532779,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.93969050, 44858.641063,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.94219050, 44858.329210,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.94469050, 44857.955940,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.94719050, 44857.436583,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.94969050, 44857.315781,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.95219050, 44857.622591,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.95469050, 44857.743035,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.95719050, 44858.147430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.95969050, 44858.047997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.96219050, 44857.606907,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.96469050, 44857.507838,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.96719050, 44857.269643,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.96969050, 44857.181428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.97219050, 44857.352503,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.97469050, 44857.629300,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.97719050, 44857.835334,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.97969050, 44858.041368,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.98219050, 44858.060869,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.98469050, 44858.057626,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.98719050, 44858.054383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.98969050, 44857.426615,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.99219050, 44857.542914,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.99469050, 44857.676104,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.99719050, 44858.238394,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675491.99969050, 44858.516401,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.00219050, 44858.630372,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.00469050, 44858.116047,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.00719050, 44857.644224,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.00969050, 44857.303861,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.01219050, 44857.720896,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.01469050, 44857.898638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.01719050, 44858.807893,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.01969050, 44858.797638,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.02219050, 44858.619682,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.02469050, 44858.248391,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.02719050, 44858.074450,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.02969050, 44857.759462,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.03219050, 44858.010580,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.03469050, 44858.338738,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.03719050, 44858.538612,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.03969050, 44858.423320,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.04219050, 44858.308028,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.04469050, 44858.385204,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.04719050, 44858.502193,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.04969050, 44858.265371,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.05219050, 44857.600699,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.05469050, 44857.976443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.05719050, 44858.532166,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.05969050, 44858.422147,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.06219050, 44858.224122,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.06469050, 44857.880472,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.06719050, 44857.661183,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.06969050, 44857.647831,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.07219050, 44857.764417,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.07469050, 44858.131614,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.07719050, 44858.464046,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.07969050, 44858.335367,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.08219050, 44858.266885,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.08469050, 44857.431534,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.08719050, 44856.855007,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.08969050, 44856.891021,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.09219050, 44857.037442,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.09469050, 44857.037442,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.09719050, 44858.165821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.09969050, 44858.059469,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.10219050, 44858.249344,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.10469050, 44858.196420,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.10719050, 44858.016070,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.10969050, 44857.833071,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.11219050, 44857.650072,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.11469050, 44857.628809,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.11719050, 44857.870828,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.11969050, 44858.098901,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.12219050, 44858.138595,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.12469050, 44858.161191,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.12719050, 44857.763086,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.12969050, 44857.489174,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.13219050, 44857.443693,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.13469050, 44858.084247,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.13719050, 44858.577852,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.13969050, 44858.472608,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.14219050, 44858.298957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.14469050, 44857.855969,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.14719050, 44857.578478,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.14969050, 44857.581882,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.15219050, 44857.678890,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.15469050, 44858.190061,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.15719050, 44858.371507,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.15969050, 44858.478405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.16219050, 44858.442542,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.16469050, 44858.275682,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.16719050, 44858.108822,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.16969050, 44857.743887,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.17219050, 44857.533006,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.17469050, 44858.266837,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.17719050, 44858.830704,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.17969050, 44858.626030,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.18219050, 44858.459320,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.18469050, 44858.112445,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.18719050, 44857.833779,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.18969050, 44857.518987,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.19219050, 44857.422311,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.19469050, 44858.217792,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.19719050, 44858.516435,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.19969050, 44858.121361,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.20219050, 44858.020996,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.20469050, 44857.847709,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.20719050, 44857.516875,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.20969050, 44857.329338,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.21219050, 44857.326094,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.21469050, 44857.751382,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.21719050, 44858.384203,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.21969050, 44858.618350,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.22219050, 44858.502083,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.22469050, 44858.180149,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.22719050, 44857.839175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.22969050, 44857.498200,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.23219050, 44857.268789,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.23469050, 44857.077347,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.23719050, 44857.324114,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.23969050, 44858.421719,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.24219050, 44858.159290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.24469050, 44857.613467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.24719050, 44857.114024,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.24969050, 44857.379295,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.25219050, 44857.529219,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.25469050, 44857.830065,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.25719050, 44858.344428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.25969050, 44858.813808,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.26219050, 44858.351364,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.26469050, 44857.630400,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.26719050, 44857.465074,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.26969050, 44857.529233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.27219050, 44857.908905,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.27469050, 44858.159977,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.27719050, 44858.646088,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.27969050, 44858.557970,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.28219050, 44858.294103,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.28469050, 44857.798926,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.28719050, 44857.435342,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.28969050, 44857.359433,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.29219050, 44857.768925,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.29469050, 44858.479175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.29719050, 44858.634010,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.29969050, 44858.788845,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.30219050, 44858.943680,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.30469050, 44858.403263,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.30719050, 44857.872782,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.30969050, 44857.548486,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.31219050, 44857.521112,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.31469050, 44857.771664,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.31719050, 44858.098215,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.31969050, 44858.465811,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.32219050, 44858.338163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.32469050, 44858.192049,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.32719050, 44857.745259,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.32969050, 44857.541599,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2675492.33469050, 44858.117214,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
