Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2076482.21583850, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.21743950, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.22656710, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.22842230, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.23071600, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.23629160, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.23840950, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.24250950, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.24981800, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.25138980, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.25401290, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.25805280, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.26041490, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.26238320, 44854.696155,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.26438420, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.27132930, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.27411880, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.27677830, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.27988380, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.28355420, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.28530400, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.28951120, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.29232480, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.29435430, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.29975580, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.30339470, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.30739290, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.31054230, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.31278820, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.31427360, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.31662240, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.31839180, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.32028450, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.32228840, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.32429430, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.32626660, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.32826170, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.33026460, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.33226580, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.33833730, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.34125370, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.34342500, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.34965840, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.35117880, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.35439210, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.35769680, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.36023920, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.36452480, 44854.781681,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.36740960, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.36928250, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.37182240, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.37496520, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.37721750, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.37917650, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.38117770, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.38320790, 44854.877898,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.38516260, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.38716690, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.38916210, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.39116400, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.39315780, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.39515300, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.40026660, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.40229150, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.40422480, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.40616570, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.41214220, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.41408690, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.42157820, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.42307730, 44854.450266,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.42663540, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.43177920, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.43404760, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.43737060, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.44034950, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.44204950, 44854.578556,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.44402820, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.44601020, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.44799050, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.45013480, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.45203310, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.45499720, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.45710870, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.46199560, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.46417700, 44854.920662,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.46599390, 44854.920662,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.46870630, 44854.920662,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.47312010, 44854.920662,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.47538410, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.47743680, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.48233800, 44854.942043,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.48518880, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.49113740, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.49484430, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.49756790, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.49997820, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.50279860, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.50495280, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.50688890, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.50887400, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.51088100, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.51285010, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.51487080, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.51690760, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.51892520, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.52376480, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.52620480, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.52785670, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.53514830, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.53684030, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.54320070, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.55244440, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.55586300, 44854.514411,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.55929410, 44854.514411,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.56202220, 44854.514411,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.56378460, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.56581150, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.56781020, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.56982510, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.57181790, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.57481860, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.58381720, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.58617470, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.59187800, 44854.685464,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.59380720, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.59714620, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.59996470, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.60188130, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.60667120, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.61047210, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.61330310, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.61724570, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.61972460, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.62172880, 44854.375430,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.62372690, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.62574830, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.62774900, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.62966890, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.63170250, 44854.439575,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.63392820, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.63569570, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.63770240, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.64291990, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.64554610, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.64768810, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.65607060, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.66206170, 44854.546483,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.66499080, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.66663550, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.67044360, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.67323170, 44854.599937,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.67458150, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.67671670, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.67892330, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.68061520, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.68405900, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.68660420, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.68859140, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.69063470, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.69257470, 44854.706845,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.69455200, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.69659550, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.69857190, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.70062690, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.70260270, 44854.728227,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.70458210, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.70655100, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.70853980, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.71562040, 44854.642701,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.71826350, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.72064140, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.72419100, 44854.471648,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.72815700, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.73081470, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.73785410, 44854.332667,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.73971940, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.74403330, 44854.386121,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.74748690, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.75259060, 44854.418194,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.75628150, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.75844830, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.76048190, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.76242680, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.76445510, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.76649050, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.77417710, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.77645350, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.77841870, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.78630490, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.79144620, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.79538270, 44854.610628,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.79962600, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.80383410, 44854.674773,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.80536550, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.80888020, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.81217870, 44854.567865,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.81529550, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.81738980, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.81948710, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.82134840, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.82333530, 44854.535793,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.82529100, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.82732300, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.82929120, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.83764180, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.83947860, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.84151500, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.84331550, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.85047600, 44854.396812,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.85228070, 44854.396812,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.85434070, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.85978230, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.86785630, 44854.525102,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.87158490, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.87438950, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.87754710, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.88102710, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.88328010, 44854.589247,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.88533390, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.88726460, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.88924420, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.89124380, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.89505460, 44854.482338,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.89773700, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.89929370, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.90209170, 44854.503720,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.90457600, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.91034000, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.91228050, 44854.428884,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.91653890, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.92076120, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.92337010, 44854.557174,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.92521160, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.92773860, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.93147590, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.93321420, 44854.664082,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.93621650, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.94003500, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.94213180, 44854.738918,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.94412420, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.94609350, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.94808100, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.95017600, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.95210120, 44854.770990,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.95407720, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.95607920, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.95809100, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.96006290, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.96209530, 44854.792372,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.96408220, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.97046220, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.97227700, 44854.621319,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.97415550, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.97604060, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.98182190, 44854.493029,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.98413430, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.98930940, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.99159010, 44854.364740,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.99584960, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076482.99934650, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076483.00102480, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
2076483.00423270, 44854.460957,    0,    1, -1, 0.0, 0.0, 0.0,  0,  0,  0
