Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2601127.88869550, 44853.635476, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.89119550, 44852.714825, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601127.89369550, 44851.967143, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601127.89619550, 44852.255744, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601127.89869550, 44852.581595, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.90119550, 44852.910920, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.90369550, 44853.240245, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.90619550, 44854.073552, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.90869550, 44853.667746, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.91119550, 44853.249056, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.91369550, 44852.924814, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601127.91619550, 44852.600573, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.91869550, 44852.276332, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601127.92119550, 44853.416157, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601127.92369550, 44854.483756, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.92619550, 44854.609484, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.92869550, 44854.101768, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.93119550, 44852.919279, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.93369550, 44852.209001, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.93619550, 44852.068479, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.93869550, 44852.202313, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.94369550, 44853.182437, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601127.94619550, 44854.595924, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601127.94869550, 44854.003854, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601127.95119550, 44853.417407, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.95369550, 44852.300830, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.95619550, 44852.223554, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.95869550, 44852.549529, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.96119550, 44852.765530, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.96369550, 44852.981531, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601127.96619550, 44853.197532, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.96869550, 44853.413533, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.97119550, 44852.260858, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601127.97369550, 44851.737780, 1000, 1001, -1, 0.79, 0.85, -0.06,  0,  0,  0
2601127.97619550, 44851.685684, 1000, 1000, -0, 0.79, 0.85, -0.05,  0,  0,  0
2601127.97869550, 44851.633589, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601127.98119550, 44852.445315, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.98369550, 44854.646127, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601127.98619550, 44854.620658, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601127.98869550, 44854.211964, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601127.99119550, 44852.608023, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601127.99369550, 44852.515173, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601127.99619550, 44852.681108, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601127.99869550, 44853.156678, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.00119550, 44853.654614, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.00369550, 44854.371806, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.00619550, 44854.522961, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.00869550, 44854.155196, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.01119550, 44853.714936, 1000,  999, 1, 0.79, 0.85, -0.05,  0,  0,  0
2601128.01369550, 44853.274676, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.01619550, 44852.443876, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.01869550, 44853.031588, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.02119550, 44853.687715, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.02369550, 44854.681014, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.02619550, 44854.541651, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.02869550, 44853.614026, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.03119550, 44852.426860, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.03369550, 44851.802549, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.03619550, 44852.555105, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.03869550, 44853.492112, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.04119550, 44854.678467, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.04369550, 44854.952734, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.04619550, 44854.734200, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.04869550, 44853.854519, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.05119550, 44852.496744, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.05619550, 44852.840548, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.05869550, 44853.680157, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.06119550, 44854.407503, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.06369550, 44854.482585, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.06619550, 44854.666647, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.06869550, 44852.994335, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.07119550, 44852.205196, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.07369550, 44852.205196, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.07619550, 44852.205196, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.07869550, 44852.205196, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.08119550, 44853.525066, 1000, 1002, -2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.08369550, 44854.602112, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.08619550, 44854.317520, 1000, 1001, -1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.08869550, 44853.692264, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.09119550, 44852.708273, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.09369550, 44852.150060, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.09619550, 44852.314613, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.09869550, 44852.955133, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.10119550, 44854.471648, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.10369550, 44854.648759, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601128.10619550, 44854.618957, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.10869550, 44853.876097, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.11119550, 44853.032610, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.11369550, 44852.214668, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.11619550, 44852.440394, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.12119550, 44854.423150, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.12369550, 44854.471602, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.12619550, 44854.138053, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.12869550, 44853.367504, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.13119550, 44852.579374, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.13369550, 44852.412203, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.13619550, 44852.069696, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.13869550, 44852.374801, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.14119550, 44853.583656, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.14369550, 44853.928143, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.14619550, 44854.272630, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.14869550, 44853.199027, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.15119550, 44852.205142, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.15369550, 44851.899945, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.15619550, 44852.664204, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.15869550, 44854.051103, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.16119550, 44854.717536, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.16369550, 44854.813339, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.16619550, 44854.146553, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.16869550, 44852.689702, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.17119550, 44851.916544, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.17369550, 44851.834218, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.17619550, 44852.438296, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.17869550, 44853.835495, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.18119550, 44854.685464, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.18369550, 44854.860306, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.18619550, 44854.675545, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.18869550, 44854.147798, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.19119550, 44853.330288, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.19369550, 44852.108647, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.19619550, 44852.292758, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.19869550, 44852.821579, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.20119550, 44853.339173, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.20369550, 44854.323756, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.20619550, 44854.579936, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.20869550, 44854.341737, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.21119550, 44852.515230, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.21369550, 44852.523514, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.21619550, 44852.557993, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.21869550, 44853.100752, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.22119550, 44854.450266, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.22369550, 44854.608911, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.22619550, 44854.361608, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.22869550, 44853.371542, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.23119550, 44852.932432, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.23369550, 44852.493321, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.23619550, 44852.287010, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.23869550, 44853.614644, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.24119550, 44854.279213, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.24369550, 44854.750740, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.24619550, 44854.408689, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.24869550, 44853.599280, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.25119550, 44853.014280, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.25369550, 44852.221427, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.25619550, 44852.604358, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.25869550, 44852.998335, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.26119550, 44853.368336, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.26369550, 44853.734303, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.26619550, 44854.078485, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.26869550, 44854.422667, 1000, 1000, -0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.27119550, 44852.417909, 1000, 1000, -0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.27369550, 44852.100649, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.27619550, 44852.686283, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.27869550, 44852.686283, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.28119550, 44853.963268, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.28369550, 44854.674773, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601128.28619550, 44854.279981, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601128.28869550, 44853.228447, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.29119550, 44852.289134, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.29369550, 44851.902650, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.29619550, 44852.401671, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.29869550, 44853.574570, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.30119550, 44854.392460, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.30369550, 44854.518080, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.30619550, 44854.143751, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.30869550, 44853.148805, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.31119550, 44852.522695, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.31369550, 44851.896584, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.31619550, 44852.191838, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.31869550, 44853.627054, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.32119550, 44853.931558, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.32369550, 44854.236061, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.32619550, 44854.451196, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.32869550, 44854.017112, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.33119550, 44853.583028, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.33369550, 44853.141416, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.33619550, 44852.653932, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.33869550, 44853.343056, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.34119550, 44854.282300, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.34369550, 44854.925679, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.34619550, 44854.590461, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.34869550, 44852.974934, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.35119550, 44852.461819, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.35369550, 44851.628094, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.35619550, 44852.180758, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.35869550, 44853.295659, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.36119550, 44853.870084, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.36369550, 44854.688087, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.36619550, 44854.219629, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.36869550, 44852.929291, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.37119550, 44851.729051, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.37369550, 44851.627892, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.37619550, 44851.893857, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.37869550, 44852.598028, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.38119550, 44854.029770, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.38369550, 44854.467124, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.38619550, 44854.492461, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.38869550, 44854.434954, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.39119550, 44853.485864, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.39369550, 44852.410096, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.39619550, 44852.215182, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.39869550, 44852.020268, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.40119550, 44853.256062, 1000,  999, 1, 0.79, 0.83, -0.04,  0,  0,  0
2601128.40369550, 44854.653164, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.40619550, 44854.621218, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.40869550, 44853.762506, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.41119550, 44852.740950, 1000,  998, 2, 0.79, 0.83, -0.04,  0,  0,  0
2601128.41369550, 44852.152677, 1000,  998, 2, 0.79, 0.84, -0.04,  0,  0,  0
2601128.41619550, 44852.391506, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.41869550, 44853.370494, 1000,  998, 2, 0.79, 0.84, -0.05,  0,  0,  0
2601128.42119550, 44853.966647, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.42369550, 44854.619051, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.42619550, 44854.211317, 1000,  999, 1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.43119550, 44852.405653, 1000, 1000, 0, 0.79, 0.85, -0.06,  0,  0,  0
2601128.43369550, 44852.043135, 1000, 1000, 0, 0.79, 0.85, -0.05,  0,  0,  0
2601128.43619550, 44852.688010, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.43869550, 44853.345869, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.44119550, 44854.305319, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.44369550, 44854.997002, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.44619550, 44854.661960, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.44869550, 44854.084782, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.45119550, 44853.494842, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.45369550, 44852.052043, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.45619550, 44852.190823, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.45869550, 44852.615336, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.46119550, 44853.185749, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.46369550, 44853.927467, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.46619550, 44854.526386, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.46869550, 44853.488093, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.47119550, 44852.994330, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601128.47369550, 44852.259881, 1000, 1002, -2, 0.79, 0.85, -0.06,  0,  0,  0
2601128.47619550, 44852.114111, 1000, 1001, -1, 0.79, 0.85, -0.05,  0,  0,  0
2601128.47869550, 44853.028388, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.48119550, 44853.791457, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.48369550, 44854.418707, 1000, 1001, -1, 0.79, 0.84, -0.05,  0,  0,  0
2601128.48619550, 44854.024252, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.48869550, 44852.998677, 1000, 1000, -0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.49119550, 44852.297811, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.49369550, 44851.927235, 1000, 1000, 0, 0.79, 0.83, -0.04,  0,  0,  0
2601128.49619550, 44852.301261, 1000, 1000, 0, 0.79, 0.84, -0.04,  0,  0,  0
2601128.49869550, 44853.462403, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.50119550, 44854.014881, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.50369550, 44854.427790, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.50619550, 44854.362163, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
2601128.50869550, 44853.165325, 1000, 1000, 0, 0.79, 0.84, -0.05,  0,  0,  0
