Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2674257.85523950, 0.183862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.85773950, -0.321418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.86023950, -0.695104,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.86273950, -0.597064,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.86523950, -0.418983,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.86773950, 0.566904,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.87023950, 0.691428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.87273950, 0.474334,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.87523950, 0.110420,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.87773950, -0.244208,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.88023950, -0.420515,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.88273950, -0.596821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.88773950, 0.191751,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.89023950, 0.428410,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.89273950, 0.390044,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.89523950, -0.246129,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.89773950, -0.850865,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.90023950, -0.908694,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.90273950, -0.568312,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.90523950, 0.095536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.90773950, 0.233254,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.91023950, 0.047813,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.91273950, -0.141769,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.91523950, -0.186257,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.91773950, -0.398610,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.92023950, -0.556214,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.92273950, -0.553069,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.92523950, -0.549924,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.92773950, -0.411335,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.93023950, 0.336164,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.93273950, 0.043094,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.93523950, -0.436133,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.93773950, -0.657128,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.94023950, -0.642236,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.94273950, -0.619257,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.94523950, -0.144363,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.94773950, 0.495567,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.95023950, 0.618575,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.95273950, 0.586548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.95523950, 0.281933,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.95773950, -0.154574,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.96023950, -0.382885,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.96273950, -0.057969,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.96523950, 0.242526,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.96773950, 0.330770,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.97023950, 0.419015,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.97273950, 0.563391,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.97523950, 0.536057,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.97773950, 0.420365,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.98023950, 0.304674,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.98273950, -0.007997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.98523950, 0.280182,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.98773950, 0.894914,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.99023950, 0.748349,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.99273950, 0.661359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.99523950, 0.075255,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674257.99773950, -0.743528,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.00023950, -0.795841,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.00273950, -0.192612,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.00523950, 0.351919,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.00773950, 0.369961,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.01273950, -0.047206,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.01523950, -0.505654,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.01773950, -0.674320,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.02023950, -1.201656,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.02273950, -0.981283,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.02523950, -0.348362,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.02773950, 0.315110,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.03023950, 0.407845,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.03273950, 0.158365,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.03523950, -0.131369,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.03773950, -0.577946,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.04023950, -0.974807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.04273950, -0.974807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.04523950, -0.974807,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.04773950, -0.383673,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.05023950, 0.314669,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.05273950, 0.010395,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.05523950, -0.119543,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.05773950, -0.417557,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.06023950, -0.664172,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.06273950, -0.586977,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.06523950, -0.589938,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.06773950, 0.054460,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.07023950, 0.475099,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.07273950, 0.207675,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.07523950, -0.289528,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.07773950, -0.445207,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.08023950, -0.405922,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.08273950, -0.262652,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.08523950, -0.008425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.08773950, 0.434596,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.09023950, 0.601099,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.09273950, 0.620692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.09523950, 0.284446,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.09773950, -0.149942,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.10023950, -0.440846,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.10273950, -0.256780,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.10523950, -0.102162,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.10773950, 0.509577,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.11023950, 0.618560,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.11273950, 0.267786,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.11523950, -0.242430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.11773950, -0.709777,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.12023950, -1.017375,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.12273950, -0.464861,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.12523950, -0.290596,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.12773950, 0.471941,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.13023950, 0.451261,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.13273950, 0.278432,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.13523950, 0.257475,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.13773950, -0.566945,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.14023950, -0.989457,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.14273950, -0.757940,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.14523950, -0.565760,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.14773950, -0.059474,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.15023950, 0.116041,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.15273950, 0.149525,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.15523950, 0.183009,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.15773950, -0.704027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.16023950, -1.050389,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.16273950, -1.083617,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.16523950, -1.116844,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.16773950, -0.520579,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.17023950, 0.263462,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.17273950, -0.011064,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.17523950, -0.106440,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.17773950, -0.452965,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.18023950, -0.528157,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.18273950, -0.338923,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.18523950, 0.065677,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.18773950, 0.315282,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.19023950, 0.337359,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.19273950, 0.269756,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.19523950, 0.099775,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.19773950, -0.250319,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.20023950, -0.304869,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.20273950, -0.118185,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.20523950, 0.177832,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.20773950, 0.436587,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.21023950, 0.972546,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.21273950, 0.912453,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.21523950, 0.268350,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.21773950, 0.056307,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.22023950, -0.155737,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.22273950, -0.198473,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.22523950, -0.046290,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.22773950, 0.105893,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.23023950, 0.258076,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.23273950, 0.377622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.23523950, 0.057528,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.23773950, -0.728255,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.24023950, -1.043495,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.24273950, -0.745816,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.24523950, -0.625000,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.24773950, -0.109467,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.25023950, 0.059333,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.25273950, 0.111561,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.25523950, -0.107645,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.25773950, -0.622694,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.26023950, -0.675465,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.26273950, -0.550146,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.26523950, -0.092332,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.26773950, 0.110672,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.27023950, 0.318268,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.27273950, -0.023180,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.27523950, -0.162306,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.27773950, -0.162306,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.28023950, -0.298796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.28273950, -0.521397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.28523950, -0.059335,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.28773950, 0.312766,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.29023950, 0.617482,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.29273950, 0.638968,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.29523950, 0.111403,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.29773950, -0.170975,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.30023950, -0.414493,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.30273950, -0.123241,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.30523950, 0.333368,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.30773950, 0.656337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.31023950, 0.679131,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.31273950, 0.563516,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.31523950, 0.232891,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.31773950, -0.068170,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.32023950, -0.161729,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.32273950, -0.366976,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.32523950, 0.315698,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.32773950, 0.768519,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.33023950, 0.897058,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.33273950, 0.706510,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.33523950, 0.692959,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.33773950, 0.692959,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.34023950, 0.692959,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.34273950, 0.362965,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.34523950, 0.152552,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.34773950, 0.265326,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.35023950, 0.283857,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.35273950, 0.337713,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.35523950, -0.178913,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.35773950, -0.408195,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.36023950, -0.401275,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.36273950, -0.367118,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.36523950, -0.344050,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.36773950, -0.344050,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.37023950, 0.028853,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.37273950, 0.280857,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.37523950, -0.017835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.37773950, -0.431625,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.38023950, -0.863722,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.38273950, -0.889281,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.38523950, -0.243613,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.38773950, 0.420125,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.39023950, 0.565189,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.39273950, 0.553978,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.39523950, -0.008969,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.39773950, -0.465627,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.40023950, -0.496691,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.40273950, -0.409221,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.40523950, -0.193630,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.40773950, 0.091779,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.41023950, 0.377187,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.41273950, 0.265392,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.41523950, -0.065095,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.41773950, -0.281625,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.42023950, -0.291452,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.42273950, -0.279905,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.42523950, 0.015661,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.42773950, 0.094273,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.43023950, 0.652579,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.43273950, 0.816935,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.43523950, 0.067198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.43773950, -0.449548,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.44023950, -0.708536,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.44273950, -0.723982,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.44523950, -0.335186,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.44773950, 0.333606,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.45023950, 0.516789,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.45273950, 0.322844,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.45523950, -0.254289,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.45773950, -0.375674,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.46023950, -0.597185,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.46273950, -0.818696,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.46523950, -0.080582,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.46773950, 0.281310,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.47023950, 0.436527,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.47273950, 0.549787,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.47523950, 0.285234,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.47773950, -0.157770,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.48023950, -0.528159,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.48273950, -0.699219,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.48523950, -0.452516,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.48773950, -0.145118,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.49023950, 0.005789,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.49273950, 0.017773,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.49523950, -0.481557,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.49773950, -0.580740,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.50023950, -0.857535,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.50273950, -0.588309,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.50523950, 0.167458,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.50773950, 0.295861,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.51023950, 0.576275,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.51273950, 0.395011,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.51523950, -0.170206,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.51773950, -0.237142,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.52023950, -0.657337,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.52273950, -0.783796,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.52523950, -0.550397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.52773950, -0.384613,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2674258.53023950, -0.218829,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
