Time (s), Force (mN), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2600884.14393350, 0.755655,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.14643350, 0.780229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.14893350, 0.645679,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.15143350, -0.409758,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.15393350, -1.761430,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.15643350, -1.890397,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.15893350, -1.854361,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.16143350, -0.619332,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.16393350, 0.639953,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.16643350, 0.717945,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.16893350, -0.016291,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.17143350, -0.606443,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.17393350, -1.875963,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.17643350, -2.122776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.17893350, -1.320426,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.18143350, -0.080423,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.18393350, 0.911928,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.18643350, 1.025889,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.18893350, 0.778559,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.19143350, 0.396642,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.19393350, 0.014724,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.19643350, -0.973416,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.19893350, -0.952958,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.20143350, -0.185624,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.20393350, 0.358715,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.20643350, 0.903053,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.20893350, 0.176144,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.21143350, 0.174836,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.21393350, -1.758893,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.21643350, -1.569776,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.21893350, -0.577608,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.22143350, 0.573042,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.22393350, 0.956573,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.22893350, 0.250136,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.23143350, -1.133458,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.23393350, -1.673366,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.23643350, -1.367124,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.23893350, -0.751271,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.24143350, 0.087285,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.24393350, 0.780696,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.24643350, 0.712752,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.24893350, 0.369856,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.25143350, 0.069929,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.25393350, -0.233835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.25643350, -0.642550,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.25893350, -1.051264,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.26143350, -1.459978,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.26393350, -1.868692,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.26643350, -1.134172,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.26893350, 0.300238,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.27143350, -1.577629,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.27393350, -1.865801,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.27643350, -1.669174,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.27893350, -0.467826,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.28143350, 0.181023,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.28393350, 0.368578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.28643350, 0.465258,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.28893350, 0.006876,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.29143350, -0.388759,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.29393350, -0.753957,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.29643350, -1.007175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.29893350, -0.775520,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.30143350, 0.140470,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.30393350, 0.942600,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.30643350, 1.186745,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.30893350, 1.029544,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.31143350, 0.258522,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.31393350, -0.658509,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.31643350, -0.505999,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.31893350, 0.249594,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.32143350, 1.390052,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.32393350, 1.545180,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.32643350, 0.813720,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.32893350, -0.329730,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.33143350, -1.460324,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.33393350, -1.641294,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.33643350, -1.625816,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.33893350, -1.000769,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.34143350, 0.220948,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.34393350, 1.096482,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.34643350, 0.596625,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.35143350, -1.588936,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.35393350, -2.026163,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.35643350, -1.938565,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.35893350, -1.156018,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.36143350, 0.400651,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.36393350, 0.451891,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.36643350, 0.571411,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.36893350, -0.049742,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.37143350, -1.568905,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.37393350, -2.075304,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.37643350, -2.283229,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.37893350, -1.802129,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.38143350, -0.469858,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.38393350, 0.187575,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.38643350, 0.359169,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.38893350, -0.031880,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.39143350, -0.917094,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.39393350, -1.983400,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.39643350, -1.939090,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.39893350, -1.424872,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.40143350, -0.048017,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.40393350, 1.136914,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.40643350, 0.903119,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.40893350, 0.447324,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.41143350, -0.587296,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.41393350, -1.307540,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.41643350, -1.359660,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.41893350, -0.571428,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.42143350, 0.576962,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.42393350, 1.370766,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.42643350, 1.491113,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.42893350, 1.435196,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.43143350, -0.611557,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.43393350, -1.303335,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.43643350, -1.387706,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.43893350, -1.472076,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.44143350, -0.851021,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.44393350, 0.742588,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.44643350, 1.232069,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.44893350, 0.945394,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.45143350, 0.579701,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.45393350, -0.349650,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.45643350, -1.103389,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.45893350, -0.738747,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.46143350, -0.141997,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.46393350, 0.678251,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.46643350, 0.874099,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.46893350, -0.396630,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.47393350, -1.788837,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.47643350, -1.917639,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.47893350, -1.068845,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.48143350, 0.078466,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.48393350, 0.670125,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.48643350, 0.261670,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.48893350, -0.374754,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.49143350, -1.470963,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.49393350, -2.161615,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.49643350, -2.403515,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.49893350, -2.116622,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.50143350, -1.634001,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.50393350, -1.141429,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.50643350, -0.412704,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.50893350, 0.316022,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.51143350, -0.416063,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.51393350, -1.723281,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.51643350, -1.666286,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.51893350, -1.192974,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.52143350, -0.070526,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.52393350, 0.811175,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.52643350, 0.774829,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.52893350, 0.423354,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.53143350, -0.698769,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.53393350, -1.610080,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.53643350, -1.363333,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.53893350, -0.840993,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.54143350, 0.769829,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.54393350, 1.148968,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.54643350, 0.967264,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.54893350, 0.306418,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.55143350, -0.778212,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.55393350, -1.380241,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.55643350, -0.957082,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.55893350, -0.277669,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.56143350, 0.188950,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.56393350, 0.411762,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.56643350, 0.827451,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.56893350, 1.221033,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.57143350, 0.951708,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.57393350, 0.682383,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.57643350, -0.329936,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.57893350, -0.977590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.58143350, -0.163728,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.58393350, 0.843385,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.58643350, 0.872388,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.58893350, 0.089205,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.59143350, -0.732575,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.59643350, -1.604966,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.59893350, -0.364214,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.60143350, 0.368578,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.60393350, 0.673497,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.60643350, 0.806854,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.60893350, -0.343594,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.61143350, -0.984972,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.61393350, -1.855110,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.61643350, -1.855110,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.61893350, -0.318379,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.62143350, 0.379269,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.62393350, 0.379269,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.62643350, 0.379269,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.62893350, 0.120842,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.63143350, -1.098425,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.63393350, -1.618585,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.63643350, -2.024705,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.63893350, -2.287160,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.64143350, -0.928821,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.64393350, 0.414884,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.64643350, 0.888593,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.64893350, 0.284837,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.65143350, -0.877861,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.65393350, -1.855110,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.65643350, -1.855110,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.65893350, -0.925933,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.66143350, 0.320990,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.66393350, 0.935191,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.66643350, 0.946803,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.66893350, 0.030198,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.67143350, -0.842233,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.67393350, -1.302273,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.67643350, -1.327862,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.67893350, -1.078636,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.68143350, -0.768188,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.68393350, -0.457740,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.68643350, 1.311206,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.68893350, 0.710176,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.69143350, 0.109146,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.69393350, -1.726820,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.69643350, -1.726820,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.69893350, -0.818710,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.70143350, 0.122048,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.70393350, 1.110405,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.70643350, 0.895104,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.70893350, 0.069236,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.71143350, -0.338385,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.71393350, -1.487274,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.71643350, -1.813328,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.71893350, -0.928835,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.72143350, 0.469660,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.72393350, 1.106244,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.72643350, 1.017700,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.72893350, -0.105192,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.73143350, -1.196238,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.73643350, -1.480112,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.73893350, -0.746037,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.74143350, 0.574519,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.74393350, 0.977955,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.74643350, 0.977955,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.74893350, -0.164590,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.75143350, -1.093818,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.75393350, -1.719027,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.75643350, -1.816756,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.75893350, -1.637343,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.76143350, -1.191649,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.76393350, 0.347022,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.76643350, 0.451678,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.76893350, 0.402374,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.77143350, -1.597987,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.77393350, -1.932687,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.77643350, -1.629530,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.77893350, -0.313525,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
2600884.78143350, 0.560539,    0,    2, -2, 0.00, 0.00, 0.00,  0,  0,  0
