--------------------Experiment_Info------------------------

Datetime: 16-33-48_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

C, 28316.97111070, 0.0000, -0.102854, 0.050, 4.0 3000.0, 2994.3,   5.7,  0.0,  0.0,  0.0
C, 28316.97361070, 0.0025, -0.112952, 0.050, 4.0 3000.0, 2994.6,   5.4,  0.0,  0.0,  0.0
C, 28316.97611070, 0.0050, -0.154585, 0.050, 4.0 3000.0, 2994.9,   5.1,  0.0,  0.0,  0.0
C, 28316.97861070, 0.0075, -0.114165, 0.050, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 28316.98111070, 0.0100,  0.013730, 0.050, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 28316.98361070, 0.0125,  0.011517, 0.050, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 28316.98611070, 0.0150, -0.014733, 0.050, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 28316.98861070, 0.0175, -0.042894, 0.050, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 28316.99111070, 0.0200,  0.008979, 0.050, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 28316.99361070, 0.0225,  0.014274, 0.050, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 28316.99611070, 0.0250,  0.006159, 0.050, 4.0 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
C, 28316.99861070, 0.0275, -0.001955, 0.050, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 28317.00111070, 0.0300, -0.010069, 0.050, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 28317.00361070, 0.0325,  0.014868, 0.050, 4.0 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 28317.00611070, 0.0350,  0.008182, 0.050, 4.0 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
C, 28317.00861070, 0.0375, -0.018768, 0.050, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 28317.01111070, 0.0400, -0.045718, 0.050, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 28317.01361070, 0.0425, -0.041939, 0.050, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 28317.01611070, 0.0450, -0.047827, 0.050, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
C, 28317.01861070, 0.0475, -0.053856, 0.050, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
C, 28317.02111070, 0.0500,  0.042624, 0.050, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 28317.02361070, 0.0525,  0.114567, 0.050, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 28317.02611070, 0.0550,  0.110484, 0.050, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 28317.02861070, 0.0575,  0.104317, 0.050, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
C, 28317.03111070, 0.0600,  0.101343, 0.050, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
C, 28317.03361070, 0.0625,  0.122762, 0.050, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
C, 28317.03611070, 0.0650,  0.088472, 0.050, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
C, 28317.03861070, 0.0675,  0.080604, 0.050, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
C, 28317.04111070, 0.0700,  0.135529, 0.050, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
C, 28317.04361070, 0.0725,  0.155176, 0.050, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
C, 28317.04611070, 0.0750,  0.084454, 0.050, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
C, 28317.04861070, 0.0775,  0.065480, 0.050, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
C, 28317.05111070, 0.0800,  0.066124, 0.050, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
C, 28317.05361070, 0.0825,  0.112723, 0.050, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
C, 28317.05611070, 0.0850,  0.136352, 0.050, 4.0 3000.0, 2999.1,   0.9,  0.0,  0.0,  0.0
C, 28317.05861070, 0.0875,  0.120185, 0.050, 4.0 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 28317.06111070, 0.0900,  0.105872, 0.050, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
C, 28317.06361070, 0.0925,  0.091559, 0.050, 4.0 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 28317.06611070, 0.0950,  0.095115, 0.050, 4.0 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 28317.06861070, 0.0975,  0.130579, 0.050, 4.0 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
C, 28317.07111070, 0.1000,  0.126639, 0.050, 4.0 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 28317.07361070, 0.1025,  0.122699, 0.050, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 28317.07611070, 0.1050,  0.113280, 0.050, 4.0 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
C, 28317.07861070, 0.1075,  0.132779, 0.050, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
