--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302902.59014970, 0.4725, -0.202018, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302902.59264970, 0.4750,  0.096389, 10.000, 2500.0, 2501.5,  -1.5, 0.0,  0.0,  0.0
3302902.59514970, 0.4775, -0.000469, 10.000, 2500.0, 2501.4,  -1.4, 0.0,  0.0,  0.0
3302902.59764970, 0.4800, -0.144106, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302902.60014970, 0.4825, -0.287744, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302902.60264970, 0.4850,  0.111772, 10.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302902.60514970, 0.4875,  0.096635, 10.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302902.60764970, 0.4900, -0.038472, 10.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302902.61014970, 0.4925, -0.091839, 10.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302902.61264970, 0.4950, -0.079357, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302902.61514970, 0.4975,  0.200349, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302902.61764970, 0.5000,  0.086897, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302902.62014970, 0.5025,  0.080069, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302902.62264970, 0.5050,  0.007861, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302902.62514970, 0.5075, -0.055988, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302902.62764970, 0.5100, -0.055988, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302902.63014970, 0.5125,  0.107035, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302902.63264970, 0.5150,  0.505819, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302902.63514970, 0.5175,  0.521447, 10.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
