3302897.26750530, 0.1000, -0.396199, 10.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302897.27000530, 0.1025, -0.269667, 10.000, 2500.0, 2498.9,   1.1, 0.0,  0.0,  0.0
3302897.27250530, 0.1050, -0.143136, 10.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302897.27500530, 0.1075,  0.144163, 10.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302897.27750530, 0.1100,  0.277643, 10.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302897.28000530, 0.1125, -0.173587, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302897.28250530, 0.1150, -0.176015, 10.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302897.28500530, 0.1175, -0.180983, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302897.28750530, 0.1200, -0.018688, 10.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302897.29000530, 0.1225,  0.435096, 10.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302897.29250530, 0.1250,  0.425958, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302897.29500530, 0.1275,  0.291611, 10.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302897.29750530, 0.1300,  0.022578, 10.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302897.30000530, 0.1325,  0.027092, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302897.30250530, 0.1350, -0.073869, 10.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302897.30500530, 0.1375,  0.029538, 10.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302897.30750530, 0.1400,  0.161431, 10.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302897.31000530, 0.1425, -0.026795, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302897.31250530, 0.1450,  0.090080, 10.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302897.31500530, 0.1475,  0.200591, 10.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302897.31750530, 0.1500,  0.171903, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302897.32000530, 0.1525,  0.134981, 10.000, 2500.0, 2499.1,   0.9, 0.0,  0.0,  0.0
3302897.32250530, 0.1550,  0.098059, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302897.32500530, 0.1575,  0.063834, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302897.32750530, 0.1600,  0.237002, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302897.33000530, 0.1625,  0.296604, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.33250530, 0.1650,  0.334549, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302897.33500530, 0.1675,  0.329068, 10.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302897.33750530, 0.1700,  0.222720, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302897.34000530, 0.1725,  0.109566, 10.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302897.34250530, 0.1750, -0.040070, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302897.34500530, 0.1775, -0.261866, 10.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302897.34750530, 0.1800, -0.164271, 10.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302897.35000530, 0.1825,  0.063340, 10.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302897.35500530, 0.1875,  0.179210, 10.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302897.35750530, 0.1900,  0.160581, 10.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302897.36000530, 0.1925,  0.125756, 10.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302897.36250530, 0.1950,  0.072242, 10.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302897.36500530, 0.1975,  0.191969, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302897.36750530, 0.2000,  0.565171, 10.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302897.37000530, 0.2025,  0.585460, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.37250530, 0.2050,  0.045514, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302897.37500530, 0.2075, -0.194969, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.37750530, 0.2100, -0.169137, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302897.38000530, 0.2125, -0.103153, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302897.38250530, 0.2150, -0.035118, 10.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302897.38500530, 0.2175, -0.002534, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302897.38750530, 0.2200, -0.002534, 10.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302897.39000530, 0.2225, -0.002534, 10.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302897.39250530, 0.2250, -0.149428, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302897.39500530, 0.2275, -0.209302, 10.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302897.39750530, 0.2300, -0.267062, 10.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302897.40000530, 0.2325, -0.262548, 10.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302897.40250530, 0.2350, -0.168664, 10.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302897.40500530, 0.2375, -0.130176, 10.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302897.40750530, 0.2400, -0.231002, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302897.41000530, 0.2425, -0.308372, 10.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302897.41250530, 0.2450, -0.133232, 10.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302897.41500530, 0.2475, -0.013971, 10.000, 2500.0, 2497.5,   2.5, 0.0,  0.0,  0.0
3302897.41750530, 0.2500, -0.065724, 10.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302897.42000530, 0.2525,  0.069699, 10.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302897.42250530, 0.2550,  0.147468, 10.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302897.42500530, 0.2575,  0.136446, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302897.42750530, 0.2600,  0.209897, 10.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
3302897.43000530, 0.2625, -0.037428, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302897.43250530, 0.2650, -0.130652, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302897.43500530, 0.2675,  0.117004, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302897.43750530, 0.2700, -0.019690, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302897.44000530, 0.2725, -0.405633, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.44250530, 0.2750, -0.389280, 10.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302897.44500530, 0.2775, -0.372926, 10.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302897.44750530, 0.2800, -0.356572, 10.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302897.45000530, 0.2825, -0.058016, 10.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302897.45250530, 0.2850,  0.029989, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302897.45500530, 0.2875, -0.078109, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302897.45750530, 0.2900, -0.223995, 10.000, 2500.0, 2501.8,  -1.8, 0.0,  0.0,  0.0
3302897.46000530, 0.2925, -0.291186, 10.000, 2500.0, 2502.1,  -2.1, 0.0,  0.0,  0.0
3302897.46250530, 0.2950, -0.291186, 10.000, 2500.0, 2502.3,  -2.3, 0.0,  0.0,  0.0
3302897.46500530, 0.2975, -0.265133, 10.000, 2500.0, 2502.6,  -2.6, 0.0,  0.0,  0.0
3302897.46750530, 0.3000, -0.146017, 10.000, 2500.0, 2502.8,  -2.8, 0.0,  0.0,  0.0
3302897.47000530, 0.3025, -0.016843, 10.000, 2500.0, 2503.1,  -3.1, 0.0,  0.0,  0.0
3302897.47250530, 0.3050, -0.033249, 10.000, 2500.0, 2503.2,  -3.2, 0.0,  0.0,  0.0
3302897.47500530, 0.3075, -0.053849, 10.000, 2500.0, 2503.1,  -3.1, 0.0,  0.0,  0.0
3302897.47750530, 0.3100, -0.108619, 10.000, 2500.0, 2503.0,  -3.0, 0.0,  0.0,  0.0
3302897.48000530, 0.3125, -0.193620, 10.000, 2500.0, 2502.9,  -2.9, 0.0,  0.0,  0.0
3302897.48250530, 0.3150, -0.306623, 10.000, 2500.0, 2502.9,  -2.9, 0.0,  0.0,  0.0
3302897.48500530, 0.3175, -0.003959, 10.000, 2500.0, 2502.8,  -2.8, 0.0,  0.0,  0.0
3302897.48750530, 0.3200, -0.058951, 10.000, 2500.0, 2502.7,  -2.7, 0.0,  0.0,  0.0
3302897.49000530, 0.3225, -0.120859, 10.000, 2500.0, 2502.6,  -2.6, 0.0,  0.0,  0.0
3302897.49250530, 0.3250,  0.096034, 10.000, 2500.0, 2502.6,  -2.6, 0.0,  0.0,  0.0
3302897.49500530, 0.3275,  0.259284, 10.000, 2500.0, 2502.5,  -2.5, 0.0,  0.0,  0.0
3302897.49750530, 0.3300,  0.096250, 10.000, 2500.0, 2502.4,  -2.4, 0.0,  0.0,  0.0
3302897.50000530, 0.3325, -0.074218, 10.000, 2500.0, 2502.4,  -2.4, 0.0,  0.0,  0.0
3302897.50250530, 0.3350, -0.306133, 10.000, 2500.0, 2502.3,  -2.3, 0.0,  0.0,  0.0
3302897.50500530, 0.3375, -0.398094, 10.000, 2500.0, 2502.2,  -2.2, 0.0,  0.0,  0.0
3302897.50750530, 0.3400, -0.398094, 10.000, 2500.0, 2502.1,  -2.1, 0.0,  0.0,  0.0
3302897.51000530, 0.3425,  0.356717, 10.000, 2500.0, 2502.1,  -2.1, 0.0,  0.0,  0.0
3302897.51250530, 0.3450,  0.090138, 10.000, 2500.0, 2502.0,  -2.0, 0.0,  0.0,  0.0
3302897.51500530, 0.3475,  0.081680, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302897.51750530, 0.3500,  0.073223, 10.000, 2500.0, 2501.9,  -1.9, 0.0,  0.0,  0.0
3302897.52000530, 0.3525,  0.072302, 10.000, 2500.0, 2501.8,  -1.8, 0.0,  0.0,  0.0
3302897.52250530, 0.3550,  0.072302, 10.000, 2500.0, 2501.7,  -1.7, 0.0,  0.0,  0.0
3302897.52500530, 0.3575,  0.072302, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302897.52750530, 0.3600,  0.134496, 10.000, 2500.0, 2501.6,  -1.6, 0.0,  0.0,  0.0
3302897.53000530, 0.3625,  0.280892, 10.000, 2500.0, 2501.5,  -1.5, 0.0,  0.0,  0.0
3302897.53250530, 0.3650, -0.147021, 10.000, 2500.0, 2501.4,  -1.4, 0.0,  0.0,  0.0
3302897.53500530, 0.3675, -0.178904, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302897.53750530, 0.3700, -0.183095, 10.000, 2500.0, 2501.3,  -1.3, 0.0,  0.0,  0.0
3302897.54250530, 0.3750, -0.119240, 10.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302897.54500530, 0.3775, -0.290812, 10.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302897.54750530, 0.3800, -0.122200, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302897.55000530, 0.3825,  0.188128, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302897.55250530, 0.3850, -0.142658, 10.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302897.55500530, 0.3875, -0.028462, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.55750530, 0.3900,  0.260665, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302897.56000530, 0.3925,  0.200591, 10.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302897.56250530, 0.3950, -0.009341, 10.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302897.56500530, 0.3975, -0.192078, 10.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302897.56750530, 0.4000, -0.086510, 10.000, 2500.0, 2498.5,   1.5, 0.0,  0.0,  0.0
3302897.57000530, 0.4025,  0.019058, 10.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302897.57250530, 0.4050, -0.011048, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302897.57500530, 0.4075, -0.013225, 10.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302897.57750530, 0.4100, -0.013225, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302897.58000530, 0.4125, -0.026699, 10.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302897.58250530, 0.4150, -0.146965, 10.000, 2500.0, 2496.9,   3.1, 0.0,  0.0,  0.0
3302897.58500530, 0.4175, -0.267231, 10.000, 2500.0, 2496.7,   3.3, 0.0,  0.0,  0.0
3302897.58750530, 0.4200, -0.288074, 10.000, 2500.0, 2496.4,   3.6, 0.0,  0.0,  0.0
3302897.59000530, 0.4225,  0.148460, 10.000, 2500.0, 2496.2,   3.8, 0.0,  0.0,  0.0
3302897.59250530, 0.4250,  0.064293, 10.000, 2500.0, 2495.9,   4.1, 0.0,  0.0,  0.0
3302897.59500530, 0.4275,  0.033121, 10.000, 2500.0, 2495.7,   4.3, 0.0,  0.0,  0.0
3302897.59750530, 0.4300, -0.012769, 10.000, 2500.0, 2495.4,   4.6, 0.0,  0.0,  0.0
3302897.60000530, 0.4325, -0.099838, 10.000, 2500.0, 2495.2,   4.8, 0.0,  0.0,  0.0
3302897.60250530, 0.4350, -0.205459, 10.000, 2500.0, 2495.4,   4.6, 0.0,  0.0,  0.0
3302897.60500530, 0.4375, -0.286903, 10.000, 2500.0, 2495.6,   4.4, 0.0,  0.0,  0.0
3302897.60750530, 0.4400, -0.045297, 10.000, 2500.0, 2495.9,   4.1, 0.0,  0.0,  0.0
3302897.61000530, 0.4425,  0.049741, 10.000, 2500.0, 2496.1,   3.9, 0.0,  0.0,  0.0
3302897.61250530, 0.4450,  0.584264, 10.000, 2500.0, 2496.4,   3.6, 0.0,  0.0,  0.0
3302897.61500530, 0.4475,  0.299839, 10.000, 2500.0, 2496.6,   3.4, 0.0,  0.0,  0.0
3302897.61750530, 0.4500,  0.082992, 10.000, 2500.0, 2496.9,   3.1, 0.0,  0.0,  0.0
3302897.62000530, 0.4525, -0.110040, 10.000, 2500.0, 2497.1,   2.9, 0.0,  0.0,  0.0
3302897.62250530, 0.4550, -0.094724, 10.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302897.62500530, 0.4575, -0.011364, 10.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302897.62750530, 0.4600,  0.083829, 10.000, 2500.0, 2497.9,   2.1, 0.0,  0.0,  0.0
3302897.63000530, 0.4625,  0.128315, 10.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302897.63250530, 0.4650,  0.050920, 10.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302897.63500530, 0.4675,  0.050920, 10.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302897.63750530, 0.4700,  0.050920, 10.000, 2500.0, 2498.9,   1.1, 0.0,  0.0,  0.0
3302897.64000530, 0.4725,  0.085285, 10.000, 2500.0, 2499.1,   0.9, 0.0,  0.0,  0.0
3302897.64250530, 0.4750,  0.118456, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302897.64500530, 0.4775,  0.135197, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302897.64750530, 0.4800,  0.473076, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302897.65000530, 0.4825,  0.480779, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.65250530, 0.4850,  0.450426, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302897.65500530, 0.4875,  0.309108, 10.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302897.65750530, 0.4900,  0.070075, 10.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302897.66000530, 0.4925, -0.191764, 10.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302897.66250530, 0.4950, -0.425607, 10.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302897.66500530, 0.4975,  0.050983, 10.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302897.66750530, 0.5000,  0.431090, 10.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302897.67000530, 0.5025,  0.051534, 10.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302897.67250530, 0.5050, -0.280495, 10.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302897.67500530, 0.5075, -0.369378, 10.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302897.67750530, 0.5100, -0.408026, 10.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302897.68000530, 0.5125, -0.483395, 10.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302897.68250530, 0.5150, -0.676055, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302897.68500530, 0.5175, -0.169305, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302897.68750530, 0.5200,  0.087094, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302897.69000530, 0.5225,  0.057430, 10.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302897.69250530, 0.5250, -0.248423, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302897.69500530, 0.5275, -0.248423, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.69750530, 0.5300,  0.045064, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.70000530, 0.5325,  0.082721, 10.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302897.70250530, 0.5350, -0.219309, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302897.70500530, 0.5375,  0.016974, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302897.70750530, 0.5400,  0.157270, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302897.71000530, 0.5425,  0.256463, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.71250530, 0.5450,  0.220406, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302897.71500530, 0.5475,  0.271415, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302897.71750530, 0.5500,  0.086866, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302897.72000530, 0.5525, -0.156908, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302897.72250530, 0.5550, -0.166124, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302897.72750530, 0.5600,  0.041434, 10.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302897.73000530, 0.5625,  0.106498, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302897.73250530, 0.5650, -0.098751, 10.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302897.73500530, 0.5675,  0.080791, 10.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302897.73750530, 0.5700,  0.127753, 10.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302897.74000530, 0.5725, -0.143312, 10.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302897.74250530, 0.5750, -0.184278, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.74500530, 0.5775, -0.119491, 10.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302897.74750530, 0.5800, -0.003778, 10.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302897.75000530, 0.5825, -0.035721, 10.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302897.75250530, 0.5850, -0.077370, 10.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302897.75500530, 0.5875, -0.082219, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.75750530, 0.5900, -0.089241, 10.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302897.76000530, 0.5925, -0.096263, 10.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302897.76250530, 0.5950, -0.127757, 10.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302897.76500530, 0.5975, -0.126214, 10.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302897.76750530, 0.6000,  0.042241, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302897.77000530, 0.6025,  0.047219, 10.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
