--------------------Experiment_Info------------------------

Datetime: 17-44-49_24-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

3302917.42874420, 0.2750, -0.044069, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.43124420, 0.2775, -0.131375, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.43374420, 0.2800, -0.151548, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.43624420, 0.2825, -0.168771, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.43874420, 0.2850, -0.130799, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.44124420, 0.2875, -0.048790, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.44374420, 0.2900,  0.033219, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.44624420, 0.2925,  0.115228, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.44874420, 0.2950,  0.188589, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.45124420, 0.2975,  0.107916, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.45374420, 0.3000, -0.037815, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.45624420, 0.3025, -0.184006, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.45874420, 0.3050, -0.315421, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.46124420, 0.3075, -0.392597, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.46374420, 0.3100, -0.469773, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.46624420, 0.3125, -0.528468, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.46874420, 0.3150,  0.004324, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.47124420, 0.3175,  0.046251, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.47374420, 0.3200,  0.088178, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.47624420, 0.3225, -0.173776, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.47874420, 0.3250, -0.395314, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.48124420, 0.3275, -0.202708, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.48374420, 0.3300,  0.426817, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.48624420, 0.3325,  0.476302, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.48874420, 0.3350,  0.310477, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.49124420, 0.3375,  0.310477, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.49374420, 0.3400,  0.310477, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.49624420, 0.3425,  0.177501, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.49874420, 0.3450, -0.162380, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.50124420, 0.3475, -0.123077, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.50374420, 0.3500, -0.112458, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.50624420, 0.3525, -0.101840, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.50874420, 0.3550,  0.014526, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.51124420, 0.3575,  0.068014, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.51374420, 0.3600,  0.043154, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.51624420, 0.3625,  0.018295, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.51874420, 0.3650, -0.029960, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.52124420, 0.3675, -0.022954, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.52374420, 0.3700,  0.171496, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.52624420, 0.3725,  0.171496, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.52874420, 0.3750,  0.103388, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.53124420, 0.3775,  0.025702, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.53374420, 0.3800, -0.051983, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.53624420, 0.3825, -0.079319, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.53874420, 0.3850, -0.098695, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.54124420, 0.3875, -0.126425, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.54374420, 0.3900, -0.086138, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.54624420, 0.3925, -0.082950, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.54874420, 0.3950, -0.219102, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.55124420, 0.3975, -0.274528, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.55374420, 0.4000, -0.329285, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.55624420, 0.4025, -0.384042, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.55874420, 0.4050, -0.131260, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.56124420, 0.4075, -0.040078, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.56374420, 0.4100,  0.048605, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.56624420, 0.4125,  0.137288, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.56874420, 0.4150,  0.225971, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302917.57124420, 0.4175, -0.047374, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
