3302922.27715700, 0.0950,  0.205347, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.27965700, 0.0975,  0.246313, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.28215700, 0.1000,  0.287279, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.28465700, 0.1025,  0.328245, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.28715700, 0.1050,  0.085638, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.28965700, 0.1075, -0.115200, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.29215700, 0.1100, -0.174391, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.29465700, 0.1125, -0.046036, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.29715700, 0.1150,  0.254028, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.29965700, 0.1175, -0.312703, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.30215700, 0.1200, -0.330028, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.30465700, 0.1225, -0.270023, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.30715700, 0.1250, -0.210019, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.30965700, 0.1275, -0.150014, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.31465700, 0.1325,  0.224950, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.31715700, 0.1350,  0.089508, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302922.31965700, 0.1375, -0.237838, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.32215700, 0.1400, -0.245445, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.32465700, 0.1425, -0.014965, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302922.32715700, 0.1450,  0.283125, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.32965700, 0.1475,  0.310477, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.33215700, 0.1500,  0.347376, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302922.33465700, 0.1525,  0.401370, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.33715700, 0.1550,  0.344686, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.33965700, 0.1575,  0.038633, 20.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302922.34215700, 0.1600,  0.063534, 20.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302922.34465700, 0.1625,  0.107667, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302922.34715700, 0.1650,  0.151799, 20.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302922.34965700, 0.1675,  0.195932, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.35215700, 0.1700,  0.124427, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.35465700, 0.1725, -0.102369, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302922.35715700, 0.1750, -0.083173, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.35965700, 0.1775, -0.063977, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.36215700, 0.1800,  0.015592, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302922.36465700, 0.1825, -0.002480, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.36715700, 0.1850, -0.169754, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.36965700, 0.1875, -0.132961, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.37215700, 0.1900, -0.112525, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302922.37465700, 0.1925,  0.014556, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.37715700, 0.1950,  0.048860, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.37965700, 0.1975, -0.042216, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302922.38215700, 0.2000, -0.005666, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.38465700, 0.2025,  0.119778, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.38715700, 0.2050,  0.267621, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.38965700, 0.2075, -0.033618, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.39215700, 0.2100,  0.000818, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302922.39465700, 0.2125,  0.205847, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.39715700, 0.2150,  0.021088, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302922.39965700, 0.2175, -0.115661, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302922.40215700, 0.2200, -0.066699, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.40465700, 0.2225,  0.097037, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.40715700, 0.2250,  0.103847, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302922.40965700, 0.2275,  0.110658, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.41215700, 0.2300,  0.117469, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.41465700, 0.2325,  0.042773, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302922.41715700, 0.2350, -0.185020, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.41965700, 0.2375, -0.355189, 20.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302922.42215700, 0.2400, -0.510750, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302922.42465700, 0.2425, -0.666311, 20.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302922.42715700, 0.2450, -0.535134, 20.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302922.42965700, 0.2475, -0.215858, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.43215700, 0.2500, -0.234457, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302922.43465700, 0.2525, -0.253056, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.43715700, 0.2550, -0.263418, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302922.43965700, 0.2575, -0.250288, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302922.44215700, 0.2600, -0.237157, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.44465700, 0.2625, -0.224026, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302922.44715700, 0.2650, -0.181693, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.44965700, 0.2675, -0.044181, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.45215700, 0.2700,  0.021457, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302922.45465700, 0.2725,  0.087094, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302922.45715700, 0.2750,  0.152732, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.45965700, 0.2775,  0.113272, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.46215700, 0.2800,  0.048060, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302922.46465700, 0.2825,  0.082571, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.46715700, 0.2850,  0.176098, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.46965700, 0.2875,  0.117249, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302922.47215700, 0.2900, -0.027640, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.47465700, 0.2925, -0.074392, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.47715700, 0.2950, -0.145861, 20.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302922.47965700, 0.2975, -0.224305, 20.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302922.48215700, 0.3000, -0.288734, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302922.48465700, 0.3025, -0.109848, 20.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302922.48715700, 0.3050, -0.138041, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.48965700, 0.3075, -0.166234, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.49215700, 0.3100, -0.194427, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302922.49465700, 0.3125, -0.222620, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.49715700, 0.3150, -0.316706, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.49965700, 0.3175, -0.305080, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302922.50215700, 0.3200, -0.230625, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.50465700, 0.3225, -0.156170, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.50715700, 0.3250,  0.296904, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.50965700, 0.3275,  0.099383, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.51215700, 0.3300, -0.098139, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302922.51465700, 0.3325, -0.295660, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.51715700, 0.3350, -0.258603, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.51965700, 0.3375, -0.217634, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302922.52215700, 0.3400, -0.176665, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.52715700, 0.3450, -0.008063, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.52965700, 0.3475,  0.191215, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.53215700, 0.3500,  0.091588, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.53465700, 0.3525,  0.090913, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.53715700, 0.3550,  0.005011, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.53965700, 0.3575, -0.163414, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.54215700, 0.3600, -0.051157, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.54465700, 0.3625,  0.021825, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.54715700, 0.3650,  0.021825, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.54965700, 0.3675,  0.112971, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.55215700, 0.3700,  0.301462, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.55465700, 0.3725,  0.370645, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.55715700, 0.3750,  0.266058, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.55965700, 0.3775,  0.056834, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.56215700, 0.3800, -0.152390, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.56465700, 0.3825, -0.251350, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.56715700, 0.3850, -0.234754, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.56965700, 0.3875, -0.183535, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.57215700, 0.3900, -0.085083, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.57465700, 0.3925, -0.085083, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.57715700, 0.3950, -0.178080, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.57965700, 0.3975, -0.491070, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.58215700, 0.4000, -0.405523, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.58465700, 0.4025, -0.319976, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.58715700, 0.4050, -0.250563, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.58965700, 0.4075, -0.183379, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.59215700, 0.4100, -0.116196, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.59465700, 0.4125, -0.049012, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.59715700, 0.4150, -0.021982, 20.000, 2500.0, 2501.2,  -1.2, 0.0,  0.0,  0.0
3302922.59965700, 0.4175, -0.106964, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.60215700, 0.4200, -0.141769, 20.000, 2500.0, 2501.1,  -1.1, 0.0,  0.0,  0.0
3302922.60465700, 0.4225, -0.101533, 20.000, 2500.0, 2501.0,  -1.0, 0.0,  0.0,  0.0
3302922.60715700, 0.4250, -0.028730, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.60965700, 0.4275, -0.005829, 20.000, 2500.0, 2500.9,  -0.9, 0.0,  0.0,  0.0
3302922.61215700, 0.4300, -0.072982, 20.000, 2500.0, 2500.8,  -0.8, 0.0,  0.0,  0.0
3302922.61465700, 0.4325,  0.078119, 20.000, 2500.0, 2500.7,  -0.7, 0.0,  0.0,  0.0
3302922.61715700, 0.4350, -0.038100, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.61965700, 0.4375, -0.168969, 20.000, 2500.0, 2500.6,  -0.6, 0.0,  0.0,  0.0
3302922.62215700, 0.4400, -0.278012, 20.000, 2500.0, 2500.5,  -0.5, 0.0,  0.0,  0.0
3302922.62465700, 0.4425,  0.158864, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.62715700, 0.4450, -0.122916, 20.000, 2500.0, 2500.4,  -0.4, 0.0,  0.0,  0.0
3302922.62965700, 0.4475, -0.192550, 20.000, 2500.0, 2500.3,  -0.3, 0.0,  0.0,  0.0
3302922.63215700, 0.4500, -0.262184, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.63465700, 0.4525, -0.328746, 20.000, 2500.0, 2500.2,  -0.2, 0.0,  0.0,  0.0
3302922.63715700, 0.4550, -0.145717, 20.000, 2500.0, 2500.1,  -0.1, 0.0,  0.0,  0.0
3302922.63965700, 0.4575, -0.104875, 20.000, 2500.0, 2500.0,  -0.0, 0.0,  0.0,  0.0
3302922.64215700, 0.4600, -0.134472, 20.000, 2500.0, 2500.0,   0.0, 0.0,  0.0,  0.0
3302922.64465700, 0.4625, -0.164069, 20.000, 2500.0, 2499.9,   0.1, 0.0,  0.0,  0.0
3302922.64715700, 0.4650,  0.124479, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.64965700, 0.4675,  0.097478, 20.000, 2500.0, 2499.8,   0.2, 0.0,  0.0,  0.0
3302922.65215700, 0.4700,  0.070478, 20.000, 2500.0, 2499.7,   0.3, 0.0,  0.0,  0.0
3302922.65465700, 0.4725, -0.086675, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.65715700, 0.4750, -0.376383, 20.000, 2500.0, 2499.6,   0.4, 0.0,  0.0,  0.0
3302922.65965700, 0.4775, -0.388879, 20.000, 2500.0, 2499.5,   0.5, 0.0,  0.0,  0.0
3302922.66215700, 0.4800, -0.401375, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.66465700, 0.4825, -0.413871, 20.000, 2500.0, 2499.4,   0.6, 0.0,  0.0,  0.0
3302922.66715700, 0.4850, -0.377645, 20.000, 2500.0, 2499.3,   0.7, 0.0,  0.0,  0.0
3302922.66965700, 0.4875, -0.322563, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.67215700, 0.4900, -0.255339, 20.000, 2500.0, 2499.2,   0.8, 0.0,  0.0,  0.0
3302922.67465700, 0.4925, -0.243225, 20.000, 2500.0, 2499.0,   1.0, 0.0,  0.0,  0.0
3302922.67715700, 0.4950, -0.068821, 20.000, 2500.0, 2498.9,   1.1, 0.0,  0.0,  0.0
3302922.67965700, 0.4975,  0.030748, 20.000, 2500.0, 2498.7,   1.3, 0.0,  0.0,  0.0
3302922.68215700, 0.5000, -0.384426, 20.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302922.68465700, 0.5025, -0.328635, 20.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302922.68715700, 0.5050, -0.256881, 20.000, 2500.0, 2498.3,   1.7, 0.0,  0.0,  0.0
3302922.68965700, 0.5075,  0.092057, 20.000, 2500.0, 2498.1,   1.9, 0.0,  0.0,  0.0
3302922.69215700, 0.5100,  0.457303, 20.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302922.69465700, 0.5125,  0.376191, 20.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302922.69715700, 0.5150,  0.233702, 20.000, 2500.0, 2497.7,   2.3, 0.0,  0.0,  0.0
3302922.69965700, 0.5175,  0.066993, 20.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302922.70215700, 0.5200, -0.095134, 20.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302922.70465700, 0.5225, -0.253303, 20.000, 2500.0, 2497.3,   2.7, 0.0,  0.0,  0.0
3302922.70715700, 0.5250, -0.411472, 20.000, 2500.0, 2497.1,   2.9, 0.0,  0.0,  0.0
3302922.70965700, 0.5275, -0.295432, 20.000, 2500.0, 2497.0,   3.0, 0.0,  0.0,  0.0
3302922.71215700, 0.5300, -0.122641, 20.000, 2500.0, 2496.8,   3.2, 0.0,  0.0,  0.0
3302922.71465700, 0.5325,  0.014580, 20.000, 2500.0, 2496.7,   3.3, 0.0,  0.0,  0.0
3302922.71715700, 0.5350, -0.134435, 20.000, 2500.0, 2496.5,   3.5, 0.0,  0.0,  0.0
3302922.71965700, 0.5375, -0.241178, 20.000, 2500.0, 2496.4,   3.6, 0.0,  0.0,  0.0
3302922.72215700, 0.5400, -0.011265, 20.000, 2500.0, 2496.2,   3.8, 0.0,  0.0,  0.0
3302922.72465700, 0.5425,  0.101683, 20.000, 2500.0, 2496.1,   3.9, 0.0,  0.0,  0.0
3302922.72715700, 0.5450,  0.128912, 20.000, 2500.0, 2495.9,   4.1, 0.0,  0.0,  0.0
3302922.72965700, 0.5475,  0.156141, 20.000, 2500.0, 2495.8,   4.2, 0.0,  0.0,  0.0
3302922.73215700, 0.5500,  0.132386, 20.000, 2500.0, 2495.6,   4.4, 0.0,  0.0,  0.0
3302922.73465700, 0.5525,  0.042719, 20.000, 2500.0, 2495.5,   4.5, 0.0,  0.0,  0.0
3302922.73715700, 0.5550, -0.043671, 20.000, 2500.0, 2495.3,   4.7, 0.0,  0.0,  0.0
3302922.74215700, 0.5600,  0.027578, 20.000, 2500.0, 2495.3,   4.7, 0.0,  0.0,  0.0
3302922.74465700, 0.5625, -0.099991, 20.000, 2500.0, 2495.5,   4.5, 0.0,  0.0,  0.0
3302922.74715700, 0.5650, -0.060906, 20.000, 2500.0, 2495.7,   4.3, 0.0,  0.0,  0.0
3302922.74965700, 0.5675,  0.054403, 20.000, 2500.0, 2495.9,   4.1, 0.0,  0.0,  0.0
3302922.75215700, 0.5700,  0.148001, 20.000, 2500.0, 2496.1,   3.9, 0.0,  0.0,  0.0
3302922.75465700, 0.5725,  0.241600, 20.000, 2500.0, 2496.3,   3.7, 0.0,  0.0,  0.0
3302922.75715700, 0.5750, -0.281679, 20.000, 2500.0, 2496.5,   3.5, 0.0,  0.0,  0.0
3302922.75965700, 0.5775, -0.386018, 20.000, 2500.0, 2496.7,   3.3, 0.0,  0.0,  0.0
3302922.76215700, 0.5800, -0.433188, 20.000, 2500.0, 2497.0,   3.0, 0.0,  0.0,  0.0
3302922.76465700, 0.5825, -0.474896, 20.000, 2500.0, 2497.2,   2.8, 0.0,  0.0,  0.0
3302922.76715700, 0.5850, -0.516605, 20.000, 2500.0, 2497.4,   2.6, 0.0,  0.0,  0.0
3302922.76965700, 0.5875, -0.365772, 20.000, 2500.0, 2497.6,   2.4, 0.0,  0.0,  0.0
3302922.77215700, 0.5900, -0.245445, 20.000, 2500.0, 2497.8,   2.2, 0.0,  0.0,  0.0
3302922.77465700, 0.5925, -0.280441, 20.000, 2500.0, 2498.0,   2.0, 0.0,  0.0,  0.0
3302922.77715700, 0.5950, -0.381177, 20.000, 2500.0, 2498.2,   1.8, 0.0,  0.0,  0.0
3302922.77965700, 0.5975, -0.476928, 20.000, 2500.0, 2498.4,   1.6, 0.0,  0.0,  0.0
3302922.78215700, 0.6000, -0.182102, 20.000, 2500.0, 2498.6,   1.4, 0.0,  0.0,  0.0
3302922.78465700, 0.6025, -0.066113, 20.000, 2500.0, 2498.8,   1.2, 0.0,  0.0,  0.0
