--------------------Experiment_Info------------------------

Datetime: 16-32-49_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

A, 28228.24696860, 0.0000,  8796.560544, 0.000, 4.0 3000.0, 2987.9,  12.1,  0.0,  0.0,  0.0
A, 28228.24946860, 0.0025,  8796.533673, 0.000, 4.0 3000.0, 2988.6,  11.4,  0.0,  0.0,  0.0
A, 28228.25196860, 0.0050,  8796.537896, 0.000, 4.0 3000.0, 2989.2,  10.8,  0.0,  0.0,  0.0
A, 28228.25446860, 0.0075,  8796.567860, 0.000, 4.0 3000.0, 2989.8,  10.2,  0.0,  0.0,  0.0
A, 28228.25696860, 0.0100,  8796.601026, 0.000, 4.0 3000.0, 2990.5,   9.5,  0.0,  0.0,  0.0
A, 28228.25946860, 0.0125,  8796.656548, 0.000, 4.0 3000.0, 2990.9,   9.1,  0.0,  0.0,  0.0
A, 28228.26196860, 0.0150,  8796.676140, 0.000, 4.0 3000.0, 2990.6,   9.4,  0.0,  0.0,  0.0
A, 28228.26446860, 0.0175,  8796.557529, 0.000, 4.0 3000.0, 2990.4,   9.6,  0.0,  0.0,  0.0
A, 28228.26696860, 0.0200,  8796.506629, 0.000, 4.0 3000.0, 2990.2,   9.8,  0.0,  0.0,  0.0
A, 28228.26946860, 0.0225,  8796.521316, 0.000, 4.0 3000.0, 2989.9,  10.1,  0.0,  0.0,  0.0
A, 28228.27196860, 0.0250,  8796.518602, 0.000, 4.0 3000.0, 2989.7,  10.3,  0.0,  0.0,  0.0
A, 28228.27446860, 0.0275,  8796.507212, 0.000, 4.0 3000.0, 2989.5,  10.5,  0.0,  0.0,  0.0
A, 28228.27696860, 0.0300,  8796.495822, 0.000, 4.0 3000.0, 2989.2,  10.8,  0.0,  0.0,  0.0
