1154082.38117730, 26.1525, -5.167182, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.38367730, 26.1550, -5.180392, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.38617730, 26.1575, -5.193602, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.38867730, 26.1600, -5.206812, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.39117730, 26.1625, -5.186112, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.39367730, 26.1650, -5.104925, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.39617730, 26.1675, -5.217578, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.39867730, 26.1700, -5.233126, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.40117730, 26.1725, -5.219817, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.40367730, 26.1750, -5.206508, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.40617730, 26.1775, -5.243345, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.40867730, 26.1800, -5.304574, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.41117730, 26.1825, -5.298651, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.41367730, 26.1850, -5.287587, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.41617730, 26.1875, -5.276522, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.41867730, 26.1900, -5.265458, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.42117730, 26.1925, -5.254393, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.42367730, 26.1950, -5.243329, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.42617730, 26.1975, -5.232264, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.42867730, 26.2000, -5.221200, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.43117730, 26.2025, -5.202455, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.43367730, 26.2050, -5.182398, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.43617730, 26.2075, -5.162342, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.43867730, 26.2100, -5.142285, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.44117730, 26.2125, -5.122228, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.44367730, 26.2150, -5.102172, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.44617730, 26.2175, -5.172022, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.44867730, 26.2200, -5.254304, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.45117730, 26.2225, -5.214272, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.45367730, 26.2250, -5.109508, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.45617730, 26.2275, -5.235161, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.45867730, 26.2300, -5.180362, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.46117730, 26.2325, -5.200758, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.46367730, 26.2350, -5.251366, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.46617730, 26.2375, -5.248487, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.46867730, 26.2400, -5.254997, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.47117730, 26.2425, -5.176746, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.47367730, 26.2450, -5.005415, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.47617730, 26.2475, -5.189342, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.47867730, 26.2500, -5.214095, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.48117730, 26.2525, -5.268535, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.48367730, 26.2550, -5.291496, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.48617730, 26.2575, -5.338088, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.48867730, 26.2600, -5.319057, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.49117730, 26.2625, -5.123625, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.49367730, 26.2650, -5.113341, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.49617730, 26.2675, -5.139646, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.49867730, 26.2700, -5.165950, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.50117730, 26.2725, -5.215220, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.50367730, 26.2750, -5.223944, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.50617730, 26.2775, -5.221152, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.50867730, 26.2800, -5.216087, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.51117730, 26.2825, -5.211022, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.51367730, 26.2850, -5.205958, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.51617730, 26.2875, -5.208381, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.51867730, 26.2900, -5.195279, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.52117730, 26.2925, -5.148871, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.52367730, 26.2950, -5.239581, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.52617730, 26.2975, -5.274391, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.52867730, 26.3000, -5.335007, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.53117730, 26.3025, -5.160871, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.53367730, 26.3050, -4.978587, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.53617730, 26.3075, -4.981011, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.53867730, 26.3100, -4.998749, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.54117730, 26.3125, -5.016487, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.54367730, 26.3150, -5.034225, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.54617730, 26.3175, -5.051963, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.54867730, 26.3200, -5.069701, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.55117730, 26.3225, -5.087439, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.55367730, 26.3250, -5.105177, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.55617730, 26.3275, -5.145225, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.55867730, 26.3300, -5.212892, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.56117730, 26.3325, -5.220735, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.56367730, 26.3350, -5.185085, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.56617730, 26.3375, -5.203979, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.56867730, 26.3400, -5.235745, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.57117730, 26.3425, -5.242641, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.57367730, 26.3450, -5.249536, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.57617730, 26.3475, -5.256631, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.57867730, 26.3500, -5.253490, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.58117730, 26.3525, -5.247876, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.58367730, 26.3550, -5.271131, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.58617730, 26.3575, -5.286432, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.58867730, 26.3600, -5.290064, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.59117730, 26.3625, -5.293697, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.59367730, 26.3650, -5.297330, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.59617730, 26.3675, -5.300963, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.59867730, 26.3700, -5.304596, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.60117730, 26.3725, -5.308229, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.60367730, 26.3750, -5.295624, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.60617730, 26.3775, -5.220979, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.60867730, 26.3800, -5.296360, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.61117730, 26.3825, -5.270077, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.61367730, 26.3850, -5.136433, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.61867730, 26.3900, -5.226248, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.62117730, 26.3925, -5.186131, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.62367730, 26.3950, -5.213049, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.62617730, 26.3975, -5.217443, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.62867730, 26.4000, -5.240449, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.63117730, 26.4025, -5.238756, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.63367730, 26.4050, -5.190183, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.63617730, 26.4075, -5.157827, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.63867730, 26.4100, -5.184279, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.64117730, 26.4125, -5.172858, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.64367730, 26.4150, -5.246793, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.64617730, 26.4175, -5.276891, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.64867730, 26.4200, -5.232514, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.65117730, 26.4225, -5.188137, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.65367730, 26.4250, -5.182997, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.65617730, 26.4275, -5.196536, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.65867730, 26.4300, -5.210074, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.66117730, 26.4325, -5.223613, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.66367730, 26.4350, -5.237152, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.66617730, 26.4375, -5.250691, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.66867730, 26.4400, -5.264230, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.67117730, 26.4425, -5.277768, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.67367730, 26.4450, -5.130597, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.67617730, 26.4475, -5.157960, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.67867730, 26.4500, -5.238013, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.68117730, 26.4525, -5.263768, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.68367730, 26.4550, -5.253940, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.68617730, 26.4575, -5.266194, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.68867730, 26.4600, -5.312610, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.69117730, 26.4625, -5.156392, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.69367730, 26.4650, -5.151386, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.69617730, 26.4675, -5.139024, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.69867730, 26.4700, -5.139220, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.70117730, 26.4725, -5.217407, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.70367730, 26.4750, -5.221655, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.70617730, 26.4775, -5.209177, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.70867730, 26.4800, -5.248528, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.71117730, 26.4825, -5.282196, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.71367730, 26.4850, -5.260849, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.71617730, 26.4875, -5.239501, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.71867730, 26.4900, -5.218153, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.72117730, 26.4925, -5.213777, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.72367730, 26.4950, -5.210016, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.72617730, 26.4975, -5.206255, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.72867730, 26.5000, -5.202494, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.73117730, 26.5025, -5.198732, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.73367730, 26.5050, -5.203069, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.73617730, 26.5075, -5.246577, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.73867730, 26.5100, -5.264083, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.74117730, 26.5125, -5.254451, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.74617730, 26.5175, -5.317421, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.74867730, 26.5200, -5.375981, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.75117730, 26.5225, -5.234840, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.75367730, 26.5250, -5.151918, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.75617730, 26.5275, -5.151931, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.75867730, 26.5300, -5.206761, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.76117730, 26.5325, -5.217407, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.76367730, 26.5350, -5.215189, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.76617730, 26.5375, -5.234547, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.76867730, 26.5400, -5.304004, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.77117730, 26.5425, -5.287848, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.77367730, 26.5450, -5.216101, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.77617730, 26.5475, -5.144355, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.77867730, 26.5500, -5.173474, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.78117730, 26.5525, -5.232935, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.78367730, 26.5550, -5.283639, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.78617730, 26.5575, -5.319818, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.78867730, 26.5600, -5.319896, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.79117730, 26.5625, -5.314651, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.79367730, 26.5650, -5.309406, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.79617730, 26.5675, -5.304162, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.79867730, 26.5700, -5.298917, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.80117730, 26.5725, -5.273675, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.80367730, 26.5750, -5.261498, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.80617730, 26.5775, -5.323078, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.80867730, 26.5800, -5.371535, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.81117730, 26.5825, -5.182541, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.81367730, 26.5850, -5.134988, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.81617730, 26.5875, -5.159119, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.81867730, 26.5900, -5.148056, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.82117730, 26.5925, -5.165108, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.82367730, 26.5950, -5.188529, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.82617730, 26.5975, -5.230780, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.82867730, 26.6000, -5.268765, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.83117730, 26.6025, -5.213049, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.83367730, 26.6050, -5.213049, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.83617730, 26.6075, -5.213649, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.83867730, 26.6100, -5.242465, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.84117730, 26.6125, -5.290869, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.84367730, 26.6150, -5.293160, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.84617730, 26.6175, -5.287149, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.84867730, 26.6200, -5.281139, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.85117730, 26.6225, -5.275129, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.85367730, 26.6250, -5.269118, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.85617730, 26.6275, -5.262257, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.85867730, 26.6300, -5.171135, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.86117730, 26.6325, -5.202082, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.86367730, 26.6350, -5.224816, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.86617730, 26.6375, -5.311108, 3.498, 4.0,   0.0,   2.0,  -2.0,  0.0,  0.0,  0.0, -, -, 
1154082.86867730, 26.6400, -5.313494, 3.498, 4.0,   0.0,   2.1,  -2.1,  0.0,  0.0,  0.0, -, -, 
1154082.87117730, 26.6425, -5.201297, 3.498, 4.0,   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, 
1154082.87367730, 26.6450, -5.098344, 3.498, 4.0,   0.0,   2.2,  -2.2,  0.0,  0.0,  0.0, -, -, 
1154082.87617730, 26.6475, -5.206511, 3.498, 4.0,   0.0,   2.3,  -2.3,  0.0,  0.0,  0.0, -, -, 
1154082.87867730, 26.6500, -5.225282, 3.498, 4.0,   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, 
1154082.88117730, 26.6525, -5.304209, 3.498, 4.0,   0.0,   2.4,  -2.4,  0.0,  0.0,  0.0, -, -, 
1154082.88367730, 26.6550, -5.230818, 3.498, 4.0,   0.0,   2.5,  -2.5,  0.0,  0.0,  0.0, -, -, 
1154082.88617730, 26.6575, -5.239198, 3.498, 4.0,   0.0,   2.6,  -2.6,  0.0,  0.0,  0.0, -, -, 
1154082.88867730, 26.6600, -5.264831, 3.498, 4.0,   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, 
1154082.89117730, 26.6625, -5.172713, 3.498, 4.0,   0.0,   2.7,  -2.7,  0.0,  0.0,  0.0, -, -, 
1154082.89367730, 26.6650, -5.136839, 3.498, 4.0,   0.0,   2.8,  -2.8,  0.0,  0.0,  0.0, -, -, 
1154082.89617730, 26.6675, -5.129042, 3.498, 4.0,   0.0,   2.9,  -2.9,  0.0,  0.0,  0.0, -, -, 
1154082.89867730, 26.6700, -5.128258, 3.498, 4.0,   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, 
1154082.90117730, 26.6725, -5.271884, 3.498, 4.0,   0.0,   3.0,  -3.0,  0.0,  0.0,  0.0, -, -, 
1154082.90367730, 26.6750, -5.269493, 3.498, 4.0,   0.0,   3.1,  -3.1,  0.0,  0.0,  0.0, -, -, 
