Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 
Number of fibers: 
Insulator: 
State: A
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V),cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2779637.75844000, 0.1950, 1.819276, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.76094000, 0.1975, 1.510714, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.76344000, 0.2000, 0.851073, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.76594000, 0.2025, 0.191431, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.76844000, 0.2050, -0.384360, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.77094000, 0.2075, 0.012661, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.77344000, 0.2100, 0.890543, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.77594000, 0.2125, 1.339899, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.77844000, 0.2150, 1.770093, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.78094000, 0.2175, 1.412942, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.78344000, 0.2200, 1.055792, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.78594000, 0.2225, 0.683694, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.78844000, 0.2250, -0.156458, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.79094000, 0.2275, -0.156458, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.79344000, 0.2300, -0.155697, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.79594000, 0.2325, 0.524289, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.79844000, 0.2350, 1.204274, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.80344000, 0.2400, -1.305433, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.80594000, 0.2425, -1.781461, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.80844000, 0.2450, -1.531840, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.81094000, 0.2475, -0.454405, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.81344000, 0.2500, 0.623031, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.81594000, 0.2525, 1.567514, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.81844000, 0.2550, 1.768588, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.82094000, 0.2575, 1.969661, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.82344000, 0.2600, 0.477319, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.82594000, 0.2625, -1.433187, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.82844000, 0.2650, -0.648235, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.83094000, 0.2675, -0.614682, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.83344000, 0.2700, -0.159053, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.83594000, 0.2725, 0.296576, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.83844000, 0.2750, 0.752206, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.84094000, 0.2775, 0.524383, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.84344000, 0.2800, 0.199560, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.84594000, 0.2825, -1.483056, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.84844000, 0.2850, -0.466491, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.85094000, 0.2875, -0.352518, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.85344000, 0.2900, 0.710667, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.85594000, 0.2925, 1.773852, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.85844000, 0.2950, 0.729430, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.86094000, 0.2975, 0.613281, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.86344000, 0.3000, 0.613281, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.86594000, 0.3025, 0.042119, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.86844000, 0.3050, -2.010420, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.87094000, 0.3075, -0.072152, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.87344000, 0.3100, 1.265420, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.87594000, 0.3125, 1.265420, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.87844000, 0.3150, 1.091616, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.88094000, 0.3175, 0.721976, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.88344000, 0.3200, -0.783544, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.88594000, 0.3225, -2.286674, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.88844000, 0.3250, -2.513506, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.89094000, 0.3275, -2.005827, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.89344000, 0.3300, -1.498148, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.89594000, 0.3325, -0.990468, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.89844000, 0.3350, 0.211892, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.90094000, 0.3375, 0.441917, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.90344000, 0.3400, 0.175663, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.90594000, 0.3425, -0.090592, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.90844000, 0.3450, -0.319970, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.91094000, 0.3475, -0.500743, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.91344000, 0.3500, 0.586144, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.91594000, 0.3525, 1.737800, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.91844000, 0.3550, 1.916611, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.92094000, 0.3575, 0.972294, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.92344000, 0.3600, -0.872951, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.92594000, 0.3625, -2.068927, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.92844000, 0.3650, -1.782553, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.93094000, 0.3675, -0.252852, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.93344000, 0.3700, 0.850433, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.93594000, 0.3725, 1.777001, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.93844000, 0.3750, 1.955482, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.94094000, 0.3775, 1.685028, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.94344000, 0.3800, 1.414574, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.94594000, 0.3825, 1.144121, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.94844000, 0.3850, 0.150255, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.95094000, 0.3875, 0.133168, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.95344000, 0.3900, 0.745516, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.95594000, 0.3925, 1.214684, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.95844000, 0.3950, 1.550407, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.96094000, 0.3975, 1.068625, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.96344000, 0.4000, 0.124596, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.96594000, 0.4025, -0.818337, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.96844000, 0.4050, -1.758783, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.97094000, 0.4075, -1.451835, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.97344000, 0.4100, 0.432438, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.97594000, 0.4125, 1.183226, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.98094000, 0.4175, 0.906918, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.98344000, 0.4200, -0.211943, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.98594000, 0.4225, -1.118739, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.98844000, 0.4250, -1.096356, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.99094000, 0.4275, -0.539050, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.99344000, 0.4300, 1.381569, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.99594000, 0.4325, 1.566920, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779637.99844000, 0.4350, 1.718496, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.00094000, 0.4375, 1.870072, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.00344000, 0.4400, 2.021648, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.00594000, 0.4425, -0.610753, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.00844000, 0.4450, -2.218296, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.01094000, 0.4475, -1.829804, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.01344000, 0.4500, -1.441312, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.01594000, 0.4525, -1.052820, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.01844000, 0.4550, -0.115591, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.02094000, 0.4575, 0.375985, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.02344000, 0.4600, -0.603495, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.02594000, 0.4625, -1.727192, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.02844000, 0.4650, -2.195631, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.03094000, 0.4675, -0.894770, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.03344000, 0.4700, 0.829246, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.03594000, 0.4725, 1.106696, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.03844000, 0.4750, 1.384147, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.04094000, 0.4775, 1.512305, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.04344000, 0.4800, -1.738697, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.04594000, 0.4825, -1.796418, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779638.04844000, 0.4850, -2.145814, 10.027, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
