--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

A, 30104.66095940, 0.0000,  6.212420, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.66345940, 0.0025,  6.335290, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.66595940, 0.0050,  6.290542, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.66845940, 0.0075,  6.238481, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.67095940, 0.0100,  6.236423, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.67345940, 0.0125,  6.236423, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.67595940, 0.0150,  6.178252, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.67845940, 0.0175,  6.141137, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.68095940, 0.0200,  6.135368, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.68345940, 0.0225,  6.129599, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.68595940, 0.0250,  6.140821, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.68845940, 0.0275,  6.187868, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.69095940, 0.0300,  6.185117, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.69345940, 0.0325,  6.182366, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.69595940, 0.0350,  6.185792, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.69845940, 0.0375,  6.274001, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.70095940, 0.0400,  6.276677, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.70345940, 0.0425,  6.279354, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.70595940, 0.0450,  6.312191, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.70845940, 0.0475,  6.354733, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.71345940, 0.0525,  6.299772, 0.250, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 30104.71595940, 0.0550,  6.213365, 0.250, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 30104.71845940, 0.0575,  6.196367, 0.250, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 30104.72095940, 0.0600,  6.240040, 0.250, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 30104.72345940, 0.0625,  6.275057, 0.250, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 30104.72595940, 0.0650,  6.252191, 0.250, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 30104.72845940, 0.0675,  6.196725, 0.250, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 30104.73095940, 0.0700,  6.158597, 0.250, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 30104.73345940, 0.0725,  6.174362, 0.250, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 30104.73595940, 0.0750,  6.181057, 0.250, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 30104.73845940, 0.0775,  6.192682, 0.250, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
A, 30104.74095940, 0.0800,  6.219834, 0.250, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 30104.74345940, 0.0825,  6.241599, 0.250, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 30104.74595940, 0.0850,  6.263363, 0.250, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 30104.74845940, 0.0875,  6.285127, 0.250, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 30104.75095940, 0.0900,  6.217537, 0.250, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 30104.75345940, 0.0925,  6.139063, 0.250, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 30104.75595940, 0.0950,  6.107630, 0.250, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 30104.75845940, 0.0975,  6.161647, 0.250, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
A, 30104.76095940, 0.1000,  6.238380, 0.250, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 30104.76345940, 0.1025,  6.249246, 0.250, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 30104.76595940, 0.1050,  6.248345, 0.250, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 30104.76845940, 0.1075,  6.247443, 0.250, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 30104.77095940, 0.1100,  6.210097, 0.250, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 30104.77345940, 0.1125,  6.166912, 0.250, 4.0 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 30104.77595940, 0.1150,  6.123727, 0.250, 4.0 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 30104.77845940, 0.1175,  6.131257, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.78095940, 0.1200,  6.160960, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.78345940, 0.1225,  6.213357, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.78595940, 0.1250,  6.261421, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.78845940, 0.1275,  6.225364, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.79095940, 0.1300,  6.186364, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.79345940, 0.1325,  6.224786, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.79595940, 0.1350,  6.225069, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.79845940, 0.1375,  6.197594, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.80095940, 0.1400,  6.280211, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.80345940, 0.1425,  6.286023, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.80595940, 0.1450,  6.282072, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.80845940, 0.1475,  6.278121, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.81095940, 0.1500,  6.132800, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.81345940, 0.1525,  6.202082, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.81595940, 0.1550,  6.211239, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.81845940, 0.1575,  6.204163, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.82095940, 0.1600,  6.197977, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.82345940, 0.1625,  6.246293, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.82595940, 0.1650,  6.238805, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.82845940, 0.1675,  6.230106, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.83095940, 0.1700,  6.221408, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.83345940, 0.1725,  6.211009, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.83595940, 0.1750,  6.199956, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.83845940, 0.1775,  6.188902, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 30104.84095940, 0.1800,  6.188474, 0.250, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
