--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 30150.47715960, 0.0000, -2.085816, 0.350, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 30150.47965960, 0.0025, -2.032462, 0.350, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 30150.48215960, 0.0050, -2.017135, 0.350, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 30150.48465960, 0.0075, -2.034396, 0.350, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 30150.48715960, 0.0100, -2.010884, 0.350, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 30150.48965960, 0.0125, -1.966502, 0.350, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0
B, 30150.49215960, 0.0150, -1.891289, 0.350, 4.0 3000.0, 3000.0,   0.0,  0.0,  0.0,  0.0
B, 30150.49465960, 0.0175, -1.859734, 0.350, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 30150.49715960, 0.0200, -1.866619, 0.350, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 30150.49965960, 0.0225, -1.866619, 0.350, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 30150.50215960, 0.0250, -1.866619, 0.350, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 30150.50465960, 0.0275, -1.868971, 0.350, 4.0 3000.0, 3000.9,  -0.9,  0.0,  0.0,  0.0
B, 30150.50715960, 0.0300, -1.875852, 0.350, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 30150.50965960, 0.0325, -1.882733, 0.350, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 30150.51215960, 0.0350, -1.889614, 0.350, 4.0 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 30150.51465960, 0.0375, -1.855032, 0.350, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 30150.51715960, 0.0400, -1.738084, 0.350, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 30150.51965960, 0.0425, -1.751955, 0.350, 4.0 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 30150.52215960, 0.0450, -1.765826, 0.350, 4.0 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 30150.52465960, 0.0475, -1.859737, 0.350, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 30150.52715960, 0.0500, -1.855756, 0.350, 4.0 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 30150.52965960, 0.0525, -1.851774, 0.350, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 30150.53215960, 0.0550, -1.785891, 0.350, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 30150.53465960, 0.0575, -1.725237, 0.350, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 30150.53715960, 0.0600, -1.743261, 0.350, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 30150.54215960, 0.0650, -1.689198, 0.350, 4.0 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 30150.54465960, 0.0675, -1.702798, 0.350, 4.0 3000.0, 3002.9,  -2.9,  0.0,  0.0,  0.0
B, 30150.54715960, 0.0700, -1.722197, 0.350, 4.0 3000.0, 3002.8,  -2.8,  0.0,  0.0,  0.0
B, 30150.54965960, 0.0725, -1.686771, 0.350, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 30150.55215960, 0.0750, -1.649258, 0.350, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 30150.55465960, 0.0775, -1.611744, 0.350, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0
B, 30150.55715960, 0.0800, -1.667895, 0.350, 4.0 3000.0, 3002.5,  -2.5,  0.0,  0.0,  0.0
B, 30150.55965960, 0.0825, -1.700184, 0.350, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 30150.56215960, 0.0850, -1.712421, 0.350, 4.0 3000.0, 3002.3,  -2.3,  0.0,  0.0,  0.0
B, 30150.56465960, 0.0875, -1.724658, 0.350, 4.0 3000.0, 3002.2,  -2.2,  0.0,  0.0,  0.0
B, 30150.56715960, 0.0900, -1.736896, 0.350, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 30150.56965960, 0.0925, -1.719670, 0.350, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 30150.57215960, 0.0950, -1.652552, 0.350, 4.0 3000.0, 3002.0,  -2.0,  0.0,  0.0,  0.0
B, 30150.57465960, 0.0975, -1.585434, 0.350, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0
B, 30150.57715960, 0.1000, -1.518316, 0.350, 4.0 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 30150.57965960, 0.1025, -1.522534, 0.350, 4.0 3000.0, 3001.7,  -1.7,  0.0,  0.0,  0.0
B, 30150.58215960, 0.1050, -1.533216, 0.350, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 30150.58465960, 0.1075, -1.533216, 0.350, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 30150.58715960, 0.1100, -1.529126, 0.350, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0
B, 30150.58965960, 0.1125, -1.487695, 0.350, 4.0 3000.0, 3001.4,  -1.4,  0.0,  0.0,  0.0
B, 30150.59215960, 0.1150, -1.446264, 0.350, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 30150.59465960, 0.1175, -1.414098, 0.350, 4.0 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0
B, 30150.59715960, 0.1200, -1.433080, 0.350, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0
B, 30150.59965960, 0.1225, -1.448676, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.60215960, 0.1250, -1.456961, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.60465960, 0.1275, -1.454770, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.60715960, 0.1300, -1.427800, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.60965960, 0.1325, -1.367803, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.61215960, 0.1350, -1.354332, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.61465960, 0.1375, -1.335208, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.61715960, 0.1400, -1.327781, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.61965960, 0.1425, -1.426715, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.62215960, 0.1450, -1.378461, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.62465960, 0.1475, -1.436814, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.62715960, 0.1500, -1.428448, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.62965960, 0.1525, -1.420082, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.63215960, 0.1550, -1.411716, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.63465960, 0.1575, -1.261957, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.63715960, 0.1600, -1.212888, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.63965960, 0.1625, -1.212888, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.64215960, 0.1650, -1.212888, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.64465960, 0.1675, -1.273064, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.64715960, 0.1700, -1.333148, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.64965960, 0.1725, -1.300528, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.65215960, 0.1750, -1.217369, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.65465960, 0.1775, -1.189167, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.65715960, 0.1800, -1.165749, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.65965960, 0.1825, -1.152704, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.66215960, 0.1850, -1.210117, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.66465960, 0.1875, -1.240492, 0.350, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30150.66715960, 0.1900, -1.242897, 0.350, 4.0 3000.0, 3000.8,  -0.8,  0.0,  0.0,  0.0
B, 30150.66965960, 0.1925, -1.168684, 0.350, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0
B, 30150.67215960, 0.1950, -1.006068, 0.350, 4.0 3000.0, 3000.5,  -0.5,  0.0,  0.0,  0.0
B, 30150.67465960, 0.1975, -0.991294, 0.350, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0
B, 30150.67715960, 0.2000, -1.070682, 0.350, 4.0 3000.0, 3000.1,  -0.1,  0.0,  0.0,  0.0
B, 30150.67965960, 0.2025, -1.132020, 0.350, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 30150.68215960, 0.2050, -1.157384, 0.350, 4.0 3000.0, 2999.7,   0.3,  0.0,  0.0,  0.0
B, 30150.68465960, 0.2075, -1.181300, 0.350, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 30150.68715960, 0.2100, -1.192243, 0.350, 4.0 3000.0, 2999.4,   0.6,  0.0,  0.0,  0.0
B, 30150.68965960, 0.2125, -1.203187, 0.350, 4.0 3000.0, 2999.2,   0.8,  0.0,  0.0,  0.0
B, 30150.69215960, 0.2150, -1.214130, 0.350, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 30150.69465960, 0.2175, -1.209471, 0.350, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0
B, 30150.69715960, 0.2200, -1.171189, 0.350, 4.0 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 30150.69965960, 0.2225, -1.132908, 0.350, 4.0 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
B, 30150.70215960, 0.2250, -1.094626, 0.350, 4.0 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 30150.70465960, 0.2275, -1.067142, 0.350, 4.0 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 30150.70715960, 0.2300, -1.061348, 0.350, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 30150.70965960, 0.2325, -1.055553, 0.350, 4.0 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 30150.71215960, 0.2350, -1.023081, 0.350, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 30150.71465960, 0.2375, -0.959048, 0.350, 4.0 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 30150.71715960, 0.2400, -0.999904, 0.350, 4.0 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 30150.71965960, 0.2425, -1.040760, 0.350, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30150.72215960, 0.2450, -1.078810, 0.350, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30150.72465960, 0.2475, -1.072469, 0.350, 4.0 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
B, 30150.72715960, 0.2500, -1.052937, 0.350, 4.0 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 30150.72965960, 0.2525, -1.047917, 0.350, 4.0 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 30150.73215960, 0.2550, -0.957521, 0.350, 4.0 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
B, 30150.73465960, 0.2575, -0.971697, 0.350, 4.0 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
B, 30150.73715960, 0.2600, -0.972352, 0.350, 4.0 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
B, 30150.73965960, 0.2625, -0.907588, 0.350, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 30150.74215960, 0.2650, -0.887111, 0.350, 4.0 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 30150.74465960, 0.2675, -0.947868, 0.350, 4.0 3000.0, 2997.8,   2.2,  0.0,  0.0,  0.0
B, 30150.74715960, 0.2700, -0.983568, 0.350, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 30150.74965960, 0.2725, -0.968111, 0.350, 4.0 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
B, 30150.75215960, 0.2750, -0.952655, 0.350, 4.0 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
B, 30150.75465960, 0.2775, -0.930371, 0.350, 4.0 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
B, 30150.75715960, 0.2800, -0.920634, 0.350, 4.0 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
B, 30150.75965960, 0.2825, -0.924342, 0.350, 4.0 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 30150.76215960, 0.2850, -0.928051, 0.350, 4.0 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
