--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 30170.88859330, 0.0000, -1.258844, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.89109330, 0.0025, -1.240895, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.89359330, 0.0050, -1.222946, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.89609330, 0.0075, -1.204997, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.89859330, 0.0100, -1.204322, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.90109330, 0.0125, -1.207958, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.90359330, 0.0150, -1.211594, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.90609330, 0.0175, -1.218772, 0.400, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 30170.90859330, 0.0200, -1.234708, 0.400, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
B, 30170.91109330, 0.0225, -1.287110, 0.400, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
B, 30170.91359330, 0.0250, -1.289954, 0.400, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
B, 30170.91609330, 0.0275, -1.195858, 0.400, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 30170.91859330, 0.0300, -1.101173, 0.400, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 30170.92109330, 0.0325, -1.039596, 0.400, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
B, 30170.92359330, 0.0350, -1.025356, 0.400, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 30170.92609330, 0.0375, -1.016885, 0.400, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 30170.92859330, 0.0400, -1.010651, 0.400, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
B, 30170.93109330, 0.0425, -0.999705, 0.400, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 30170.93359330, 0.0450, -0.991210, 0.400, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
B, 30170.93609330, 0.0475, -0.982716, 0.400, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 30170.93859330, 0.0500, -1.040479, 0.400, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 30170.94109330, 0.0525, -1.049186, 0.400, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 30170.94359330, 0.0550, -0.883706, 0.400, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
B, 30170.94609330, 0.0575, -0.923466, 0.400, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
