--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

C, 30073.97623720, 0.0000,  2.809141, 0.150, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
C, 30073.97873720, 0.0025,  2.779521, 0.150, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 30073.98123720, 0.0050,  2.894131, 0.150, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 30073.98373720, 0.0075,  2.966672, 0.150, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
C, 30073.98623720, 0.0100,  2.903133, 0.150, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 30073.98873720, 0.0125,  2.772273, 0.150, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 30073.99123720, 0.0150,  2.765557, 0.150, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
C, 30073.99373720, 0.0175,  2.758842, 0.150, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 30073.99623720, 0.0200,  2.752126, 0.150, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 30073.99873720, 0.0225,  2.827460, 0.150, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
C, 30074.00123720, 0.0250,  2.873398, 0.150, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 30074.00373720, 0.0275,  2.892072, 0.150, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 30074.00623720, 0.0300,  2.910747, 0.150, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 30074.00873720, 0.0325,  2.880300, 0.150, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 30074.01123720, 0.0350,  2.771224, 0.150, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 30074.01373720, 0.0375,  2.771224, 0.150, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 30074.01623720, 0.0400,  2.771224, 0.150, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 30074.02123720, 0.0450,  2.807711, 0.150, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 30074.02373720, 0.0475,  2.828790, 0.150, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 30074.02623720, 0.0500,  2.847820, 0.150, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 30074.02873720, 0.0525,  2.848729, 0.150, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 30074.03123720, 0.0550,  2.824345, 0.150, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
C, 30074.03373720, 0.0575,  2.856450, 0.150, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 30074.03623720, 0.0600,  2.823746, 0.150, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 30074.03873720, 0.0625,  2.810448, 0.150, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
C, 30074.04123720, 0.0650,  2.916067, 0.150, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 30074.04373720, 0.0675,  2.945466, 0.150, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 30074.04623720, 0.0700,  2.863442, 0.150, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 30074.04873720, 0.0725,  2.796123, 0.150, 4.0 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
C, 30074.05123720, 0.0750,  2.837870, 0.150, 4.0 3000.0, 2997.1,   2.9,  0.0,  0.0,  0.0
C, 30074.05373720, 0.0775,  2.868228, 0.150, 4.0 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 30074.05623720, 0.0800,  2.847935, 0.150, 4.0 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 30074.05873720, 0.0825,  2.831110, 0.150, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
C, 30074.06123720, 0.0850,  2.818451, 0.150, 4.0 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 30074.06373720, 0.0875,  2.805791, 0.150, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 30074.06623720, 0.0900,  2.781686, 0.150, 4.0 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0
C, 30074.06873720, 0.0925,  2.708958, 0.150, 4.0 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 30074.07123720, 0.0950,  2.796962, 0.150, 4.0 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 30074.07373720, 0.0975,  2.872549, 0.150, 4.0 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 30074.07623720, 0.1000,  2.854317, 0.150, 4.0 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
C, 30074.07873720, 0.1025,  2.750954, 0.150, 4.0 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
C, 30074.08123720, 0.1050,  2.862644, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.08373720, 0.1075,  2.923492, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.08623720, 0.1100,  2.967810, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.08873720, 0.1125,  2.901111, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.09123720, 0.1150,  2.823726, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.09373720, 0.1175,  2.746341, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.09623720, 0.1200,  2.693624, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.09873720, 0.1225,  2.684833, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.10123720, 0.1250,  2.832780, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.10373720, 0.1275,  2.856067, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.10623720, 0.1300,  2.702466, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.10873720, 0.1325,  2.675343, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.11123720, 0.1350,  2.696153, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.11373720, 0.1375,  2.719387, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.11623720, 0.1400,  2.742621, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
C, 30074.11873720, 0.1425,  2.775023, 0.150, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
