--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 30109.72519410, 0.0000, -3.334086, 0.250, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
B, 30109.72769410, 0.0025, -3.233300, 0.250, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
B, 30109.73019410, 0.0050, -3.267267, 0.250, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 30109.73269410, 0.0075, -3.316474, 0.250, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 30109.73519410, 0.0100, -3.295096, 0.250, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
B, 30109.73769410, 0.0125, -3.272471, 0.250, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
B, 30109.74019410, 0.0150, -3.199904, 0.250, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 30109.74269410, 0.0175, -3.177398, 0.250, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
B, 30109.74519410, 0.0200, -3.188423, 0.250, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 30109.74769410, 0.0225, -3.194604, 0.250, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
B, 30109.75019410, 0.0250, -3.200785, 0.250, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 30109.75269410, 0.0275, -3.206966, 0.250, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 30109.75519410, 0.0300, -3.221222, 0.250, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 30109.75769410, 0.0325, -3.193910, 0.250, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
B, 30109.76019410, 0.0350, -3.163565, 0.250, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
B, 30109.76269410, 0.0375, -3.133478, 0.250, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
B, 30109.76519410, 0.0400, -3.126726, 0.250, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 30109.76769410, 0.0425, -3.148074, 0.250, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 30109.77019410, 0.0450, -3.126202, 0.250, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 30109.77269410, 0.0475, -3.104331, 0.250, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
B, 30109.77519410, 0.0500, -3.109958, 0.250, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
