--------------------Experiment_Info------------------------

Datetime: 17-02-24_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 30130.04115850, 0.0000, -4.424095, 0.300, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
B, 30130.04365850, 0.0025, -4.409350, 0.300, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
B, 30130.04615850, 0.0050, -4.237724, 0.300, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
B, 30130.04865850, 0.0075, -4.141384, 0.300, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
B, 30130.05115850, 0.0100, -4.147971, 0.300, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
B, 30130.05365850, 0.0125, -4.181172, 0.300, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
B, 30130.05615850, 0.0150, -4.214372, 0.300, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
B, 30130.05865850, 0.0175, -4.247572, 0.300, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
B, 30130.06115850, 0.0200, -4.183903, 0.300, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
B, 30130.06365850, 0.0225, -4.134273, 0.300, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
B, 30130.06615850, 0.0250, -4.103683, 0.300, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
B, 30130.06865850, 0.0275, -4.103501, 0.300, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
B, 30130.07115850, 0.0300, -4.113282, 0.300, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
B, 30130.07365850, 0.0325, -4.140738, 0.300, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
B, 30130.07615850, 0.0350, -4.153889, 0.300, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 30130.07865850, 0.0375, -4.156437, 0.300, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
B, 30130.08115850, 0.0400, -4.135265, 0.300, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
B, 30130.08365850, 0.0425, -4.114093, 0.300, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
B, 30130.08865850, 0.0475, -3.998794, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.09115850, 0.0500, -3.876838, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.09365850, 0.0525, -3.909971, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.09615850, 0.0550, -3.899504, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.09865850, 0.0575, -3.871244, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.10115850, 0.0600, -3.843824, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.10365850, 0.0625, -3.860207, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.10615850, 0.0650, -3.722996, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.10865850, 0.0675, -3.730636, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.11115850, 0.0700, -3.783840, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.11365850, 0.0725, -3.860683, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.11615850, 0.0750, -3.760703, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.11865850, 0.0775, -3.750372, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.12115850, 0.0800, -3.744422, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.12365850, 0.0825, -3.726564, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.12615850, 0.0850, -3.708705, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.12865850, 0.0875, -3.690847, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.13115850, 0.0900, -3.688131, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.13365850, 0.0925, -3.688131, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.13615850, 0.0950, -3.687531, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.13865850, 0.0975, -3.663922, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.14115850, 0.1000, -3.647286, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.14365850, 0.1025, -3.649341, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.14615850, 0.1050, -3.651396, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.14865850, 0.1075, -3.651651, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.15115850, 0.1100, -3.633734, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.15365850, 0.1125, -3.623446, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.15615850, 0.1150, -3.617626, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.15865850, 0.1175, -3.606936, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.16115850, 0.1200, -3.588434, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.16365850, 0.1225, -3.589825, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.16615850, 0.1250, -3.556441, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.16865850, 0.1275, -3.497168, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.17115850, 0.1300, -3.683773, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.17365850, 0.1325, -3.685359, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.17615850, 0.1350, -3.644775, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.17865850, 0.1375, -3.566627, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.18115850, 0.1400, -3.603146, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.18365850, 0.1425, -3.603146, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.18615850, 0.1450, -3.561018, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.18865850, 0.1475, -3.503639, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.19115850, 0.1500, -3.446260, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.19365850, 0.1525, -3.388881, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.19615850, 0.1550, -3.352411, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.19865850, 0.1575, -3.377718, 0.300, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
B, 30130.20115850, 0.1600, -3.380735, 0.300, 4.0 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
B, 30130.20365850, 0.1625, -3.382853, 0.300, 4.0 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0
B, 30130.20615850, 0.1650, -3.384972, 0.300, 4.0 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
B, 30130.20865850, 0.1675, -3.369142, 0.300, 4.0 3000.0, 2997.6,   2.4,  0.0,  0.0,  0.0
B, 30130.21115850, 0.1700, -3.350758, 0.300, 4.0 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
B, 30130.21365850, 0.1725, -3.332373, 0.300, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
B, 30130.21615850, 0.1750, -3.347121, 0.300, 4.0 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
B, 30130.21865850, 0.1775, -3.370486, 0.300, 4.0 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
B, 30130.22115850, 0.1800, -3.393851, 0.300, 4.0 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0
B, 30130.22365850, 0.1825, -3.323454, 0.300, 4.0 3000.0, 2998.5,   1.5,  0.0,  0.0,  0.0
B, 30130.22615850, 0.1850, -3.200999, 0.300, 4.0 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
B, 30130.22865850, 0.1875, -3.115104, 0.300, 4.0 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
B, 30130.23115850, 0.1900, -3.142153, 0.300, 4.0 3000.0, 2998.9,   1.1,  0.0,  0.0,  0.0
B, 30130.23365850, 0.1925, -3.156978, 0.300, 4.0 3000.0, 2999.0,   1.0,  0.0,  0.0,  0.0
B, 30130.23615850, 0.1950, -3.100827, 0.300, 4.0 3000.0, 2999.3,   0.7,  0.0,  0.0,  0.0
B, 30130.23865850, 0.1975, -3.086796, 0.300, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0
B, 30130.24115850, 0.2000, -3.109529, 0.300, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0
B, 30130.24365850, 0.2025, -3.083495, 0.300, 4.0 3000.0, 3000.2,  -0.2,  0.0,  0.0,  0.0
B, 30130.24615850, 0.2050, -2.984281, 0.300, 4.0 3000.0, 3000.4,  -0.4,  0.0,  0.0,  0.0
B, 30130.24865850, 0.2075, -2.996524, 0.300, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0
B, 30130.25115850, 0.2100, -3.091518, 0.300, 4.0 3000.0, 3001.0,  -1.0,  0.0,  0.0,  0.0
B, 30130.25365850, 0.2125, -3.186512, 0.300, 4.0 3000.0, 3001.3,  -1.3,  0.0,  0.0,  0.0
B, 30130.25615850, 0.2150, -3.281506, 0.300, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0
B, 30130.25865850, 0.2175, -3.294886, 0.300, 4.0 3000.0, 3001.8,  -1.8,  0.0,  0.0,  0.0
B, 30130.26115850, 0.2200, -3.258066, 0.300, 4.0 3000.0, 3002.1,  -2.1,  0.0,  0.0,  0.0
B, 30130.26365850, 0.2225, -3.221245, 0.300, 4.0 3000.0, 3002.4,  -2.4,  0.0,  0.0,  0.0
B, 30130.26615850, 0.2250, -3.184425, 0.300, 4.0 3000.0, 3002.7,  -2.7,  0.0,  0.0,  0.0
B, 30130.26865850, 0.2275, -2.968560, 0.300, 4.0 3000.0, 3003.0,  -3.0,  0.0,  0.0,  0.0
B, 30130.27115850, 0.2300, -2.981080, 0.300, 4.0 3000.0, 3003.2,  -3.2,  0.0,  0.0,  0.0
B, 30130.27365850, 0.2325, -3.023320, 0.300, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
B, 30130.27615850, 0.2350, -3.081468, 0.300, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
B, 30130.27865850, 0.2375, -3.113474, 0.300, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
B, 30130.28115850, 0.2400, -3.114646, 0.300, 4.0 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
B, 30130.28365850, 0.2425, -3.073945, 0.300, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
B, 30130.28615850, 0.2450, -3.003919, 0.300, 4.0 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
B, 30130.28865850, 0.2475, -2.970576, 0.300, 4.0 3000.0, 3005.0,  -5.0,  0.0,  0.0,  0.0
B, 30130.29115850, 0.2500, -2.998970, 0.300, 4.0 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0
B, 30130.29365850, 0.2525, -2.960331, 0.300, 4.0 3000.0, 3004.8,  -4.8,  0.0,  0.0,  0.0
B, 30130.29615850, 0.2550, -2.975564, 0.300, 4.0 3000.0, 3004.7,  -4.7,  0.0,  0.0,  0.0
B, 30130.29865850, 0.2575, -2.975564, 0.300, 4.0 3000.0, 3004.6,  -4.6,  0.0,  0.0,  0.0
B, 30130.30115850, 0.2600, -2.979463, 0.300, 4.0 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
B, 30130.30365850, 0.2625, -3.026869, 0.300, 4.0 3000.0, 3004.5,  -4.5,  0.0,  0.0,  0.0
B, 30130.30615850, 0.2650, -2.796878, 0.300, 4.0 3000.0, 3004.4,  -4.4,  0.0,  0.0,  0.0
B, 30130.30865850, 0.2675, -2.801869, 0.300, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0
B, 30130.31115850, 0.2700, -2.815298, 0.300, 4.0 3000.0, 3004.2,  -4.2,  0.0,  0.0,  0.0
B, 30130.31365850, 0.2725, -2.828728, 0.300, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0
B, 30130.31615850, 0.2750, -2.910789, 0.300, 4.0 3000.0, 3004.0,  -4.0,  0.0,  0.0,  0.0
B, 30130.31865850, 0.2775, -3.028403, 0.300, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0
B, 30130.32115850, 0.2800, -3.051833, 0.300, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0
B, 30130.32365850, 0.2825, -3.051833, 0.300, 4.0 3000.0, 3003.7,  -3.7,  0.0,  0.0,  0.0
B, 30130.32615850, 0.2850, -3.051833, 0.300, 4.0 3000.0, 3003.6,  -3.6,  0.0,  0.0,  0.0
B, 30130.32865850, 0.2875, -3.004927, 0.300, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0
