--------------------Experiment_Info------------------------

Datetime: 16-59-17_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

A, 29855.07271440, 0.0000,  21.110833, 0.100, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 29855.07521440, 0.0025,  21.153193, 0.100, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 29855.07771440, 0.0050,  21.131263, 0.100, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 29855.08021440, 0.0075,  21.008415, 0.100, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
A, 29855.08271440, 0.0100,  21.008415, 0.100, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 29855.08521440, 0.0125,  20.915287, 0.100, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
A, 29855.08771440, 0.0150,  20.862556, 0.100, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
A, 29855.09021440, 0.0175,  20.869045, 0.100, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
A, 29855.09271440, 0.0200,  20.872364, 0.100, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 29855.09521440, 0.0225,  20.875682, 0.100, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
A, 29855.09771440, 0.0250,  20.956821, 0.100, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
A, 29855.10021440, 0.0275,  20.969985, 0.100, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
A, 29855.10271440, 0.0300,  20.902074, 0.100, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 29855.10521440, 0.0325,  20.834163, 0.100, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
A, 29855.10771440, 0.0350,  20.799139, 0.100, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
A, 29855.11021440, 0.0375,  20.794771, 0.100, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
A, 29855.11271440, 0.0400,  20.791104, 0.100, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 29855.11521440, 0.0425,  20.816728, 0.100, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
A, 29855.11771440, 0.0450,  20.842351, 0.100, 4.0 3000.0, 2996.9,   3.1,  0.0,  0.0,  0.0
A, 29855.12021440, 0.0475,  20.853771, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.12271440, 0.0500,  20.832362, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.12521440, 0.0525,  20.728277, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.12771440, 0.0550,  20.725851, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.13021440, 0.0575,  20.624485, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.13271440, 0.0600,  20.707472, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.13521440, 0.0625,  20.757714, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.13771440, 0.0650,  20.685214, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.14021440, 0.0675,  20.563878, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.14271440, 0.0700,  20.605031, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.14521440, 0.0725,  20.677528, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.14771440, 0.0750,  20.728571, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.15021440, 0.0775,  20.531192, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.15271440, 0.0800,  20.531192, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.15521440, 0.0825,  20.531192, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
A, 29855.15771440, 0.0850,  20.531192, 0.100, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
