Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 
Number of fibers: 
Insulator: 
State: C
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V),cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2779544.16892970, 0.1275, -0.711395, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.17142970, 0.1300, 0.326796, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.17392970, 0.1325, 1.270769, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.17642970, 0.1350, 0.574133, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.17892970, 0.1375, -0.103017, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.18142970, 0.1400, -1.203139, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.18392970, 0.1425, -1.617348, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.18642970, 0.1450, -0.807612, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.18892970, 0.1475, -0.807612, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.19142970, 0.1500, 1.063486, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.19392970, 0.1525, 2.358969, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.19642970, 0.1550, 1.949227, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.19892970, 0.1575, 1.119909, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.20142970, 0.1600, 0.409816, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.20392970, 0.1625, -0.298250, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.20642970, 0.1650, -1.006316, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.20892970, 0.1675, -0.196118, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.21142970, 0.1700, 1.073971, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.21392970, 0.1725, 1.550873, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.21642970, 0.1750, 1.201203, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.21892970, 0.1775, 0.058485, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.22142970, 0.1800, -1.559751, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.22392970, 0.1825, -2.199875, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.22642970, 0.1850, -1.433971, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.22892970, 0.1875, 0.824437, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.23142970, 0.1900, 1.875781, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.23392970, 0.1925, 2.218616, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.23642970, 0.1950, 0.868710, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.23892970, 0.1975, -0.573685, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.24142970, 0.2000, -1.660431, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.24392970, 0.2025, -1.991254, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.24642970, 0.2050, -0.777353, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.24892970, 0.2075, 0.064073, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.25142970, 0.2100, 0.800668, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.25392970, 0.2125, 1.018993, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.25642970, 0.2150, 1.237318, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.25892970, 0.2175, 1.455643, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.26142970, 0.2200, -0.365722, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.26392970, 0.2225, -1.667655, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.26642970, 0.2250, -2.155086, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.26892970, 0.2275, 0.878625, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.27142970, 0.2300, 1.073515, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.27392970, 0.2325, 1.268405, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.27642970, 0.2350, 1.088733, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.27892970, 0.2375, 0.635041, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.28142970, 0.2400, -1.028718, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.28392970, 0.2425, -1.442409, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.28642970, 0.2450, -1.856100, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.29142970, 0.2500, 0.330511, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.29392970, 0.2525, 1.179810, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.29642970, 0.2550, 1.138115, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.29892970, 0.2575, 0.320731, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.30142970, 0.2600, -1.586590, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.30392970, 0.2625, -2.086197, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.30642970, 0.2650, -2.585804, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.30892970, 0.2675, -1.411420, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.31142970, 0.2700, 1.446952, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.31392970, 0.2725, 2.074838, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.31642970, 0.2750, 1.356952, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.31892970, 0.2775, 0.621785, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.32142970, 0.2800, 0.137697, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.32392970, 0.2825, -0.346392, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.32642970, 0.2850, -0.555544, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.32892970, 0.2875, -0.154845, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.33142970, 0.2900, 0.309668, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.33392970, 0.2925, 0.620753, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.33642970, 0.2950, 0.667525, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.33892970, 0.2975, 0.171422, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.34142970, 0.3000, -0.326950, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.34392970, 0.3025, -1.674085, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.34642970, 0.3050, -1.433675, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.34892970, 0.3075, 0.330121, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.35142970, 0.3100, 1.401092, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.35392970, 0.3125, 1.953736, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.35642970, 0.3150, 1.065473, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.35892970, 0.3175, -0.537003, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.36142970, 0.3200, -1.540668, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.36392970, 0.3225, -1.634618, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.36642970, 0.3250, -0.327726, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.36892970, 0.3275, 1.029584, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.37142970, 0.3300, 1.571263, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.37392970, 0.3325, 1.810787, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.37642970, 0.3350, 1.310359, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.37892970, 0.3375, -0.405354, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.38142970, 0.3400, -1.055274, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.38392970, 0.3425, -1.989757, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.38642970, 0.3450, -2.006949, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.38892970, 0.3475, -1.561122, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.39142970, 0.3500, -1.115294, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.39392970, 0.3525, 1.820630, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.39642970, 0.3550, 1.564946, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.39892970, 0.3575, 1.155650, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.40142970, 0.3600, 0.004442, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.40392970, 0.3625, -2.475920, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.40642970, 0.3650, -1.896380, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.40892970, 0.3675, -1.316841, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.41392970, 0.3725, 1.643436, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.41642970, 0.3750, 0.378280, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.41892970, 0.3775, -0.467454, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.42142970, 0.3800, -1.416516, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.42392970, 0.3825, -2.133272, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.42642970, 0.3850, -0.991425, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.42892970, 0.3875, 0.396774, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.43142970, 0.3900, 1.097112, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.43392970, 0.3925, 1.279335, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.43642970, 0.3950, 1.424537, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.43892970, 0.3975, -0.121345, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.44142970, 0.4000, -1.095634, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.44392970, 0.4025, -2.457991, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.44642970, 0.4050, -1.601058, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.44892970, 0.4075, 0.493200, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.45142970, 0.4100, 0.711835, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.45392970, 0.4125, 0.930471, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.45642970, 0.4150, 0.766869, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.45892970, 0.4175, -0.242106, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.46142970, 0.4200, -0.717543, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.46642970, 0.4250, -1.892372, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.46892970, 0.4275, -0.645388, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.47142970, 0.4300, 0.601596, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.47392970, 0.4325, 1.411442, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.47642970, 0.4350, 1.305562, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.47892970, 0.4375, 0.321146, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.48142970, 0.4400, -0.763584, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.48392970, 0.4425, -2.362313, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.48642970, 0.4450, -1.457058, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.48892970, 0.4475, -0.200172, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.49142970, 0.4500, 0.561529, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.49392970, 0.4525, 0.899846, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.49642970, 0.4550, 0.914172, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.49892970, 0.4575, 0.349805, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.50142970, 0.4600, -0.683427, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.50392970, 0.4625, -1.239676, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.50642970, 0.4650, -1.631874, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.50892970, 0.4675, -2.024072, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.51142970, 0.4700, 0.586035, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.51392970, 0.4725, 1.697441, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.51642970, 0.4750, 1.626213, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.51892970, 0.4775, 0.587374, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.52142970, 0.4800, -0.602942, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.52392970, 0.4825, -0.874112, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.52642970, 0.4850, -1.145282, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779544.52892970, 0.4875, 0.690006, 10.100, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
