Experiment: Force vs. Position
Motor type: Motor Fiber
Fiber length (mm): 
Number of fibers: 
Insulator: 
State: B
Sample rate (Hz): 400
Absolute time (s), Relative time (s), Force (mN), Position (mm), hv_set (V), hv_vm (V), hv_err (V), lv_set (V), lv_vm (V), lv_err (V),cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)
2779553.45504100, 0.1050, -0.742888, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.45754100, 0.1075, 2.122710, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.46004100, 0.1100, 1.609803, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.46254100, 0.1125, 1.096897, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.46504100, 0.1150, 0.118733, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.46754100, 0.1175, -1.466589, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.47004100, 0.1200, -1.243642, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.47254100, 0.1225, 0.153406, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.47504100, 0.1250, 1.027488, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.47754100, 0.1275, 1.532223, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.48004100, 0.1300, 1.677080, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.48254100, 0.1325, 0.082663, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.48504100, 0.1350, -1.882246, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.48754100, 0.1375, -1.686604, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.49004100, 0.1400, -0.660813, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.49254100, 0.1425, 0.942195, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.49504100, 0.1450, 1.473431, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.49754100, 0.1475, 1.693758, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.50004100, 0.1500, -0.246188, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.50254100, 0.1525, -0.409262, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.50504100, 0.1550, -0.824604, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.50754100, 0.1575, -1.120878, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.51004100, 0.1600, -1.131225, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.51254100, 0.1625, -0.429335, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.51504100, 0.1650, 1.447761, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.51754100, 0.1675, 1.739251, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.52004100, 0.1700, 2.030741, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.52254100, 0.1725, 0.309020, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.52504100, 0.1750, -1.977138, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.52754100, 0.1775, -2.329300, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.53004100, 0.1800, -1.031246, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.53254100, 0.1825, 0.975315, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.53504100, 0.1850, 1.186514, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.53754100, 0.1875, 1.397713, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.54004100, 0.1900, 0.773373, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.54254100, 0.1925, -0.384628, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.54504100, 0.1950, -1.634474, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.54754100, 0.1975, -1.548779, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.55004100, 0.2000, -0.268146, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.55254100, 0.2025, 1.053897, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.55504100, 0.2050, 1.723627, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.55754100, 0.2075, 2.017101, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.56004100, 0.2100, 2.310576, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.56254100, 0.2125, -0.505181, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.56504100, 0.2150, -1.576421, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.56754100, 0.2175, -2.543320, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.57004100, 0.2200, -1.430153, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.57254100, 0.2225, 0.338149, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.57504100, 0.2250, 1.711900, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.57754100, 0.2275, 1.407606, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.58004100, 0.2300, 0.466818, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.58254100, 0.2325, -0.536445, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.58504100, 0.2350, -1.553842, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.58754100, 0.2375, -1.990043, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.59004100, 0.2400, -2.426244, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.59254100, 0.2425, -0.333728, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.59504100, 0.2450, 1.651536, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.59754100, 0.2475, 1.983512, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.60004100, 0.2500, 1.306718, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.60254100, 0.2525, 0.153576, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.60504100, 0.2550, -1.286448, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.60754100, 0.2575, -2.226241, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.61004100, 0.2600, -0.540431, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.61254100, 0.2625, 1.108671, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.61504100, 0.2650, 1.629293, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.61754100, 0.2675, 1.461428, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.62004100, 0.2700, 0.142845, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.62254100, 0.2725, -0.791613, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.62504100, 0.2750, -1.226132, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.62754100, 0.2775, -1.104503, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.63004100, 0.2800, 0.559021, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.63254100, 0.2825, 1.559514, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.63504100, 0.2850, 1.967263, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.63754100, 0.2875, 1.657168, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.64004100, 0.2900, 0.822974, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.64254100, 0.2925, -0.230288, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.64504100, 0.2950, -1.070780, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.64754100, 0.2975, -1.911229, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.65004100, 0.3000, -2.156201, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.65254100, 0.3025, 0.563433, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.65504100, 0.3050, 1.446561, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.65754100, 0.3075, 2.093052, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.66004100, 0.3100, 1.272771, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.66254100, 0.3125, -0.226347, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.66504100, 0.3150, -1.721264, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.66754100, 0.3175, -2.482523, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.67004100, 0.3200, 0.496476, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.67254100, 0.3225, 0.651362, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.67504100, 0.3250, 1.725826, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.67754100, 0.3275, 1.299169, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.68004100, 0.3300, 0.304843, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.68254100, 0.3325, -0.370637, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.68504100, 0.3350, -0.706704, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.68754100, 0.3375, -1.042771, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.69004100, 0.3400, -0.673697, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.69254100, 0.3425, 0.558855, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.69504100, 0.3450, 2.142860, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.69754100, 0.3475, 2.142860, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.70004100, 0.3500, 1.589976, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.70254100, 0.3525, -0.326246, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.70504100, 0.3550, -2.646622, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.70754100, 0.3575, -2.646622, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.71004100, 0.3600, -1.109086, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.71254100, 0.3625, 0.977057, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.71504100, 0.3650, 1.624404, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.71754100, 0.3675, 1.919503, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.72004100, 0.3700, 1.371612, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.72254100, 0.3725, 0.185597, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.72504100, 0.3750, -1.374277, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.72754100, 0.3775, -1.763103, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.73004100, 0.3800, -0.427305, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.73254100, 0.3825, 0.981215, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.73504100, 0.3850, 1.855728, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.73754100, 0.3875, 0.885141, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.74004100, 0.3900, 0.021779, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.74254100, 0.3925, -0.837250, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.74504100, 0.3950, -1.958731, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.74754100, 0.3975, -1.997137, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.75004100, 0.4000, -1.255430, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.75254100, 0.4025, -0.355553, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.75504100, 0.4050, 0.723720, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.75754100, 0.4075, 1.005808, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.76004100, 0.4100, 0.515285, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.76254100, 0.4125, -0.220082, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.76504100, 0.4150, -0.804510, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.76754100, 0.4175, -0.711295, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.77004100, 0.4200, 0.108774, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.77254100, 0.4225, 0.913998, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.77504100, 0.4250, 1.339933, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.77754100, 0.4275, 1.617422, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.78004100, 0.4300, 0.570415, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.78254100, 0.4325, -0.287286, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.78504100, 0.4350, -0.550880, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.78754100, 0.4375, -0.729055, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.79254100, 0.4425, 0.428743, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.79504100, 0.4450, 1.847477, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.79754100, 0.4475, 1.509709, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.80004100, 0.4500, 0.399132, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.80254100, 0.4525, -0.535195, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.80504100, 0.4550, -2.200186, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.80754100, 0.4575, -1.558553, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.81004100, 0.4600, 0.592693, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.81254100, 0.4625, 0.592693, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.81504100, 0.4650, 0.592693, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.81754100, 0.4675, 0.575075, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.82004100, 0.4700, 0.277996, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.82254100, 0.4725, -0.251352, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.82504100, 0.4750, -1.306415, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.82754100, 0.4775, -1.970819, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.83004100, 0.4800, -0.380453, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
2779553.83254100, 0.4825, 0.866643, 10.197, 1000.0,    2.0,  998.0,  0.79,  0.00,  0.79,  0.0,  0.0,  0.0
