--------------------Experiment_Info------------------------

Datetime: 16-49-43_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

C, 29251.91963780, 0.0000,  8985.936496, 0.000, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0
C, 29251.92213780, 0.0025,  8985.931453, 0.000, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
C, 29251.92463780, 0.0050,  8985.926411, 0.000, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0
C, 29251.92713780, 0.0075,  8985.895561, 0.000, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 29251.92963780, 0.0100,  8985.958559, 0.000, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 29251.93213780, 0.0125,  8985.948114, 0.000, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
C, 29251.93463780, 0.0150,  8985.937670, 0.000, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0
C, 29251.93713780, 0.0175,  8985.967846, 0.000, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
C, 29251.93963780, 0.0200,  8986.003479, 0.000, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0
C, 29251.94213780, 0.0225,  8986.033844, 0.000, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 29251.94463780, 0.0250,  8986.006929, 0.000, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
C, 29251.94713780, 0.0275,  8985.978887, 0.000, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
C, 29251.94963780, 0.0300,  8985.950846, 0.000, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 29251.95213780, 0.0325,  8986.050788, 0.000, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 29251.95463780, 0.0350,  8986.094976, 0.000, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
C, 29251.95713780, 0.0375,  8986.118654, 0.000, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 29251.95963780, 0.0400,  8986.120935, 0.000, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
C, 29251.96213780, 0.0425,  8986.102491, 0.000, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 29251.96463780, 0.0450,  8986.118644, 0.000, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 29251.96713780, 0.0475,  8986.130310, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
C, 29251.96963780, 0.0500,  8986.130310, 0.000, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
C, 29251.97213780, 0.0525,  8986.097424, 0.000, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
C, 29251.97463780, 0.0550,  8986.185128, 0.000, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
C, 29251.97713780, 0.0575,  8986.215966, 0.000, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
C, 29251.97963780, 0.0600,  8986.278575, 0.000, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
C, 29251.98213780, 0.0625,  8986.225194, 0.000, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0
C, 29251.98463780, 0.0650,  8986.180874, 0.000, 4.0 3000.0, 2996.2,   3.8,  0.0,  0.0,  0.0
C, 29251.98713780, 0.0675,  8986.232621, 0.000, 4.0 3000.0, 2996.3,   3.7,  0.0,  0.0,  0.0
C, 29251.98963780, 0.0700,  8986.247981, 0.000, 4.0 3000.0, 2996.5,   3.5,  0.0,  0.0,  0.0
C, 29251.99213780, 0.0725,  8986.247981, 0.000, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0
C, 29251.99463780, 0.0750,  8986.289404, 0.000, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0
C, 29251.99713780, 0.0775,  8986.352297, 0.000, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0
C, 29251.99963780, 0.0800,  8986.378183, 0.000, 4.0 3000.0, 2997.2,   2.8,  0.0,  0.0,  0.0
C, 29252.00213780, 0.0825,  8986.404069, 0.000, 4.0 3000.0, 2997.4,   2.6,  0.0,  0.0,  0.0
C, 29252.00463780, 0.0850,  8986.429955, 0.000, 4.0 3000.0, 2997.5,   2.5,  0.0,  0.0,  0.0
C, 29252.00713780, 0.0875,  8986.434656, 0.000, 4.0 3000.0, 2997.7,   2.3,  0.0,  0.0,  0.0
C, 29252.00963780, 0.0900,  8986.386251, 0.000, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0
C, 29252.01213780, 0.0925,  8986.367931, 0.000, 4.0 3000.0, 2998.0,   2.0,  0.0,  0.0,  0.0
C, 29252.01463780, 0.0950,  8986.351715, 0.000, 4.0 3000.0, 2998.2,   1.8,  0.0,  0.0,  0.0
C, 29252.01713780, 0.0975,  8986.335499, 0.000, 4.0 3000.0, 2998.4,   1.6,  0.0,  0.0,  0.0
C, 29252.01963780, 0.1000,  8986.349230, 0.000, 4.0 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0
C, 29252.02213780, 0.1025,  8986.368503, 0.000, 4.0 3000.0, 2998.7,   1.3,  0.0,  0.0,  0.0
