--------------------Experiment_Info------------------------

Datetime: 16-39-00_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

A, 28618.71303620, 0.0000,  28.593850, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.71553620, 0.0025,  28.568470, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.71803620, 0.0050,  28.601385, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.72053620, 0.0075,  28.605251, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.72303620, 0.0100,  28.602898, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.72553620, 0.0125,  28.473100, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.72803620, 0.0150,  28.456550, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.73053620, 0.0175,  28.472326, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.73303620, 0.0200,  28.476510, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.73553620, 0.0225,  28.417734, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.73803620, 0.0250,  28.456571, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.74053620, 0.0275,  28.518686, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.74303620, 0.0300,  28.471632, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.74553620, 0.0325,  28.372546, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.74803620, 0.0350,  28.390633, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.75053620, 0.0375,  28.408719, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.75303620, 0.0400,  28.364625, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.75553620, 0.0425,  28.348643, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.75803620, 0.0450,  28.333829, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.76053620, 0.0475,  28.330799, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.76303620, 0.0500,  28.351196, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.76553620, 0.0525,  28.371593, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.76803620, 0.0550,  28.313467, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.77053620, 0.0575,  28.254088, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.77303620, 0.0600,  28.276122, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.77553620, 0.0625,  28.252172, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.77803620, 0.0650,  28.241167, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.78053620, 0.0675,  28.291447, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.78303620, 0.0700,  28.353060, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.78553620, 0.0725,  28.212725, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.78803620, 0.0750,  28.179821, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.79053620, 0.0775,  28.229434, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.79303620, 0.0800,  28.233454, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.79553620, 0.0825,  28.166421, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.79803620, 0.0850,  28.163267, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.80053620, 0.0875,  28.211114, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.80303620, 0.0900,  28.227315, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.80553620, 0.0925,  28.133680, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.80803620, 0.0950,  28.115177, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.81053620, 0.0975,  28.096673, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.81303620, 0.1000,  28.058614, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.81553620, 0.1025,  28.005520, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.81803620, 0.1050,  27.952425, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.82053620, 0.1075,  27.985998, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.82303620, 0.1100,  28.085144, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.82553620, 0.1125,  28.104067, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.82803620, 0.1150,  28.020092, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.83053620, 0.1175,  28.040365, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.83553620, 0.1225,  28.022552, 0.050, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
A, 28618.83803620, 0.1250,  28.030871, 0.050, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0
A, 28618.84053620, 0.1275,  28.044538, 0.050, 4.0 3000.0, 2995.2,   4.8,  0.0,  0.0,  0.0
A, 28618.84303620, 0.1300,  28.033616, 0.050, 4.0 3000.0, 2995.3,   4.7,  0.0,  0.0,  0.0
A, 28618.84553620, 0.1325,  27.956312, 0.050, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0
A, 28618.84803620, 0.1350,  27.939273, 0.050, 4.0 3000.0, 2995.5,   4.5,  0.0,  0.0,  0.0
A, 28618.85053620, 0.1375,  27.877834, 0.050, 4.0 3000.0, 2995.6,   4.4,  0.0,  0.0,  0.0
A, 28618.85303620, 0.1400,  27.863883, 0.050, 4.0 3000.0, 2995.7,   4.3,  0.0,  0.0,  0.0
A, 28618.85553620, 0.1425,  27.903150, 0.050, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0
