--------------------Experiment_Info------------------------

Datetime: 16-39-00_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: OFF

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA)

B, 28603.59126990, 0.0000, -1.517528, 0.000, 4.0 3000.0, 2992.6,   7.4,  0.0,  0.0,  0.0
B, 28603.59376990, 0.0025, -1.426064, 0.000, 4.0 3000.0, 2993.4,   6.6,  0.0,  0.0,  0.0
B, 28603.59626990, 0.0050, -1.330819, 0.000, 4.0 3000.0, 2994.2,   5.8,  0.0,  0.0,  0.0
B, 28603.59876990, 0.0075, -1.317601, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.60126990, 0.0100, -1.428186, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.60376990, 0.0125, -1.464744, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.60626990, 0.0150, -1.462172, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.60876990, 0.0175, -1.449504, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.61126990, 0.0200, -1.437750, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.61376990, 0.0225, -1.431455, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.61626990, 0.0250, -1.426848, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
B, 28603.61876990, 0.0275, -1.454265, 0.000, 4.0 3000.0, 2995.0,   5.0,  0.0,  0.0,  0.0
