--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30411.79821970, 0.0000,  8.648262, 0.500, 4.0 3000.0, 2919.7,  80.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.80071970, 0.0025,  9.103637, 0.500, 4.0 3000.0, 2919.5,  80.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.80321970, 0.0050,  7.444128, 0.500, 4.0 3000.0, 2919.2,  80.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.80571970, 0.0075,  8.844279, 0.500, 4.0 3000.0, 2919.0,  81.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.80821970, 0.0100,  9.319015, 0.500, 4.0 3000.0, 2918.8,  81.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.81071970, 0.0125,  9.231365, 0.500, 4.0 3000.0, 2918.5,  81.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.81321970, 0.0150,  8.590208, 0.500, 4.0 3000.0, 2918.3,  81.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.81571970, 0.0175,  7.982671, 0.500, 4.0 3000.0, 2918.1,  81.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.81821970, 0.0200,  9.602299, 0.500, 4.0 3000.0, 2917.8,  82.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.82071970, 0.0225,  9.602299, 0.500, 4.0 3000.0, 2917.6,  82.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.82321970, 0.0250,  9.602299, 0.500, 4.0 3000.0, 2917.4,  82.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.82571970, 0.0275,  9.602299, 0.500, 4.0 3000.0, 2917.1,  82.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.82821970, 0.0300,  9.602012, 0.500, 4.0 3000.0, 2916.9,  83.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.83071970, 0.0325,  9.601207, 0.500, 4.0 3000.0, 2916.6,  83.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.83321970, 0.0350,  9.600401, 0.500, 4.0 3000.0, 2916.4,  83.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.83571970, 0.0375,  9.243669, 0.500, 4.0 3000.0, 2916.2,  83.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.83821970, 0.0400,  8.760679, 0.500, 4.0 3000.0, 2915.9,  84.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30411.84071970, 0.0425,  8.891869, 0.500, 4.0 3000.0, 2915.7,  84.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
