--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30287.69293450, 0.0000,  0.192354, 0.200, 4.0 3000.0, 2987.7,  12.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.69543450, 0.0025,  0.237040, 0.200, 4.0 3000.0, 2988.1,  11.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.69793450, 0.0050,  0.243751, 0.200, 4.0 3000.0, 2988.6,  11.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.70043450, 0.0075,  0.226904, 0.200, 4.0 3000.0, 2989.1,  10.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.70293450, 0.0100,  0.207087, 0.200, 4.0 3000.0, 2989.6,  10.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.70543450, 0.0125,  0.233479, 0.200, 4.0 3000.0, 2990.1,   9.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.70793450, 0.0150,  0.252939, 0.200, 4.0 3000.0, 2990.5,   9.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.71043450, 0.0175,  0.260079, 0.200, 4.0 3000.0, 2991.0,   9.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.71293450, 0.0200,  0.271704, 0.200, 4.0 3000.0, 2991.5,   8.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30287.71543450, 0.0225,  0.239374, 0.200, 4.0 3000.0, 2992.0,   8.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
