--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30198.68197420, 0.0000,  36.183995, 0.000, 4.0 3000.0, 2957.5,  42.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.68447420, 0.0025,  36.479250, 0.000, 4.0 3000.0, 2958.6,  41.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.68697420, 0.0050,  38.130409, 0.000, 4.0 3000.0, 2958.1,  41.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.68947420, 0.0075,  36.597355, 0.000, 4.0 3000.0, 2957.7,  42.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.69197420, 0.0100,  36.338712, 0.000, 4.0 3000.0, 2957.3,  42.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.69447420, 0.0125,  36.338712, 0.000, 4.0 3000.0, 2956.8,  43.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.69697420, 0.0150,  37.601964, 0.000, 4.0 3000.0, 2956.4,  43.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.69947420, 0.0175,  38.036688, 0.000, 4.0 3000.0, 2956.0,  44.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.70197420, 0.0200,  37.071963, 0.000, 4.0 3000.0, 2955.5,  44.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.70447420, 0.0225,  36.107238, 0.000, 4.0 3000.0, 2955.1,  44.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.70697420, 0.0250,  36.903367, 0.000, 4.0 3000.0, 2954.7,  45.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.70947420, 0.0275,  37.812848, 0.000, 4.0 3000.0, 2954.3,  45.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.71197420, 0.0300,  38.722329, 0.000, 4.0 3000.0, 2953.8,  46.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.71447420, 0.0325,  38.080083, 0.000, 4.0 3000.0, 2953.4,  46.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.71697420, 0.0350,  37.967579, 0.000, 4.0 3000.0, 2953.0,  47.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30198.71947420, 0.0375,  37.943315, 0.000, 4.0 3000.0, 2952.5,  47.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
