--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30427.04571570, 0.0000, -11.069322, 0.550, 4.0 3000.0, 2968.6,  31.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.04821570, 0.0025, -9.419126, 0.550, 4.0 3000.0, 2981.6,  18.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.05071570, 0.0050, -11.171455, 0.550, 4.0 3000.0, 2994.6,   5.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.05321570, 0.0075, -11.359920, 0.550, 4.0 3000.0, 3007.6,  -7.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.05571570, 0.0100, -8.297445, 0.550, 4.0 3000.0, 3015.2, -15.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.05821570, 0.0125, -8.573915, 0.550, 4.0 3000.0, 3020.8, -20.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.06071570, 0.0150, -11.217488, 0.550, 4.0 3000.0, 3026.4, -26.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.06321570, 0.0175, -11.241034, 0.550, 4.0 3000.0, 3032.0, -32.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.06571570, 0.0200, -11.264580, 0.550, 4.0 3000.0, 3037.6, -37.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.06821570, 0.0225, -8.752063, 0.550, 4.0 3000.0, 3043.2, -43.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.07071570, 0.0250, -9.481078, 0.550, 4.0 3000.0, 3048.8, -48.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.07321570, 0.0275, -10.815092, 0.550, 4.0 3000.0, 3054.4, -54.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.07571570, 0.0300, -9.550311, 0.550, 4.0 3000.0, 3060.0, -60.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.07821570, 0.0325, -8.615375, 0.550, 4.0 3000.0, 3065.6, -65.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.08071570, 0.0350, -10.868910, 0.550, 4.0 3000.0, 3071.2, -71.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.08321570, 0.0375, -11.095067, 0.550, 4.0 3000.0, 3076.8, -76.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.08571570, 0.0400, -11.265138, 0.550, 4.0 3000.0, 3082.4, -82.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.08821570, 0.0425, -11.260468, 0.550, 4.0 3000.0, 3088.0, -88.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.09071570, 0.0450, -10.899067, 0.550, 4.0 3000.0, 3093.6, -93.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.09321570, 0.0475, -10.899067, 0.550, 4.0 3000.0, 3099.2, -99.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30427.09571570, 0.0500, -10.899067, 0.550, 4.0 3000.0, 3104.8, -104.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
