--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30261.55005620, 0.0000,  11.773500, 0.150, 4.0 3000.0, 3014.8, -14.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.55255620, 0.0025,  12.115233, 0.150, 4.0 3000.0, 3015.4, -15.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.55505620, 0.0050,  13.711851, 0.150, 4.0 3000.0, 3015.9, -15.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.55755620, 0.0075,  14.360244, 0.150, 4.0 3000.0, 3016.5, -16.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.56005620, 0.0100,  12.044547, 0.150, 4.0 3000.0, 3017.1, -17.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.56255620, 0.0125,  12.271797, 0.150, 4.0 3000.0, 3017.7, -17.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.56505620, 0.0150,  13.686095, 0.150, 4.0 3000.0, 3018.3, -18.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.56755620, 0.0175,  14.761880, 0.150, 4.0 3000.0, 3018.9, -18.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.57005620, 0.0200,  12.176308, 0.150, 4.0 3000.0, 3019.5, -19.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.57255620, 0.0225,  12.887407, 0.150, 4.0 3000.0, 3020.1, -20.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.57505620, 0.0250,  13.253301, 0.150, 4.0 3000.0, 3020.6, -20.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.57755620, 0.0275,  13.253301, 0.150, 4.0 3000.0, 3021.2, -21.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.58005620, 0.0300,  13.253301, 0.150, 4.0 3000.0, 3021.8, -21.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.58255620, 0.0325,  12.949041, 0.150, 4.0 3000.0, 3022.4, -22.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.58505620, 0.0350,  12.824018, 0.150, 4.0 3000.0, 3023.0, -23.0,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.58755620, 0.0375,  12.821582, 0.150, 4.0 3000.0, 3023.6, -23.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.59005620, 0.0400,  12.301126, 0.150, 4.0 3000.0, 3024.2, -24.2,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.59255620, 0.0425,  12.088471, 0.150, 4.0 3000.0, 3024.7, -24.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.59505620, 0.0450,  12.351782, 0.150, 4.0 3000.0, 3025.3, -25.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.59755620, 0.0475,  12.615093, 0.150, 4.0 3000.0, 3025.9, -25.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.60005620, 0.0500,  12.878403, 0.150, 4.0 3000.0, 3026.5, -26.5,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.60255620, 0.0525,  13.081115, 0.150, 4.0 3000.0, 3027.1, -27.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.60505620, 0.0550,  13.090107, 0.150, 4.0 3000.0, 3024.9, -24.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.60755620, 0.0575,  14.243137, 0.150, 4.0 3000.0, 3021.9, -21.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30261.61005620, 0.0600,  14.502827, 0.150, 4.0 3000.0, 3018.9, -18.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
