--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30452.23797310, 0.0000,  36.134755, 0.600, 4.0 3000.0, 2933.5,  66.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.24047310, 0.0025,  35.086471, 0.600, 4.0 3000.0, 2929.5,  70.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.24297310, 0.0050,  36.828543, 0.600, 4.0 3000.0, 2925.6,  74.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.24547310, 0.0075,  36.506220, 0.600, 4.0 3000.0, 2921.6,  78.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.24797310, 0.0100,  36.202810, 0.600, 4.0 3000.0, 2917.7,  82.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.25047310, 0.0125,  35.325493, 0.600, 4.0 3000.0, 2913.7,  86.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.25297310, 0.0150,  34.957237, 0.600, 4.0 3000.0, 2909.8,  90.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.25547310, 0.0175,  36.438147, 0.600, 4.0 3000.0, 2905.8,  94.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.25797310, 0.0200,  36.158792, 0.600, 4.0 3000.0, 2901.8,  98.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.26047310, 0.0225,  35.770314, 0.600, 4.0 3000.0, 2897.9,  102.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.26297310, 0.0250,  35.350835, 0.600, 4.0 3000.0, 2893.9,  106.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.26547310, 0.0275,  34.931356, 0.600, 4.0 3000.0, 2890.0,  110.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.26797310, 0.0300,  36.064415, 0.600, 4.0 3000.0, 2886.0,  114.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.27047310, 0.0325,  35.021393, 0.600, 4.0 3000.0, 2882.1,  117.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.27297310, 0.0350,  36.052968, 0.600, 4.0 3000.0, 2878.1,  121.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.27547310, 0.0375,  37.084543, 0.600, 4.0 3000.0, 2874.2,  125.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.27797310, 0.0400,  36.678714, 0.600, 4.0 3000.0, 2870.2,  129.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.28047310, 0.0425,  36.191705, 0.600, 4.0 3000.0, 2866.3,  133.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.28297310, 0.0450,  35.728083, 0.600, 4.0 3000.0, 2862.3,  137.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.28547310, 0.0475,  35.264460, 0.600, 4.0 3000.0, 2858.3,  141.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.28797310, 0.0500,  35.151973, 0.600, 4.0 3000.0, 2854.4,  145.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.29047310, 0.0525,  35.394405, 0.600, 4.0 3000.0, 2850.4,  149.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.29297310, 0.0550,  36.808660, 0.600, 4.0 3000.0, 2849.0,  151.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.29547310, 0.0575,  37.651063, 0.600, 4.0 3000.0, 2852.5,  147.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.29797310, 0.0600,  36.445058, 0.600, 4.0 3000.0, 2855.9,  144.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30452.30047310, 0.0625,  36.646367, 0.600, 4.0 3000.0, 2859.3,  140.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
