--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

A-D, 30324.55631850, 0.0000,  0.744929, 0.300, 4.0 3000.0, 2896.9,  103.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.55881850, 0.0025,  2.151712, 0.300, 4.0 3000.0, 2904.2,  95.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.56131850, 0.0050, -0.177758, 0.300, 4.0 3000.0, 2911.4,  88.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.56381850, 0.0075, -0.175885, 0.300, 4.0 3000.0, 2918.7,  81.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.56631850, 0.0100,  1.045063, 0.300, 4.0 3000.0, 2925.9,  74.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.56881850, 0.0125,  2.314191, 0.300, 4.0 3000.0, 2933.2,  66.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.57131850, 0.0150,  2.153030, 0.300, 4.0 3000.0, 2940.4,  59.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.57381850, 0.0175,  1.991869, 0.300, 4.0 3000.0, 2947.6,  52.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.57631850, 0.0200,  1.830708, 0.300, 4.0 3000.0, 2954.9,  45.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.57881850, 0.0225,  1.669546, 0.300, 4.0 3000.0, 2962.1,  37.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.58131850, 0.0250,  1.710657, 0.300, 4.0 3000.0, 2969.4,  30.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.58381850, 0.0275,  1.928048, 0.300, 4.0 3000.0, 2976.6,  23.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.58631850, 0.0300,  2.173156, 0.300, 4.0 3000.0, 2983.9,  16.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.58881850, 0.0325,  2.378184, 0.300, 4.0 3000.0, 2991.1,   8.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.59131850, 0.0350,  1.700623, 0.300, 4.0 3000.0, 2998.3,   1.7,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.59381850, 0.0375,  0.719143, 0.300, 4.0 3000.0, 3005.6,  -5.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.59631850, 0.0400, -0.265855, 0.300, 4.0 3000.0, 3012.8, -12.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.59881850, 0.0425, -0.480952, 0.300, 4.0 3000.0, 3020.1, -20.1,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.60131850, 0.0450,  0.406196, 0.300, 4.0 3000.0, 3027.3, -27.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.60381850, 0.0475,  1.293343, 0.300, 4.0 3000.0, 3034.6, -34.6,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.60631850, 0.0500,  1.940846, 0.300, 4.0 3000.0, 3037.4, -37.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.60881850, 0.0525,  2.395860, 0.300, 4.0 3000.0, 3031.9, -31.9,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.61131850, 0.0550,  1.981647, 0.300, 4.0 3000.0, 3026.4, -26.4,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.61381850, 0.0575,  0.961409, 0.300, 4.0 3000.0, 3020.8, -20.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.61631850, 0.0600,  1.841670, 0.300, 4.0 3000.0, 3015.3, -15.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.61881850, 0.0625,  1.923336, 0.300, 4.0 3000.0, 3009.8,  -9.8,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
A-D, 30324.62131850, 0.0650, -0.029796, 0.300, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0, 100, 50,   0, 180,   0
