--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30224.86941020, 0.0000, -0.049162, 0.050, 4.0 3000.0, 2989.3,  10.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.87191020, 0.0025, -0.046182, 0.050, 4.0 3000.0, 2989.6,  10.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.87441020, 0.0050, -0.078360, 0.050, 4.0 3000.0, 2990.0,  10.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.87691020, 0.0075, -0.075693, 0.050, 4.0 3000.0, 2990.3,   9.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.87941020, 0.0100, -0.059750, 0.050, 4.0 3000.0, 2990.6,   9.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.88191020, 0.0125, -0.007310, 0.050, 4.0 3000.0, 2991.0,   9.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.88441020, 0.0150, -0.001793, 0.050, 4.0 3000.0, 2991.3,   8.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.88691020, 0.0175, -0.023557, 0.050, 4.0 3000.0, 2991.7,   8.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.88941020, 0.0200, -0.045321, 0.050, 4.0 3000.0, 2992.0,   8.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.89191020, 0.0225, -0.067085, 0.050, 4.0 3000.0, 2992.4,   7.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.89441020, 0.0250, -0.096158, 0.050, 4.0 3000.0, 2992.7,   7.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.89691020, 0.0275, -0.089469, 0.050, 4.0 3000.0, 2993.0,   7.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.89941020, 0.0300, -0.070251, 0.050, 4.0 3000.0, 2993.4,   6.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.90191020, 0.0325, -0.048297, 0.050, 4.0 3000.0, 2993.7,   6.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.90441020, 0.0350,  0.001641, 0.050, 4.0 3000.0, 2994.1,   5.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.90691020, 0.0375, -0.030360, 0.050, 4.0 3000.0, 2994.4,   5.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.90941020, 0.0400, -0.083884, 0.050, 4.0 3000.0, 2994.7,   5.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.91191020, 0.0425, -0.135197, 0.050, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.91441020, 0.0450, -0.126464, 0.050, 4.0 3000.0, 2995.4,   4.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.91691020, 0.0475, -0.143094, 0.050, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.91941020, 0.0500, -0.143094, 0.050, 4.0 3000.0, 2996.1,   3.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30224.92191020, 0.0525, -0.143094, 0.050, 4.0 3000.0, 2996.4,   3.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
