--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30391.43956310, 0.0000,  2.387034, 0.450, 4.0 3000.0, 3017.1, -17.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.44206310, 0.0025,  1.671558, 0.450, 4.0 3000.0, 3018.6, -18.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.44456310, 0.0050,  2.446200, 0.450, 4.0 3000.0, 3020.1, -20.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.44706310, 0.0075,  3.179580, 0.450, 4.0 3000.0, 3021.6, -21.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.44956310, 0.0100,  2.541957, 0.450, 4.0 3000.0, 3023.1, -23.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.45206310, 0.0125,  2.147351, 0.450, 4.0 3000.0, 3024.6, -24.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.45456310, 0.0150,  1.919523, 0.450, 4.0 3000.0, 3026.1, -26.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.45706310, 0.0175,  1.691695, 0.450, 4.0 3000.0, 3027.6, -27.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.45956310, 0.0200,  1.628997, 0.450, 4.0 3000.0, 3029.1, -29.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.46206310, 0.0225,  1.831672, 0.450, 4.0 3000.0, 3030.6, -30.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.46456310, 0.0250,  2.151541, 0.450, 4.0 3000.0, 3032.1, -32.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.46706310, 0.0275,  2.471409, 0.450, 4.0 3000.0, 3033.6, -33.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.46956310, 0.0300,  2.775734, 0.450, 4.0 3000.0, 3035.2, -35.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.47206310, 0.0325,  1.721293, 0.450, 4.0 3000.0, 3036.7, -36.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.47456310, 0.0350,  2.100855, 0.450, 4.0 3000.0, 3038.2, -38.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.47706310, 0.0375,  2.480417, 0.450, 4.0 3000.0, 3039.7, -39.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.47956310, 0.0400,  2.859980, 0.450, 4.0 3000.0, 3041.2, -41.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.48206310, 0.0425,  1.807925, 0.450, 4.0 3000.0, 3037.9, -37.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.48456310, 0.0450,  2.040971, 0.450, 4.0 3000.0, 3034.2, -34.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.48706310, 0.0475,  2.392751, 0.450, 4.0 3000.0, 3030.5, -30.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.48956310, 0.0500,  2.342623, 0.450, 4.0 3000.0, 3026.7, -26.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.49206310, 0.0525,  1.789122, 0.450, 4.0 3000.0, 3023.0, -23.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.49456310, 0.0550,  2.733410, 0.450, 4.0 3000.0, 3019.3, -19.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.49706310, 0.0575,  3.343671, 0.450, 4.0 3000.0, 3015.5, -15.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.49956310, 0.0600,  2.321696, 0.450, 4.0 3000.0, 3011.8, -11.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.50206310, 0.0625,  2.049234, 0.450, 4.0 3000.0, 3008.0,  -8.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.50456310, 0.0650,  2.879043, 0.450, 4.0 3000.0, 3004.3,  -4.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.50706310, 0.0675,  3.319056, 0.450, 4.0 3000.0, 3000.6,  -0.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.50956310, 0.0700,  2.981985, 0.450, 4.0 3000.0, 2996.8,   3.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.51206310, 0.0725,  2.644914, 0.450, 4.0 3000.0, 2993.1,   6.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.51456310, 0.0750,  3.004172, 0.450, 4.0 3000.0, 2989.3,  10.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.51706310, 0.0775,  3.099879, 0.450, 4.0 3000.0, 2985.6,  14.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.51956310, 0.0800,  2.413278, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.52206310, 0.0825,  2.137287, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.52456310, 0.0850,  1.861296, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.52706310, 0.0875,  1.585305, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.52956310, 0.0900,  2.534537, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.53206310, 0.0925,  2.280709, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.53456310, 0.0950,  2.026880, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.53706310, 0.0975,  1.773051, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.53956310, 0.1000,  1.765027, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.54206310, 0.1025,  1.785307, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.54456310, 0.1050,  2.050095, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.54706310, 0.1075,  2.373449, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.54956310, 0.1100,  2.464496, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.55206310, 0.1125,  1.771427, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.55456310, 0.1150,  2.203944, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.55706310, 0.1175,  2.636461, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.55956310, 0.1200,  2.179453, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.56206310, 0.1225,  1.839043, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.56456310, 0.1250,  2.573774, 0.450, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.56706310, 0.1275,  3.220591, 0.450, 4.0 3000.0, 2985.3,  14.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.56956310, 0.1300,  2.575846, 0.450, 4.0 3000.0, 2986.1,  13.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.57206310, 0.1325,  2.269611, 0.450, 4.0 3000.0, 2986.8,  13.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.57456310, 0.1350,  3.366630, 0.450, 4.0 3000.0, 2987.6,  12.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.57706310, 0.1375,  3.654977, 0.450, 4.0 3000.0, 2988.3,  11.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.57956310, 0.1400,  2.869478, 0.450, 4.0 3000.0, 2989.1,  10.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.58206310, 0.1425,  1.851158, 0.450, 4.0 3000.0, 2989.8,  10.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.58456310, 0.1450,  2.182752, 0.450, 4.0 3000.0, 2990.6,   9.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.58706310, 0.1475,  2.514346, 0.450, 4.0 3000.0, 2991.3,   8.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.58956310, 0.1500,  2.845939, 0.450, 4.0 3000.0, 2992.1,   7.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.59206310, 0.1525,  3.177533, 0.450, 4.0 3000.0, 2992.8,   7.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.59456310, 0.1550,  3.509127, 0.450, 4.0 3000.0, 2993.6,   6.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.59706310, 0.1575,  3.601446, 0.450, 4.0 3000.0, 2994.3,   5.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.59956310, 0.1600,  3.263622, 0.450, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.60206310, 0.1625,  2.643149, 0.450, 4.0 3000.0, 2995.8,   4.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.60456310, 0.1650,  2.022676, 0.450, 4.0 3000.0, 2996.6,   3.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.60706310, 0.1675,  2.405729, 0.450, 4.0 3000.0, 2997.3,   2.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.60956310, 0.1700,  2.659480, 0.450, 4.0 3000.0, 2998.1,   1.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.61206310, 0.1725,  2.292826, 0.450, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.61456310, 0.1750,  1.926173, 0.450, 4.0 3000.0, 2999.6,   0.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.61706310, 0.1775,  2.366754, 0.450, 4.0 3000.0, 3000.3,  -0.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.61956310, 0.1800,  2.595376, 0.450, 4.0 3000.0, 3001.1,  -1.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.62206310, 0.1825,  2.230101, 0.450, 4.0 3000.0, 3001.9,  -1.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.62456310, 0.1850,  1.864826, 0.450, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.62706310, 0.1875,  2.828123, 0.450, 4.0 3000.0, 3003.4,  -3.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.62956310, 0.1900,  3.235735, 0.450, 4.0 3000.0, 3004.1,  -4.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.63206310, 0.1925,  2.353439, 0.450, 4.0 3000.0, 3004.9,  -4.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.63456310, 0.1950,  2.820174, 0.450, 4.0 3000.0, 3001.5,  -1.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.63706310, 0.1975,  3.364244, 0.450, 4.0 3000.0, 2996.7,   3.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.63956310, 0.2000,  2.073646, 0.450, 4.0 3000.0, 2992.0,   8.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.64206310, 0.2025,  1.772233, 0.450, 4.0 3000.0, 2987.2,  12.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.64456310, 0.2050,  2.487175, 0.450, 4.0 3000.0, 2982.4,  17.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.64706310, 0.2075,  3.238142, 0.450, 4.0 3000.0, 2977.6,  22.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.64956310, 0.2100,  2.551232, 0.450, 4.0 3000.0, 2972.9,  27.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.65206310, 0.2125,  1.869574, 0.450, 4.0 3000.0, 2968.1,  31.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.65456310, 0.2150,  2.089315, 0.450, 4.0 3000.0, 2963.3,  36.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.65706310, 0.2175,  2.309056, 0.450, 4.0 3000.0, 2958.5,  41.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.65956310, 0.2200,  2.528797, 0.450, 4.0 3000.0, 2953.8,  46.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.66206310, 0.2225,  2.676557, 0.450, 4.0 3000.0, 2949.0,  51.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.66456310, 0.2250,  2.669686, 0.450, 4.0 3000.0, 2944.2,  55.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.66706310, 0.2275,  2.662815, 0.450, 4.0 3000.0, 2939.4,  60.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.66956310, 0.2300,  2.655944, 0.450, 4.0 3000.0, 2934.7,  65.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.67206310, 0.2325,  2.683151, 0.450, 4.0 3000.0, 2929.9,  70.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.67456310, 0.2350,  2.851252, 0.450, 4.0 3000.0, 2925.1,  74.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.67706310, 0.2375,  3.645332, 0.450, 4.0 3000.0, 2920.3,  79.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.67956310, 0.2400,  3.419667, 0.450, 4.0 3000.0, 2915.6,  84.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.68206310, 0.2425,  3.192809, 0.450, 4.0 3000.0, 2910.8,  89.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.68456310, 0.2450,  3.337714, 0.450, 4.0 3000.0, 2906.0,  94.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.68706310, 0.2475,  3.495903, 0.450, 4.0 3000.0, 2901.2,  98.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30391.68956310, 0.2500,  3.495903, 0.450, 4.0 3000.0, 2896.5,  103.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
