--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30350.86394880, 0.0000, -3.917997, 0.350, 4.0 3000.0, 3013.5, -13.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.86644880, 0.0025, -6.005788, 0.350, 4.0 3000.0, 3019.1, -19.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.86894880, 0.0050, -5.918666, 0.350, 4.0 3000.0, 3024.8, -24.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.87144880, 0.0075, -4.306012, 0.350, 4.0 3000.0, 3029.4, -29.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.87394880, 0.0100, -4.965251, 0.350, 4.0 3000.0, 3030.1, -30.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.87644880, 0.0125, -5.907728, 0.350, 4.0 3000.0, 3030.7, -30.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.87894880, 0.0150, -5.907728, 0.350, 4.0 3000.0, 3031.4, -31.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.88144880, 0.0175, -4.271763, 0.350, 4.0 3000.0, 3032.1, -32.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.88394880, 0.0200, -4.942668, 0.350, 4.0 3000.0, 3032.8, -32.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30350.88644880, 0.0225, -6.092952, 0.350, 4.0 3000.0, 3033.4, -33.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
