--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

C-F, 30230.11996720, 0.0000, -2.069069, 0.050, 4.0 3000.0, 2981.4,  18.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.12246720, 0.0025, -2.100054, 0.050, 4.0 3000.0, 2976.1,  23.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.12496720, 0.0050, -3.045547, 0.050, 4.0 3000.0, 2970.8,  29.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.12746720, 0.0075, -3.045547, 0.050, 4.0 3000.0, 2965.5,  34.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.12996720, 0.0100, -2.799863, 0.050, 4.0 3000.0, 2960.2,  39.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.13246720, 0.0125, -1.783164, 0.050, 4.0 3000.0, 2954.9,  45.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.13496720, 0.0150, -2.085620, 0.050, 4.0 3000.0, 2949.6,  50.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.13746720, 0.0175, -2.473871, 0.050, 4.0 3000.0, 2944.3,  55.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.13996720, 0.0200, -2.862123, 0.050, 4.0 3000.0, 2939.0,  61.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.14246720, 0.0225, -3.179258, 0.050, 4.0 3000.0, 2933.7,  66.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.14496720, 0.0250, -3.039470, 0.050, 4.0 3000.0, 2928.4,  71.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.14746720, 0.0275, -3.386071, 0.050, 4.0 3000.0, 2923.2,  76.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.14996720, 0.0300, -3.742032, 0.050, 4.0 3000.0, 2917.9,  82.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.15246720, 0.0325, -4.052706, 0.050, 4.0 3000.0, 2912.6,  87.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.15496720, 0.0350, -3.169968, 0.050, 4.0 3000.0, 2907.3,  92.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.15746720, 0.0375, -3.339433, 0.050, 4.0 3000.0, 2902.0,  98.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.15996720, 0.0400, -3.814166, 0.050, 4.0 3000.0, 2896.7,  103.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.16246720, 0.0425, -3.850598, 0.050, 4.0 3000.0, 2891.4,  108.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.16496720, 0.0450, -3.506262, 0.050, 4.0 3000.0, 2886.1,  113.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.16746720, 0.0475, -3.161926, 0.050, 4.0 3000.0, 2880.8,  119.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.16996720, 0.0500, -2.934606, 0.050, 4.0 3000.0, 2876.0,  124.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.17246720, 0.0525, -2.748836, 0.050, 4.0 3000.0, 2875.8,  124.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.17496720, 0.0550, -2.904562, 0.050, 4.0 3000.0, 2875.6,  124.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.17746720, 0.0575, -2.837456, 0.050, 4.0 3000.0, 2875.3,  124.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.17996720, 0.0600, -2.601010, 0.050, 4.0 3000.0, 2875.1,  124.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.18246720, 0.0625, -1.592936, 0.050, 4.0 3000.0, 2874.9,  125.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.18496720, 0.0650, -2.935032, 0.050, 4.0 3000.0, 2874.7,  125.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.18746720, 0.0675, -2.817778, 0.050, 4.0 3000.0, 2874.4,  125.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.18996720, 0.0700, -2.700524, 0.050, 4.0 3000.0, 2874.2,  125.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.19246720, 0.0725, -2.819966, 0.050, 4.0 3000.0, 2874.0,  126.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.19496720, 0.0750, -3.089129, 0.050, 4.0 3000.0, 2873.7,  126.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.19746720, 0.0775, -2.984304, 0.050, 4.0 3000.0, 2873.5,  126.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.19996720, 0.0800, -2.792175, 0.050, 4.0 3000.0, 2873.3,  126.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.20246720, 0.0825, -2.606904, 0.050, 4.0 3000.0, 2873.1,  126.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.20496720, 0.0850, -2.833969, 0.050, 4.0 3000.0, 2872.8,  127.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.20746720, 0.0875, -3.061034, 0.050, 4.0 3000.0, 2872.6,  127.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.20996720, 0.0900, -2.336997, 0.050, 4.0 3000.0, 2872.4,  127.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.21246720, 0.0925, -1.719934, 0.050, 4.0 3000.0, 2872.1,  127.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.21496720, 0.0950, -2.336997, 0.050, 4.0 3000.0, 2871.9,  128.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.21746720, 0.0975, -2.954059, 0.050, 4.0 3000.0, 2871.7,  128.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.21996720, 0.1000, -2.788067, 0.050, 4.0 3000.0, 2871.5,  128.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.22246720, 0.1025, -2.663037, 0.050, 4.0 3000.0, 2871.2,  128.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.22496720, 0.1050, -2.971458, 0.050, 4.0 3000.0, 2871.0,  129.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.22746720, 0.1075, -2.971458, 0.050, 4.0 3000.0, 2870.8,  129.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.22996720, 0.1100, -2.777873, 0.050, 4.0 3000.0, 2870.5,  129.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.23246720, 0.1125, -2.345754, 0.050, 4.0 3000.0, 2870.3,  129.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.23496720, 0.1150, -1.745217, 0.050, 4.0 3000.0, 2870.1,  129.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.23746720, 0.1175, -2.958031, 0.050, 4.0 3000.0, 2873.4,  126.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.23996720, 0.1200, -4.170846, 0.050, 4.0 3000.0, 2878.5,  121.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.24246720, 0.1225, -2.180947, 0.050, 4.0 3000.0, 2883.6,  116.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.24496720, 0.1250, -2.663410, 0.050, 4.0 3000.0, 2888.7,  111.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.24746720, 0.1275, -4.043532, 0.050, 4.0 3000.0, 2893.8,  106.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.24996720, 0.1300, -2.451623, 0.050, 4.0 3000.0, 2898.9,  101.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.25246720, 0.1325, -1.818451, 0.050, 4.0 3000.0, 2904.0,  96.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.25496720, 0.1350, -2.184502, 0.050, 4.0 3000.0, 2909.1,  90.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.25746720, 0.1375, -2.550553, 0.050, 4.0 3000.0, 2914.2,  85.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30230.25996720, 0.1400, -2.798683, 0.050, 4.0 3000.0, 2919.4,  80.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
