--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

C-F, 30314.12205170, 0.0000,  29.219854, 0.250, 4.0 3000.0, 2892.3,  107.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.12455170, 0.0025,  30.381849, 0.250, 4.0 3000.0, 2897.3,  102.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.12705170, 0.0050,  29.559346, 0.250, 4.0 3000.0, 2902.4,  97.6,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.12955170, 0.0075,  28.713745, 0.250, 4.0 3000.0, 2907.5,  92.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.13205170, 0.0100,  28.818235, 0.250, 4.0 3000.0, 2912.5,  87.5,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.13455170, 0.0125,  29.581716, 0.250, 4.0 3000.0, 2917.6,  82.4,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.13705170, 0.0150,  29.253367, 0.250, 4.0 3000.0, 2922.7,  77.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.13955170, 0.0175,  28.925017, 0.250, 4.0 3000.0, 2927.7,  72.3,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.14205170, 0.0200,  28.596668, 0.250, 4.0 3000.0, 2932.8,  67.2,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.14455170, 0.0225,  28.980237, 0.250, 4.0 3000.0, 2937.9,  62.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.14705170, 0.0250,  29.484814, 0.250, 4.0 3000.0, 2942.9,  57.1,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.14955170, 0.0275,  29.989391, 0.250, 4.0 3000.0, 2948.0,  52.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.15205170, 0.0300,  30.493967, 0.250, 4.0 3000.0, 2953.0,  47.0,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.15455170, 0.0325,  30.517297, 0.250, 4.0 3000.0, 2958.1,  41.9,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.15705170, 0.0350,  30.513327, 0.250, 4.0 3000.0, 2963.2,  36.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.15955170, 0.0375,  30.509358, 0.250, 4.0 3000.0, 2968.2,  31.8,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
C-F, 30314.16205170, 0.0400,  30.505388, 0.250, 4.0 3000.0, 2973.3,  26.7,  0.0,  0.0,  0.0, 100, 50, 180, 180,   0
