--------------------Experiment_Info------------------------

Datetime: 17-05-40_26-06-2024
Characterization: Static
Mode: Auto
Experiment: Force vs. Position
Modulation: ON

-----------------------Motor_Info--------------------------

Motor type: Motor Fiber
Motor name: 
Fiber length (mm): 
Number of fibers: 
Insulator: 

---------------------Program_Info-------------------------

Sample rate (Hz): 400

----------------------Data_Info---------------------------

state, abs. t (s), rel. t (s), F (mN), p (mm), v (mm/s), hv_set (kV), hv_vm (kV), hv_err (V), cm_w1 (uA), cm_w2 (uA), cm_w3 (uA), freq (Hz), DC (%), ph1 (deg), ph2 (deg), ph3 (deg)

B-E, 30266.86050250, 0.0000, -9.796986, 0.150, 4.0 3000.0, 3044.5, -44.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.86300250, 0.0025, -8.371784, 0.150, 4.0 3000.0, 3043.6, -43.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.86550250, 0.0050, -8.775497, 0.150, 4.0 3000.0, 3040.9, -40.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.86800250, 0.0075, -9.731722, 0.150, 4.0 3000.0, 3038.3, -38.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.87050250, 0.0100, -8.499043, 0.150, 4.0 3000.0, 3035.6, -35.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.87300250, 0.0125, -8.187740, 0.150, 4.0 3000.0, 3033.0, -33.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.87550250, 0.0150, -9.388837, 0.150, 4.0 3000.0, 3030.4, -30.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.87800250, 0.0175, -9.639653, 0.150, 4.0 3000.0, 3027.7, -27.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.88050250, 0.0200, -8.918188, 0.150, 4.0 3000.0, 3025.1, -25.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.88300250, 0.0225, -8.667747, 0.150, 4.0 3000.0, 3022.4, -22.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.88550250, 0.0250, -8.417306, 0.150, 4.0 3000.0, 3019.8, -19.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.88800250, 0.0275, -8.166866, 0.150, 4.0 3000.0, 3017.1, -17.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.89050250, 0.0300, -7.946063, 0.150, 4.0 3000.0, 3014.5, -14.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.89300250, 0.0325, -7.998822, 0.150, 4.0 3000.0, 3011.8, -11.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.89550250, 0.0350, -8.709399, 0.150, 4.0 3000.0, 3009.2,  -9.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.89800250, 0.0375, -9.419975, 0.150, 4.0 3000.0, 3006.5,  -6.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.90050250, 0.0400, -9.618920, 0.150, 4.0 3000.0, 3003.9,  -3.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.90300250, 0.0425, -8.265300, 0.150, 4.0 3000.0, 3001.2,  -1.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.90550250, 0.0450, -9.210881, 0.150, 4.0 3000.0, 2998.6,   1.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.90800250, 0.0475, -10.156463, 0.150, 4.0 3000.0, 2995.9,   4.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.91050250, 0.0500, -8.418826, 0.150, 4.0 3000.0, 2993.3,   6.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.91300250, 0.0525, -8.197861, 0.150, 4.0 3000.0, 2990.7,   9.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.91550250, 0.0550, -9.003154, 0.150, 4.0 3000.0, 2988.0,  12.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.91800250, 0.0575, -9.808447, 0.150, 4.0 3000.0, 2985.4,  14.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.92050250, 0.0600, -8.789879, 0.150, 4.0 3000.0, 2982.7,  17.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.92300250, 0.0625, -9.201744, 0.150, 4.0 3000.0, 2981.1,  18.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.92550250, 0.0650, -10.354139, 0.150, 4.0 3000.0, 2982.1,  17.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.92800250, 0.0675, -9.977838, 0.150, 4.0 3000.0, 2983.0,  17.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.93050250, 0.0700, -8.999914, 0.150, 4.0 3000.0, 2983.9,  16.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.93300250, 0.0725, -8.390157, 0.150, 4.0 3000.0, 2984.9,  15.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.93550250, 0.0750, -9.857210, 0.150, 4.0 3000.0, 2985.8,  14.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.93800250, 0.0775, -9.986846, 0.150, 4.0 3000.0, 2986.7,  13.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.94050250, 0.0800, -9.683048, 0.150, 4.0 3000.0, 2987.7,  12.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.94300250, 0.0825, -9.997953, 0.150, 4.0 3000.0, 2988.6,  11.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.94550250, 0.0850, -10.487655, 0.150, 4.0 3000.0, 2989.5,  10.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.94800250, 0.0875, -10.379117, 0.150, 4.0 3000.0, 2990.5,   9.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.95050250, 0.0900, -10.270580, 0.150, 4.0 3000.0, 2991.4,   8.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.95300250, 0.0925, -10.266551, 0.150, 4.0 3000.0, 2992.3,   7.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.95550250, 0.0950, -10.282188, 0.150, 4.0 3000.0, 2993.3,   6.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.95800250, 0.0975, -10.235137, 0.150, 4.0 3000.0, 2994.2,   5.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.96050250, 0.1000, -9.491300, 0.150, 4.0 3000.0, 2995.1,   4.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.96300250, 0.1025, -8.747464, 0.150, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.96550250, 0.1050, -8.945170, 0.150, 4.0 3000.0, 2997.0,   3.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.96800250, 0.1075, -9.992397, 0.150, 4.0 3000.0, 2997.9,   2.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.97050250, 0.1100, -9.314802, 0.150, 4.0 3000.0, 2998.8,   1.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.97300250, 0.1125, -8.889243, 0.150, 4.0 3000.0, 2999.8,   0.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.97550250, 0.1150, -8.463684, 0.150, 4.0 3000.0, 3000.7,  -0.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.97800250, 0.1175, -8.090585, 0.150, 4.0 3000.0, 3001.6,  -1.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.98050250, 0.1200, -8.140033, 0.150, 4.0 3000.0, 3002.6,  -2.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.98300250, 0.1225, -8.189481, 0.150, 4.0 3000.0, 3003.5,  -3.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.98800250, 0.1275, -8.958550, 0.150, 4.0 3000.0, 3003.8,  -3.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.99050250, 0.1300, -9.321090, 0.150, 4.0 3000.0, 2999.9,   0.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.99300250, 0.1325, -8.197888, 0.150, 4.0 3000.0, 2996.0,   4.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.99550250, 0.1350, -10.268624, 0.150, 4.0 3000.0, 2992.1,   7.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30266.99800250, 0.1375, -10.332346, 0.150, 4.0 3000.0, 2988.2,  11.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.00050250, 0.1400, -8.514053, 0.150, 4.0 3000.0, 2984.3,  15.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.00300250, 0.1425, -10.423709, 0.150, 4.0 3000.0, 2980.4,  19.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.00550250, 0.1450, -10.483020, 0.150, 4.0 3000.0, 2976.5,  23.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.00800250, 0.1475, -10.183790, 0.150, 4.0 3000.0, 2972.6,  27.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.01050250, 0.1500, -9.258795, 0.150, 4.0 3000.0, 2968.7,  31.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.01300250, 0.1525, -8.993774, 0.150, 4.0 3000.0, 2964.8,  35.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.01550250, 0.1550, -10.398984, 0.150, 4.0 3000.0, 2961.0,  39.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.01800250, 0.1575, -10.385538, 0.150, 4.0 3000.0, 2957.1,  42.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.02050250, 0.1600, -10.372092, 0.150, 4.0 3000.0, 2953.2,  46.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.02300250, 0.1625, -10.358646, 0.150, 4.0 3000.0, 2949.3,  50.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.02550250, 0.1650, -10.399586, 0.150, 4.0 3000.0, 2945.4,  54.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.02800250, 0.1675, -10.303602, 0.150, 4.0 3000.0, 2941.5,  58.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.03050250, 0.1700, -10.076472, 0.150, 4.0 3000.0, 2937.6,  62.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.03300250, 0.1725, -9.849342, 0.150, 4.0 3000.0, 2933.7,  66.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.03550250, 0.1750, -10.347032, 0.150, 4.0 3000.0, 2929.8,  70.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.03800250, 0.1775, -10.294596, 0.150, 4.0 3000.0, 2925.9,  74.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.04050250, 0.1800, -10.161579, 0.150, 4.0 3000.0, 2922.1,  77.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.04300250, 0.1825, -10.028561, 0.150, 4.0 3000.0, 2918.2,  81.8,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.04550250, 0.1850, -9.907878, 0.150, 4.0 3000.0, 2914.3,  85.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.04800250, 0.1875, -10.118643, 0.150, 4.0 3000.0, 2910.4,  89.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.05050250, 0.1900, -10.329407, 0.150, 4.0 3000.0, 2906.5,  93.5,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.05300250, 0.1925, -10.488721, 0.150, 4.0 3000.0, 2902.6,  97.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.05550250, 0.1950, -10.458299, 0.150, 4.0 3000.0, 2898.7,  101.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.05800250, 0.1975, -10.208342, 0.150, 4.0 3000.0, 2898.8,  101.2,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.06050250, 0.2000, -9.372668, 0.150, 4.0 3000.0, 2906.1,  93.9,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.06300250, 0.2025, -9.110825, 0.150, 4.0 3000.0, 2913.4,  86.6,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.06550250, 0.2050, -10.401066, 0.150, 4.0 3000.0, 2920.7,  79.3,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.06800250, 0.2075, -10.006351, 0.150, 4.0 3000.0, 2928.0,  72.0,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.07050250, 0.2100, -9.408022, 0.150, 4.0 3000.0, 2935.3,  64.7,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.07300250, 0.2125, -8.768783, 0.150, 4.0 3000.0, 2942.6,  57.4,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
B-E, 30267.07550250, 0.2150, -9.097306, 0.150, 4.0 3000.0, 2949.9,  50.1,  0.0,  0.0,  0.0, 100, 50, 180,   0, 180
